question,worker,answer
24,3,1
24,5,1
25,5,1
25,2,0
26,5,0
26,3,0
27,2,0
27,1,1
20,1,1
20,4,1
21,1,0
21,4,0
22,5,1
22,4,0
23,5,0
23,3,0
28,1,1
28,2,0
29,1,0
29,2,0
0,5,1
0,4,0
4,1,0
4,2,0
8,5,1
8,1,0
59,4,0
59,5,1
58,2,1
58,5,1
55,5,1
55,4,0
54,3,1
54,4,0
57,1,1
57,2,1
56,5,0
56,4,1
51,1,1
51,5,0
50,2,1
50,3,0
53,3,1
53,5,1
52,3,1
52,1,0
88,4,1
88,5,1
89,4,0
89,5,1
82,4,0
82,1,0
83,2,0
83,3,0
80,4,0
80,2,0
81,5,0
81,4,0
86,3,0
86,5,1
87,5,1
87,1,1
84,1,1
84,4,1
85,4,0
85,3,0
3,1,0
3,2,0
7,2,1
7,5,1
39,2,1
39,5,0
38,5,0
38,1,1
33,3,1
33,2,1
32,2,1
32,4,1
31,1,0
31,3,1
30,1,1
30,5,1
37,4,0
37,5,0
36,1,1
36,4,1
35,3,0
35,1,0
34,5,1
34,3,0
60,4,1
60,2,1
61,3,0
61,5,0
62,3,0
62,2,0
63,4,0
63,1,1
64,3,1
64,5,1
65,5,0
65,3,0
66,4,1
66,2,1
67,1,0
67,2,1
68,3,1
68,4,1
69,1,1
69,5,0
2,1,1
2,2,0
6,4,1
6,5,1
99,3,0
99,1,1
98,2,1
98,3,0
91,4,0
91,2,0
90,2,0
90,5,0
93,1,1
93,2,0
92,3,1
92,2,1
95,5,1
95,4,1
94,4,1
94,1,1
97,1,0
97,5,1
96,5,1
96,3,1
11,4,1
11,1,0
10,5,1
10,1,1
13,1,0
13,3,1
12,4,0
12,5,0
15,4,0
15,3,0
14,4,0
14,1,1
17,3,0
17,4,1
16,5,1
16,3,1
19,5,0
19,3,0
18,3,1
18,4,1
48,1,0
48,4,0
49,1,0
49,4,0
46,2,1
46,1,0
47,3,1
47,2,1
44,1,1
44,5,0
45,1,1
45,4,1
42,5,1
42,4,1
43,2,1
43,1,1
40,5,1
40,1,1
41,2,0
41,5,1
1,3,0
1,5,1
5,2,0
5,3,0
9,1,0
9,4,1
77,4,0
77,2,0
76,2,0
76,1,0
75,2,0
75,4,0
74,5,0
74,1,1
73,5,0
73,2,0
72,5,1
72,4,0
71,5,1
71,2,1
70,3,1
70,5,1
79,2,0
79,3,0
78,2,1
78,5,1
