question,worker,answer
451_WTX001-B42-15,input.apl9lt,0
451_WTX001-B42-15,input.hum9tdn,0
451_WTX001-B42-15,input.tnout9t2lc50,1
451_WTX001-B40-99,input.Sab9web2,0
451_WTX001-B40-99,input.ric9dsx,0
451_WTX001-B40-99,input.PuShortBase,0
451_WTX001-B23-336,input.ric9tpx,0
451_WTX001-B23-336,input.rmitWFLweb,0
451_WTX001-B23-336,input.jscbt9wll2,0
451_WTX001-B41-129,input.pir0Watd,0
451_WTX001-B41-129,input.hum9td4,0
451_WTX001-B41-129,input.xvsmman,0
451_WTX001-B08-58,input.Flab9atdN,0
451_WTX001-B08-58,input.NEnm,0
451_WTX001-B08-58,input.ric9dpn,0
451_WTX001-B39-260,input.NEnmLpas,0
451_WTX001-B39-260,input.NENRtm,0
451_WTX001-B39-260,input.tnout9t2lc50,0
451_WTX001-B17-53,input.pir0Watd,0
451_WTX001-B17-53,input.NENRtmLpas,0
451_WTX001-B17-53,input.Scai9Web2,0
451_WTX001-B27-367,input.tnout9f1,0
451_WTX001-B27-367,input.Sab9web3,0
451_WTX001-B27-367,input.Sab9web1,0
451_WTX002-B01-101,input.apl9all,0
451_WTX002-B01-101,input.PuLongWAuth,0
451_WTX002-B01-101,input.hum9tdn,0
451_WTX001-B06-78,input.hum9tdn,0
451_WTX001-B06-78,input.NRKse10,0
451_WTX001-B06-78,input.Scai9Web4,0
