question,worker,answer
344,4,0
344,2,0
345,4,0
345,3,1
346,4,0
346,3,0
347,2,0
347,4,0
340,4,0
340,2,0
341,4,1
341,2,1
342,2,0
342,3,0
343,2,1
343,3,1
348,2,0
348,3,0
349,4,0
349,2,1
298,4,0
298,2,0
299,3,1
299,4,0
296,4,0
296,3,0
297,3,0
297,2,1
294,4,0
294,3,1
295,3,0
295,2,0
292,3,1
292,4,1
293,3,0
293,4,1
290,3,0
290,4,0
291,3,0
291,4,0
199,4,1
199,2,1
198,4,0
198,3,0
195,2,1
195,4,1
194,4,1
194,2,1
197,2,0
197,4,0
196,4,1
196,2,0
191,4,1
191,3,1
190,2,1
190,4,1
193,4,1
193,2,0
192,3,0
192,4,1
270,3,0
270,2,0
271,2,0
271,3,0
272,3,1
272,4,1
273,4,1
273,2,0
274,2,1
274,3,1
275,2,1
275,4,1
276,2,1
276,3,0
277,3,0
277,2,0
278,3,0
278,4,0
279,2,1
279,4,1
108,2,1
108,4,1
109,2,1
109,4,1
102,4,1
102,2,0
103,2,1
103,4,0
100,4,0
100,2,1
101,2,1
101,3,1
106,2,1
106,3,1
107,3,0
107,2,0
104,4,0
104,3,1
105,2,0
105,4,1
39,4,1
39,2,1
38,4,1
38,3,1
33,3,0
33,4,0
32,4,1
32,2,0
31,2,0
31,3,0
30,3,0
30,4,1
37,3,1
37,4,0
36,4,1
36,3,1
35,4,0
35,3,0
34,4,1
34,2,1
339,4,0
339,3,0
338,3,0
338,2,0
335,3,0
335,4,0
334,2,0
334,4,0
337,3,0
337,2,0
336,3,1
336,2,0
331,3,1
331,2,1
330,3,0
330,2,0
333,3,0
333,4,0
332,4,1
332,3,1
0,4,0
0,3,0
6,3,1
6,2,1
99,2,1
99,4,1
98,3,0
98,2,0
91,2,0
91,4,0
90,2,1
90,3,0
93,3,0
93,4,0
92,2,1
92,4,0
95,2,1
95,4,1
94,3,1
94,2,1
97,3,0
97,4,1
96,3,1
96,2,1
238,4,0
238,3,0
239,4,0
239,2,0
234,4,1
234,3,1
235,3,0
235,4,1
236,4,0
236,3,0
237,2,0
237,3,0
230,4,1
230,3,1
231,2,0
231,4,0
232,4,1
232,2,1
233,4,0
233,2,0
1,3,0
1,4,0
146,3,1
146,4,1
147,4,1
147,2,1
144,2,1
144,3,1
145,2,1
145,4,1
142,3,0
142,2,0
143,2,0
143,4,0
140,2,1
140,4,1
141,2,0
141,3,1
148,3,0
148,4,1
149,3,1
149,2,1
133,3,1
133,4,1
132,2,0
132,3,1
131,4,0
131,2,0
130,2,0
130,4,0
137,2,0
137,4,1
136,2,1
136,3,0
135,2,0
135,3,0
134,3,1
134,4,1
139,2,1
139,3,1
138,2,0
138,4,1
24,3,0
24,4,1
25,3,1
25,4,1
26,3,1
26,4,1
27,3,1
27,4,0
20,2,0
20,3,1
21,4,1
21,3,1
22,4,0
22,3,0
23,2,1
23,4,0
28,2,1
28,3,0
29,4,0
29,2,1
88,4,1
88,2,1
89,4,0
89,3,0
82,3,1
82,2,1
83,2,1
83,3,1
80,3,1
80,4,1
81,2,1
81,4,1
86,3,1
86,2,1
87,4,0
87,3,0
84,2,1
84,3,1
85,4,0
85,3,0
7,3,0
7,4,0
245,4,0
245,2,1
244,3,1
244,2,1
247,2,0
247,4,0
246,3,0
246,2,1
241,2,0
241,4,0
240,2,0
240,3,0
243,3,1
243,4,0
242,2,1
242,3,0
249,4,1
249,2,1
248,2,0
248,3,0
179,4,0
179,2,1
178,4,0
178,3,0
177,3,1
177,4,0
176,3,1
176,2,1
175,2,1
175,4,1
174,2,0
174,4,0
173,2,1
173,4,1
172,3,1
172,4,1
171,2,0
171,3,0
170,4,0
170,2,0
182,4,1
182,3,1
183,4,1
183,2,0
180,3,1
180,4,0
181,2,0
181,4,0
186,2,0
186,3,0
187,2,0
187,3,0
184,2,1
184,3,0
185,2,0
185,4,0
188,3,0
188,2,0
189,4,1
189,3,0
11,4,0
11,2,0
10,2,0
10,3,1
13,2,1
13,4,1
12,4,1
12,3,0
15,2,1
15,3,1
14,4,0
14,3,0
17,2,0
17,4,0
16,3,0
16,4,0
19,4,1
19,2,0
18,4,0
18,3,0
62,3,0
62,4,0
322,4,0
322,3,1
323,3,0
323,4,1
320,4,0
320,2,0
321,3,1
321,4,1
326,4,1
326,2,1
327,2,0
327,3,0
324,2,0
324,4,0
325,2,1
325,3,1
328,3,1
328,2,1
329,2,0
329,3,0
201,2,1
201,4,1
200,3,1
200,2,1
203,4,1
203,3,1
202,3,0
202,4,1
205,2,0
205,3,0
204,4,0
204,3,0
207,2,0
207,3,0
206,3,1
206,2,1
209,2,0
209,4,1
208,3,1
208,2,0
77,4,1
77,3,0
76,2,0
76,3,1
75,2,1
75,3,1
74,4,1
74,3,0
73,4,0
73,3,1
72,2,1
72,4,1
71,2,1
71,4,0
70,4,1
70,3,0
79,2,1
79,4,1
78,4,0
78,3,0
2,2,0
2,3,0
8,4,1
8,2,1
120,2,1
120,3,0
121,4,1
121,2,0
122,3,1
122,4,1
123,4,1
123,3,0
124,3,1
124,4,1
125,2,0
125,3,0
126,3,0
126,4,0
127,2,0
127,3,1
128,2,0
128,3,0
129,4,0
129,2,0
319,4,1
319,2,1
318,3,1
318,2,1
313,3,0
313,4,0
312,3,1
312,4,0
311,2,0
311,3,0
310,2,1
310,4,0
317,2,1
317,3,0
316,4,0
316,2,0
315,2,0
315,3,0
314,3,0
314,2,0
3,4,1
3,3,0
252,4,0
252,3,0
60,2,1
60,3,0
61,4,1
61,3,0
258,3,1
258,4,1
63,4,1
63,3,0
64,2,0
64,4,0
65,2,1
65,3,1
66,4,1
66,2,1
67,3,1
67,2,0
68,4,0
68,3,1
69,2,0
69,4,0
250,2,1
250,4,1
251,4,1
251,3,1
256,3,1
256,4,1
257,4,0
257,2,1
254,4,1
254,3,1
255,3,0
255,2,0
168,4,0
168,2,0
169,3,0
169,2,1
164,3,1
164,2,0
165,4,1
165,3,1
166,2,0
166,3,0
167,2,0
167,3,1
160,4,0
160,3,0
161,2,1
161,4,1
162,4,0
162,2,0
163,3,1
163,2,1
9,4,1
9,2,1
216,4,1
216,3,1
217,4,0
217,3,0
214,4,1
214,2,1
215,2,1
215,3,0
212,4,0
212,2,1
213,2,1
213,3,1
210,3,0
210,4,0
211,4,0
211,2,1
218,3,0
218,4,0
219,2,0
219,4,0
289,4,1
289,2,1
288,3,1
288,4,1
4,2,0
4,4,1
281,2,0
281,3,0
280,4,0
280,2,0
283,3,0
283,4,0
282,4,1
282,2,1
285,3,1
285,2,1
284,2,1
284,4,1
287,4,0
287,2,1
286,4,0
286,2,0
263,4,1
263,3,0
262,2,1
262,3,0
261,2,1
261,4,0
260,3,0
260,2,1
267,3,0
267,4,1
266,3,1
266,4,0
265,3,0
265,4,0
264,3,0
264,2,1
269,4,0
269,3,0
268,3,1
268,4,1
59,3,0
59,4,1
58,3,1
58,4,0
55,4,1
55,2,0
54,3,0
54,2,1
57,3,0
57,2,0
56,4,0
56,2,1
51,3,0
51,4,0
50,2,0
50,3,0
53,2,1
53,4,1
52,4,0
52,3,0
259,3,0
259,4,1
115,3,1
115,4,0
114,4,1
114,2,0
117,4,1
117,2,0
116,4,0
116,2,1
111,3,1
111,4,1
110,2,0
110,4,0
113,4,1
113,2,0
253,3,0
253,2,1
119,3,0
119,4,0
118,4,1
118,3,1
308,4,0
308,3,1
309,2,0
309,3,0
300,2,0
300,3,0
301,3,1
301,4,1
302,2,0
302,4,0
303,3,0
303,2,0
304,4,1
304,2,1
305,2,1
305,3,1
306,2,0
306,4,0
307,4,0
307,3,0
229,2,0
229,3,0
228,3,1
228,4,0
227,3,0
227,2,1
226,3,0
226,2,0
225,4,0
225,3,0
224,4,0
224,2,1
223,2,1
223,3,0
222,4,1
222,2,0
221,3,1
221,4,1
220,3,0
220,4,0
151,3,1
151,4,1
150,3,1
150,4,1
153,3,0
153,4,0
152,2,1
152,3,0
155,3,0
155,4,1
154,3,1
154,4,1
157,3,0
157,4,0
156,3,1
156,2,1
159,2,1
159,4,0
158,2,0
158,4,0
112,2,1
112,4,0
48,4,0
48,2,0
49,3,1
49,4,1
46,2,0
46,4,1
47,3,0
47,4,0
44,4,0
44,3,0
45,2,0
45,4,1
42,2,1
42,4,1
43,2,0
43,4,0
40,2,0
40,3,0
41,4,0
41,2,0
5,3,1
5,4,1
