question,worker,answer
344,4,0
345,4,0
346,4,0
347,2,0
340,4,0
341,4,1
342,2,0
343,2,1
348,2,0
349,4,0
298,4,0
299,3,1
296,4,0
297,3,0
294,4,0
295,3,0
292,3,1
293,3,0
290,3,0
291,3,0
199,4,1
198,4,0
195,2,1
194,4,1
197,2,0
196,4,1
191,4,1
190,2,1
193,4,1
192,3,0
270,3,0
271,2,0
272,3,1
273,4,1
274,2,1
275,2,1
276,2,1
277,3,0
278,3,0
279,2,1
108,2,1
109,2,1
102,4,1
103,2,1
100,4,0
101,2,1
106,2,1
107,3,0
104,4,0
105,2,0
39,4,1
38,4,1
33,3,0
32,4,1
31,2,0
30,3,0
37,3,1
36,4,1
35,4,0
34,4,1
339,4,0
338,3,0
335,3,0
334,2,0
337,3,0
336,3,1
331,3,1
330,3,0
333,3,0
332,4,1
0,4,0
6,3,1
99,2,1
98,3,0
91,2,0
90,2,1
93,3,0
92,2,1
95,2,1
94,3,1
97,3,0
96,3,1
238,4,0
239,4,0
234,4,1
235,3,0
236,4,0
237,2,0
230,4,1
231,2,0
232,4,1
233,4,0
1,3,0
146,3,1
147,4,1
144,2,1
145,2,1
142,3,0
143,2,0
140,2,1
141,2,0
148,3,0
149,3,1
133,3,1
132,2,0
131,4,0
130,2,0
137,2,0
136,2,1
135,2,0
134,3,1
139,2,1
138,2,0
24,3,0
25,3,1
26,3,1
27,3,1
20,2,0
21,4,1
22,4,0
23,2,1
28,2,1
29,4,0
88,4,1
89,4,0
82,3,1
83,2,1
80,3,1
81,2,1
86,3,1
87,4,0
84,2,1
85,4,0
7,3,0
245,4,0
244,3,1
247,2,0
246,3,0
241,2,0
240,2,0
243,3,1
242,2,1
249,4,1
248,2,0
179,4,0
178,4,0
177,3,1
176,3,1
175,2,1
174,2,0
173,2,1
172,3,1
171,2,0
170,4,0
182,4,1
183,4,1
180,3,1
181,2,0
186,2,0
187,2,0
184,2,1
185,2,0
188,3,0
189,4,1
11,4,0
10,2,0
13,2,1
12,4,1
15,2,1
14,4,0
17,2,0
16,3,0
19,4,1
18,4,0
62,3,0
322,4,0
323,3,0
320,4,0
321,3,1
326,4,1
327,2,0
324,2,0
325,2,1
328,3,1
329,2,0
201,2,1
200,3,1
203,4,1
202,3,0
205,2,0
204,4,0
207,2,0
206,3,1
209,2,0
208,3,1
77,4,1
76,2,0
75,2,1
74,4,1
73,4,0
72,2,1
71,2,1
70,4,1
79,2,1
78,4,0
2,2,0
8,4,1
120,2,1
121,4,1
122,3,1
123,4,1
124,3,1
125,2,0
126,3,0
127,2,0
128,2,0
129,4,0
319,4,1
318,3,1
313,3,0
312,3,1
311,2,0
310,2,1
317,2,1
316,4,0
315,2,0
314,3,0
3,4,1
252,4,0
60,2,1
61,4,1
258,3,1
63,4,1
64,2,0
65,2,1
66,4,1
67,3,1
68,4,0
69,2,0
250,2,1
251,4,1
256,3,1
257,4,0
254,4,1
255,3,0
168,4,0
169,3,0
164,3,1
165,4,1
166,2,0
167,2,0
160,4,0
161,2,1
162,4,0
163,3,1
9,4,1
216,4,1
217,4,0
214,4,1
215,2,1
212,4,0
213,2,1
210,3,0
211,4,0
218,3,0
219,2,0
289,4,1
288,3,1
4,2,0
281,2,0
280,4,0
283,3,0
282,4,1
285,3,1
284,2,1
287,4,0
286,4,0
263,4,1
262,2,1
261,2,1
260,3,0
267,3,0
266,3,1
265,3,0
264,3,0
269,4,0
268,3,1
59,3,0
58,3,1
55,4,1
54,3,0
57,3,0
56,4,0
51,3,0
50,2,0
53,2,1
52,4,0
259,3,0
115,3,1
114,4,1
117,4,1
116,4,0
111,3,1
110,2,0
113,4,1
253,3,0
119,3,0
118,4,1
308,4,0
309,2,0
300,2,0
301,3,1
302,2,0
303,3,0
304,4,1
305,2,1
306,2,0
307,4,0
229,2,0
228,3,1
227,3,0
226,3,0
225,4,0
224,4,0
223,2,1
222,4,1
221,3,1
220,3,0
151,3,1
150,3,1
153,3,0
152,2,1
155,3,0
154,3,1
157,3,0
156,3,1
159,2,1
158,2,0
112,2,1
48,4,0
49,3,1
46,2,0
47,3,0
44,4,0
45,2,0
42,2,1
43,2,0
40,2,0
41,4,0
5,3,1
