question,worker,answer
331,3,1
317,2,1
239,4,0
142,3,0
266,3,1
292,3,1
251,4,1
38,4,1
167,2,0
330,3,0
159,2,1
264,3,0
273,4,1
106,2,1
306,2,0
210,3,0
212,4,0
6,3,1
51,3,0
308,4,0
227,3,0
215,2,1
344,4,0
44,4,0
195,2,1
214,4,1
182,4,1
84,2,1
331,2,1
252,4,0
215,3,0
334,2,0
125,2,0
32,4,1
305,2,1
265,3,0
187,2,0
174,2,0
44,3,0
246,3,0
277,3,0
77,4,1
79,2,1
118,4,1
95,2,1
290,3,0
346,4,0
116,4,0
109,2,1
254,4,1
89,4,0
36,4,1
329,2,0
152,2,1
65,2,1
165,4,1
148,3,0
250,2,1
268,3,1
296,4,0
173,2,1
35,4,0
141,2,0
332,4,1
5,3,1
39,4,1
123,4,1
98,3,0
97,3,0
269,4,0
77,3,0
47,3,0
134,3,1
75,2,1
154,3,1
127,2,0
278,3,0
73,4,0
74,4,1
43,2,0
337,3,0
170,4,0
31,2,0
94,3,1
179,4,0
178,4,0
214,2,1
8,4,1
194,4,1
288,3,1
230,4,1
318,3,1
142,2,0
64,2,0
203,4,1
93,3,0
147,4,1
71,2,1
285,3,1
153,3,0
176,3,1
319,4,1
205,2,0
275,2,1
76,2,0
96,3,1
71,4,0
349,4,0
303,3,0
343,2,1
93,4,0
131,4,0
200,3,1
39,2,1
303,2,0
29,4,0
102,4,1
208,3,1
166,2,0
81,2,1
48,4,0
222,4,1
108,2,1
141,3,1
345,4,0
18,4,0
254,3,1
156,3,1
268,4,1
128,2,0
172,3,1
3,4,1
304,4,1
199,4,1
280,4,0
278,4,0
300,2,0
258,3,1
37,3,1
168,4,0
138,2,0
80,3,1
186,2,0
14,4,0
316,4,0
83,2,1
114,4,1
276,2,1
176,2,1
219,2,0
69,2,0
124,3,1
23,2,1
323,3,0
247,2,0
298,4,0
191,4,1
209,2,0
130,2,0
131,2,0
188,3,0
312,3,1
276,3,0
182,3,1
309,2,0
117,4,1
298,2,0
119,3,0
57,3,0
143,2,0
299,3,1
258,4,1
208,2,0
231,2,0
349,2,1
19,4,1
217,4,0
50,2,0
91,2,0
98,2,0
281,2,0
216,4,1
286,4,0
146,3,1
35,3,0
308,3,1
338,3,0
246,2,1
137,2,0
290,4,0
11,4,0
143,4,0
57,2,0
136,2,1
139,2,1
170,2,0
307,4,0
259,3,0
314,3,0
45,2,0
135,2,0
155,3,0
345,3,1
28,2,1
294,4,0
337,2,0
103,2,1
3,3,0
36,3,1
190,2,1
184,2,1
131,3,1
54,3,0
143,3,0
255,3,0
124,4,1
174,4,0
236,4,0
311,2,0
309,3,0
163,3,1
301,3,1
238,4,0
121,4,1
237,2,0
63,4,1
149,3,1
297,3,0
32,2,0
315,2,0
83,3,1
32,3,0
13,2,1
175,2,1
158,2,0
269,3,0
165,3,1
273,2,0
103,4,0
162,4,0
203,3,1
333,3,0
291,3,0
270,3,0
214,3,1
212,2,1
323,4,1
198,4,0
197,2,0
219,4,0
220,3,0
145,2,1
78,4,0
72,2,1
81,4,1
328,3,1
210,4,0
226,3,0
260,3,0
322,4,0
195,4,1
121,2,0
322,3,1
15,2,1
244,3,1
27,3,1
243,3,1
106,3,1
285,2,1
180,3,1
262,2,1
306,4,0
261,2,1
202,3,0
125,3,0
292,4,1
342,2,0
7,3,0
58,3,1
109,4,1
24,3,0
105,2,0
206,3,1
259,4,1
140,2,1
240,2,0
294,3,1
295,3,0
336,3,1
313,3,0
198,3,0
278,2,1
13,4,1
101,2,1
164,3,1
297,2,1
128,3,0
312,4,0
315,3,0
211,4,0
45,4,1
87,4,0
26,3,1
324,2,0
271,2,0
135,3,0
74,3,0
116,2,1
298,3,1
76,3,1
155,4,1
312,2,0
205,3,0
333,4,0
204,4,0
180,4,0
100,4,0
40,2,0
30,3,0
347,2,0
129,4,0
332,3,1
137,4,1
347,4,0
99,2,1
216,3,1
301,4,1
274,2,1
147,2,1
291,4,0
326,4,1
284,2,1
144,2,1
249,4,1
30,4,1
151,3,1
321,3,1
328,2,1
129,2,0
64,4,0
102,2,0
34,4,1
339,4,0
349,3,0
241,2,0
291,2,1
59,3,0
266,4,0
86,3,1
187,3,0
184,3,0
267,3,0
126,3,0
107,3,0
150,3,1
325,2,1
274,3,1
244,2,1
342,3,0
25,3,1
232,4,1
44,2,1
280,2,0
224,4,0
123,3,0
118,3,1
310,2,1
239,2,0
49,3,1
282,4,1
295,2,0
256,3,1
204,3,0
211,2,1
236,3,0
70,4,1
154,4,1
227,2,1
209,4,1
128,4,0
132,2,0
161,2,1
110,2,0
207,2,0
5,4,1
85,4,0
78,3,0
317,3,0
21,4,1
329,3,0
86,2,1
52,4,0
166,3,0
31,3,0
193,4,1
28,3,0
335,3,0
339,3,0
5,2,1
1,3,0
334,4,0
115,3,1
7,4,0
37,4,0
104,4,0
3,2,1
192,3,0
185,2,0
185,4,0
113,4,1
34,2,1
145,4,1
229,2,0
223,2,1
325,3,1
41,4,0
33,3,0
115,4,0
343,3,1
21,3,1
