question,worker,answer
451_WTX001-B42-15,input.jscbt9wls2,0
451_WTX001-B42-15,input.att0010gbl,0
451_WTX001-B42-15,input.att0010glv,0
451_WTX001-B42-15,input.uwmt9w10g3,0
451_WTX001-B42-15,input.uwmt9w10g4,0
451_WTX001-B42-15,input.rmitNFLweb,0
451_WTX001-B42-15,input.Scai9Web3,0
451_WTX001-B42-15,input.Mer9WtdMr,0
451_WTX001-B42-15,input.CWI0010,0
451_WTX001-B42-15,input.tnout9t2,1
451_WTX001-B42-15,input.Scai9Web4,0
451_WTX001-B42-15,input.hum9tde,0
451_WTX001-B42-15,input.Sab9web2,0
451_WTX001-B42-15,input.xvsmmain,1
451_WTX001-B42-15,input.jscbt9wls1,0
451_WTX001-B42-15,input.isnnwt,0
451_WTX001-B42-15,input.Flab9atdnN,0
451_WTX001-B42-15,input.tnout9t2lc50,1
451_WTX001-B42-15,input.iswt,0
451_WTX001-B42-15,input.Mer9Wt1,0
451_WTX001-B40-99,input.uwmt9w10g5,1
451_WTX001-B40-99,input.NRKlm,0
451_WTX001-B40-99,input.UCCS1,0
451_WTX001-B40-99,input.iit00t,0
451_WTX001-B40-99,input.att0010gbe,0
451_WTX001-B40-99,input.ric9tpx,0
451_WTX001-B40-99,input.Mer9Wt0,0
451_WTX001-B40-99,input.xvsmtitle,0
451_WTX001-B40-99,input.PuLongBase,0
451_WTX001-B40-99,input.dcu00lc,0
451_WTX001-B40-99,input.apl9td,0
451_WTX001-B40-99,input.rmitNFLweb,0
451_WTX001-B40-99,input.pir0Wt1,1
451_WTX001-B40-99,input.CWI0000,0
451_WTX001-B40-99,input.xvsmman,0
451_WTX001-B40-99,input.apl9t,0
451_WTX001-B40-99,input.xvsmmain,0
451_WTX001-B40-99,input.att0010glv,0
451_WTX001-B40-99,input.jscbt9wll1,1
451_WTX001-B40-99,input.acsys9mw0,0
451_WTX001-B23-336,input.NEnmLsa,0
451_WTX001-B23-336,input.xvsmtitle,0
451_WTX001-B23-336,input.uwmt9w10g4,0
451_WTX001-B23-336,input.Mer9Wt1,0
451_WTX001-B23-336,input.CWI0001,0
