question,worker,answer
451_WTX001-B42-15,input.jscbt9wls2,0
451_WTX001-B42-15,input.att0010gbl,0
451_WTX001-B42-15,input.att0010glv,0
451_WTX001-B42-15,input.uwmt9w10g3,0
451_WTX001-B42-15,input.uwmt9w10g4,0
451_WTX001-B40-99,input.uwmt9w10g5,1
451_WTX001-B40-99,input.NRKlm,0
451_WTX001-B40-99,input.UCCS1,0
451_WTX001-B40-99,input.iit00t,0
451_WTX001-B40-99,input.att0010gbe,0
451_WTX001-B23-336,input.NEnmLsa,0
451_WTX001-B23-336,input.xvsmtitle,0
451_WTX001-B23-336,input.uwmt9w10g4,0
451_WTX001-B23-336,input.Mer9Wt1,0
451_WTX001-B23-336,input.CWI0001,0
451_WTX001-B41-129,input.att0010glf,0
451_WTX001-B41-129,input.Mer9Wt1,0
451_WTX001-B41-129,input.jscbt9wls2,0
451_WTX001-B41-129,input.apl9td,0
451_WTX001-B41-129,input.PuShortAuth,0
451_WTX001-B08-58,input.iit00m,0
451_WTX001-B08-58,input.CWI0002,0
451_WTX001-B08-58,input.tnout9t2lk50,1
451_WTX001-B08-58,input.jscbt9wls1,0
451_WTX001-B08-58,input.PuLongWAuth,0
451_WTX001-B39-260,input.CWI0010,0
451_WTX001-B39-260,input.jscbt9wcl1,0
451_WTX001-B39-260,input.ric9dpn,0
451_WTX001-B39-260,input.Mer9Wt1,0
451_WTX001-B39-260,input.Flab9atd2N,0
451_WTX001-B17-53,input.ric9dpx,0
451_WTX001-B17-53,input.pir0Wt1,0
451_WTX001-B17-53,input.CWI0010,0
451_WTX001-B17-53,input.UCCS3,0
451_WTX001-B17-53,input.hum9tde,0
451_WTX001-B27-367,input.CWI0000,0
451_WTX001-B27-367,input.uwmt9w10g3,0
451_WTX001-B27-367,input.NRKlm,0
451_WTX001-B27-367,input.iit00t,0
451_WTX001-B27-367,input.jscbt9wcl1,0
451_WTX002-B01-101,input.PuLongWAuth,0
451_WTX002-B01-101,input.rmitWFGweb,0
451_WTX002-B01-101,input.xvsmmain,0
451_WTX002-B01-101,input.apl9t,0
451_WTX002-B01-101,input.jscbt9wcl1,1
451_WTX001-B06-78,input.uwmt9w10g4,0
451_WTX001-B06-78,input.pir0Wtd2,0
451_WTX001-B06-78,input.xvsmtdn,0
451_WTX001-B06-78,input.NRKse10,0
451_WTX001-B06-78,input.tnout9t2lc50,0
