question,worker,answer
241,1,1
484,3,0
4,4,0
130,4,0
48,1,1
475,3,1
149,3,1
121,1,0
149,4,0
405,3,1
318,3,1
129,1,1
50,1,0
215,3,0
109,3,0
32,1,0
362,3,0
390,4,1
116,4,1
343,3,1
129,4,0
450,4,0
301,4,0
264,3,1
142,4,1
147,4,0
451,4,1
59,1,1
412,3,1
334,4,1
65,1,0
120,3,1
71,1,0
160,4,1
24,3,0
201,1,1
272,4,1
42,1,0
255,4,1
263,1,1
21,1,0
153,4,1
411,3,1
242,3,0
275,1,0
334,3,1
298,4,1
100,3,0
460,3,0
296,1,1
347,4,0
306,3,0
249,4,0
456,3,0
2,4,1
209,1,1
493,4,0
281,4,0
360,4,1
375,3,1
97,3,1
110,4,0
128,4,0
86,3,0
240,4,1
69,1,1
401,4,0
477,4,1
416,1,1
457,4,1
433,1,0
29,3,0
200,1,1
381,3,0
478,4,1
359,3,1
394,1,1
121,4,0
68,4,1
235,3,0
481,3,1
306,4,0
31,1,0
343,4,1
53,4,1
34,3,0
273,1,0
353,4,1
185,3,1
139,4,1
100,4,1
199,4,0
482,4,0
206,4,1
116,3,1
482,1,0
16,4,0
497,3,1
400,4,0
452,3,1
45,4,0
282,3,1
323,1,0
426,4,1
23,4,0
178,4,1
235,4,1
469,3,0
198,3,0
184,3,0
10,4,0
415,4,0
391,3,1
222,4,0
26,3,0
60,3,0
499,3,0
424,3,1
273,4,1
192,4,0
493,1,1
487,4,0
479,1,1
219,4,1
223,1,1
313,3,0
351,1,0
488,4,1
42,3,0
197,4,1
180,4,1
345,3,0
73,3,0
293,3,1
40,1,1
246,3,1
93,4,0
405,4,1
330,4,0
287,4,0
366,1,1
216,3,1
205,3,1
429,1,0
9,4,0
402,3,0
420,4,0
281,1,1
368,1,0
212,4,0
416,3,1
183,3,1
452,1,1
253,1,1
56,1,0
115,4,1
426,3,1
86,1,0
395,3,0
175,3,0
347,3,0
254,4,0
335,3,0
351,4,0
407,1,0
376,3,1
316,3,0
436,1,0
222,1,1
224,3,1
486,3,0
148,4,0
339,3,1
236,4,0
381,1,0
302,4,1
259,3,1
190,1,0
88,4,0
258,1,0
305,3,0
303,1,0
487,1,1
300,1,0
474,4,0
77,1,0
114,3,1
282,4,1
341,4,0
46,3,0
444,4,0
345,1,0
260,3,1
362,4,1
211,4,0
178,1,0
215,4,1
307,3,0
274,4,1
226,3,1
259,4,1
464,1,1
37,3,1
335,1,1
41,3,1
25,3,1
194,1,0
8,1,1
280,4,1
269,3,1
367,3,1
102,4,0
493,3,1
99,4,1
366,4,1
480,1,1
466,1,0
284,4,1
436,3,1
99,1,0
84,3,0
247,4,0
457,3,1
342,1,1
358,1,0
118,1,1
471,4,1
17,4,0
238,1,0
23,1,1
269,4,0
491,1,1
352,1,1
225,4,1
107,3,1
75,4,1
56,4,1
191,1,1
289,3,0
472,3,1
196,4,1
490,3,0
447,1,1
263,3,0
229,3,0
145,3,1
203,3,0
344,4,0
85,3,1
322,3,1
404,4,1
301,3,0
241,3,1
88,1,1
15,3,1
154,4,0
447,4,0
365,1,0
8,4,1
354,1,0
375,1,0
402,1,1
333,1,0
359,1,0
36,4,1
397,3,0
443,1,0
139,1,1
92,4,0
391,1,0
106,3,1
50,3,0
120,4,1
312,3,1
331,3,1
53,3,1
108,1,0
168,1,1
283,3,0
476,4,1
449,3,0
384,3,0
239,3,1
476,1,0
18,3,0
472,1,1
387,4,0
244,4,0
267,3,0
433,4,1
309,1,1
86,4,1
239,1,0
295,1,1
124,3,0
294,1,0
170,3,0
159,3,1
104,4,1
364,3,1
1,3,0
206,3,1
434,3,0
57,3,1
310,1,1
330,3,1
442,1,0
327,3,1
201,4,1
325,4,0
29,4,0
299,4,1
316,4,1
157,3,0
453,3,1
315,1,1
344,1,1
304,1,1
83,1,1
380,3,0
124,1,0
118,3,1
294,4,0
66,3,1
138,1,0
223,3,0
139,3,0
240,3,0
61,4,0
321,1,1
469,4,1
396,3,0
251,4,1
164,3,0
421,3,0
350,1,0
16,3,0
22,3,0
73,4,1
341,1,1
117,1,0
89,3,0
435,3,1
312,4,0
428,4,1
479,4,1
468,3,0
421,1,0
101,4,0
204,3,1
438,4,0
76,1,1
397,4,1
122,1,1
398,1,0
150,3,0
446,3,1
193,4,1
437,3,1
126,3,0
374,3,0
200,4,1
155,3,0
13,1,0
357,3,0
232,1,0
35,1,0
143,3,0
309,4,1
43,3,0
368,3,0
6,1,0
32,3,0
248,4,0
378,3,1
489,4,0
8,3,1
413,4,1
418,1,0
103,1,0
98,3,1
132,4,0
71,4,0
189,4,0
448,4,1
83,3,1
248,1,0
276,3,0
160,1,1
444,1,1
62,3,1
26,4,1
234,1,0
99,3,0
440,1,1
188,1,1
181,1,1
265,3,1
146,3,0
480,4,0
343,1,1
2,3,0
444,3,0
333,4,1
293,1,1
477,3,1
324,3,1
422,3,0
280,3,1
419,4,0
203,4,0
431,1,1
338,1,0
1,1,0
207,3,1
300,4,1
148,3,0
133,1,1
145,4,0
260,4,1
170,4,0
317,3,0
399,4,0
463,3,0
175,1,0
258,4,1
496,1,1
450,1,1
134,3,0
167,4,0
459,3,1
317,1,0
131,1,1
379,4,0
78,1,1
271,4,0
132,3,0
349,3,0
131,3,0
79,3,0
285,4,1
477,1,0
96,4,1
64,1,0
185,1,1
82,1,0
144,3,0
461,4,0
497,4,0
227,1,1
470,3,1
390,1,1
61,3,1
7,4,1
304,4,0
392,3,0
262,3,1
331,4,0
308,4,1
405,1,0
111,1,0
3,4,1
40,3,1
53,1,1
208,1,1
329,4,0
9,3,0
396,1,0
300,3,0
410,3,1
271,1,1
442,3,1
140,4,1
38,4,0
74,4,0
78,3,1
92,1,1
385,3,0
342,3,0
271,3,1
496,4,0
432,1,1
262,1,1
484,4,1
489,3,0
209,4,0
82,3,1
11,4,1
39,3,1
35,4,0
165,3,1
233,1,1
