question,worker,answer
19,2,0
12,4,0
203,4,1
35,2,1
222,3,1
302,4,1
90,4,0
139,4,1
125,2,1
6,2,1
73,2,1
5,2,1
103,3,1
178,4,1
310,3,0
31,4,0
105,2,0
172,2,0
241,2,0
133,3,0
294,2,1
347,3,1
84,4,0
129,4,1
115,2,1
326,3,1
328,4,0
203,2,0
235,3,0
181,4,0
269,3,0
9,4,0
155,2,0
68,3,0
175,3,0
3,3,1
4,2,1
136,4,1
341,2,0
146,4,1
125,4,1
201,2,1
43,2,0
343,3,0
154,2,1
32,2,1
58,4,1
67,2,0
123,2,1
126,3,1
51,3,1
106,4,0
69,2,1
130,3,0
157,2,0
349,4,1
232,4,1
311,4,1
54,2,1
130,4,1
7,3,1
277,3,0
263,2,0
37,3,0
153,3,0
121,4,0
143,4,1
93,2,0
200,4,1
23,3,0
1,3,0
304,3,0
185,2,0
34,3,0
292,3,0
294,3,1
312,3,0
270,4,0
83,4,1
319,3,1
321,3,0
141,2,0
158,4,1
75,3,0
290,2,1
190,3,1
238,4,0
207,2,0
216,2,0
195,4,1
314,3,0
159,3,1
189,2,1
179,4,1
56,3,0
242,4,0
44,2,0
224,3,0
273,3,0
290,4,1
264,4,0
164,3,1
12,3,0
268,3,0
61,2,1
41,4,0
271,2,0
71,2,1
230,3,1
151,4,1
231,4,1
25,3,0
239,3,0
274,4,1
82,3,0
217,3,0
167,4,0
160,2,1
85,3,1
96,4,1
47,3,0
303,4,0
195,3,1
7,2,1
77,4,1
135,3,0
243,3,0
15,3,1
46,2,1
88,4,1
324,2,1
139,2,1
113,2,1
257,4,0
94,2,0
216,4,1
115,4,1
204,2,1
191,2,1
189,4,1
200,3,1
246,2,1
19,4,1
116,3,1
56,4,0
127,3,1
279,2,1
336,2,0
231,3,1
221,3,0
91,3,0
318,2,1
177,2,1
344,4,0
181,3,1
110,2,0
14,2,1
51,4,1
285,4,1
272,4,0
165,2,0
59,3,0
145,4,0
132,2,0
160,4,1
178,2,1
322,2,0
109,4,1
232,3,0
314,4,0
4,4,1
147,3,0
306,3,0
41,3,0
208,3,0
196,4,0
183,4,1
95,3,0
341,4,0
106,3,0
104,2,1
199,4,1
91,2,0
346,2,0
78,3,0
303,2,0
7,4,1
11,4,0
30,2,0
268,4,0
340,4,0
87,2,0
280,3,1
50,4,1
19,3,1
304,4,0
301,4,1
339,2,1
98,4,1
139,3,1
131,4,1
234,3,0
36,3,1
215,2,0
73,4,1
27,3,0
172,4,0
256,2,1
188,4,0
211,3,0
120,3,1
74,4,1
300,2,0
338,4,1
22,3,1
25,2,1
150,4,1
312,2,0
145,3,1
171,4,0
289,2,0
199,3,1
63,2,0
149,2,1
89,4,0
306,2,0
285,2,1
265,3,1
131,2,0
28,2,0
255,4,1
26,3,0
336,3,1
83,3,0
99,3,0
167,2,0
67,3,0
72,2,0
258,3,0
264,2,0
176,2,1
222,2,1
89,3,0
329,4,0
205,2,0
307,3,0
52,3,1
342,4,0
231,2,0
53,3,1
252,4,0
166,4,0
45,3,0
72,4,1
63,4,1
187,4,0
25,4,0
202,4,1
16,2,1
348,3,1
235,2,0
10,3,0
159,4,1
116,4,1
255,2,0
295,3,0
318,4,1
119,3,0
149,4,1
325,2,1
29,3,1
263,3,1
214,2,0
282,3,0
134,4,0
49,4,0
80,3,0
247,2,1
137,2,0
119,4,0
259,2,0
49,2,0
87,3,1
260,3,0
218,4,1
142,3,1
157,3,1
34,4,1
77,2,1
206,2,1
235,4,0
296,4,0
297,4,0
308,3,0
21,4,0
59,2,0
105,3,0
346,4,0
48,2,1
272,2,0
237,3,1
275,3,0
323,3,0
140,3,0
61,4,0
60,3,1
340,2,1
218,3,1
113,4,0
229,2,1
8,4,0
142,2,1
278,3,0
101,4,0
109,3,1
278,4,0
76,2,0
257,2,1
286,3,1
294,4,0
75,2,1
301,3,0
219,4,1
254,4,1
92,3,0
309,3,1
170,2,1
299,3,1
248,2,1
274,2,0
183,3,0
233,4,0
85,2,1
335,2,1
316,3,1
312,4,0
52,2,1
107,3,1
324,3,1
250,3,1
20,2,1
203,3,0
288,3,1
130,2,0
337,3,0
79,2,1
347,4,1
262,3,1
60,4,1
102,2,1
284,2,1
64,3,1
270,3,0
82,4,0
66,2,1
209,3,1
209,4,1
166,2,0
34,2,0
79,4,0
108,2,1
337,2,0
12,2,0
114,3,0
162,3,1
150,3,1
47,4,1
57,3,1
65,3,1
162,2,0
161,4,1
129,2,1
145,2,0
42,2,0
77,3,0
348,2,1
154,3,1
322,3,0
280,2,1
86,4,1
277,4,0
39,3,0
334,4,1
332,2,1
220,3,0
86,3,1
2,4,1
97,2,1
163,3,0
71,3,1
339,4,1
251,2,1
207,4,0
165,3,0
0,3,1
186,4,1
88,2,0
247,4,1
3,2,0
298,4,1
120,4,0
339,3,1
140,2,0
128,4,0
281,4,0
220,2,0
168,4,0
192,4,0
144,4,0
273,4,0
330,3,1
243,4,0
135,2,0
218,2,1
65,4,1
238,3,0
190,2,1
122,4,1
335,3,1
21,2,0
169,4,0
283,2,0
173,4,1
225,4,1
266,4,0
