question,worker,answer
401_FBIS3-10059,input.CL99SD,0
401_FBIS3-10059,input.pir9Aatd,0
401_FBIS3-10059,input.surffal2,0
401_FBIS3-10059,input.orcl99man,0
401_FBIS3-10059,input.READWARE2,0
401_FBIS3-10059,input.UT803b,0
401_FBIS3-10059,input.ic99dafb,0
401_FBIS3-10059,input.fub99td,0
401_FBIS3-10059,input.INQ603,0
401_FBIS3-10059,input.CL99XT,0
401_FBIS3-10059,input.1,0
401_FBIS3-10059,input.UniNET8Lg,0
401_FBIS3-10059,input.iit99au2,0
401_FBIS3-10059,input.nttd8am,0
401_FBIS3-10059,input.nttd8alx,0
401_FBIS3-10059,input.Flab8ax,0
401_FBIS3-10059,input.UniNET8St,0
401_FBIS3-10059,input.Dm8TFidf,0
401_FBIS3-10059,input.acsys8amn,0
401_FBIS3-10059,input.att99atc,0
401_FBIS3-10059,input.cirtrc82,0
401_FBIS3-10059,input.tno8d4,0
401_FBIS3-10009,input.weaver1,0
401_FBIS3-10009,input.tno8d4,0
401_FBIS3-10009,input.uwmt8a0,0
401_FBIS3-10009,input.ibmg99a,0
401_FBIS3-10009,input.fub99tt,0
401_FBIS3-10009,input.unc8al52,0
401_FBIS3-10009,input.ibms99c,0
401_FBIS3-10009,input.Flab8atdn,0
401_FBIS3-10009,input.READWARE,0
401_FBIS3-10009,input.UniNET8St,0
401_FBIS3-10009,input.Dm8Nbn,0
401_FBIS3-10009,input.uwmt8a2,0
401_FBIS3-10009,input.CL99SDopt1,0
401_FBIS3-10009,input.ic99dafb,0
401_FBIS3-10009,input.READWARE2,0
401_FBIS3-10009,input.acsys8alo,0
401_FBIS3-10009,input.Flab8as,0
401_FBIS3-10009,input.apl8c621,0
401_FBIS3-10009,input.ok8asxc,0
401_FBIS3-10009,input.ok8alx,0
401_FBIS3-10009,input.isa50t,0
401_FBIS3-10009,input.surfahi1,0
