question,worker,answer
344,3,0
0,3,1
346,3,0
347,3,0
340,3,1
341,3,1
342,4,1
343,4,1
348,1,0
349,1,1
298,4,1
299,4,1
296,1,1
297,1,1
294,1,0
295,1,1
292,1,1
293,1,1
290,1,1
291,1,1
199,3,1
198,1,0
195,1,0
194,3,0
197,3,1
196,3,1
191,4,1
190,4,1
193,1,1
192,3,0
270,3,0
271,3,1
272,1,1
273,4,1
274,3,0
275,3,0
276,1,0
277,1,1
278,3,0
279,1,1
449,1,0
448,3,0
443,1,0
442,1,0
441,1,1
440,4,1
447,1,1
446,1,0
445,1,0
444,3,0
108,4,0
109,3,0
102,4,0
103,1,0
100,4,1
101,1,1
106,1,1
107,3,1
104,1,1
105,3,1
39,1,1
38,3,0
33,3,1
32,4,0
31,4,0
30,3,0
37,1,1
36,3,0
35,1,0
34,3,0
438,1,1
439,3,0
436,3,1
437,1,1
434,1,0
435,3,1
432,1,1
433,3,0
430,1,0
431,3,1
339,4,1
338,1,0
335,4,1
334,1,1
337,1,1
336,4,1
331,4,0
330,3,1
333,3,0
332,3,1
345,1,0
6,4,1
99,4,1
98,4,1
91,3,0
90,1,1
93,3,1
92,4,0
95,1,0
94,4,1
97,1,1
96,1,1
238,4,1
239,4,0
234,3,1
235,1,0
236,4,0
237,3,1
230,4,1
231,4,0
232,4,0
233,4,0
1,3,0
146,4,1
147,3,1
144,1,1
145,4,0
142,4,1
143,1,0
140,4,1
141,3,1
148,1,1
149,4,0
133,1,1
132,1,0
131,3,0
130,4,0
137,4,0
136,3,1
135,1,1
134,4,1
494,3,0
495,1,0
139,4,1
497,3,1
490,3,0
491,1,1
492,1,1
493,1,1
24,1,0
25,3,1
26,1,0
27,1,0
20,1,0
21,1,0
22,4,1
23,4,0
28,4,0
29,1,0
407,4,0
406,4,1
405,1,0
404,3,0
403,4,1
402,1,1
401,1,1
400,1,1
409,1,0
408,3,1
379,4,0
378,3,1
371,4,0
370,4,1
373,3,0
372,1,1
375,4,1
374,4,0
377,4,1
376,1,0
393,4,1
392,1,0
391,1,0
390,4,1
397,4,1
396,3,0
395,3,0
394,1,1
82,4,0
181,3,1
80,3,1
81,4,1
86,1,0
87,1,1
84,1,1
85,3,1
7,4,1
245,4,0
244,4,0
247,3,1
246,3,1
241,4,1
240,1,0
243,1,1
242,1,0
249,4,0
248,1,0
458,3,0
459,4,1
450,4,0
451,3,1
452,1,1
453,1,1
454,3,0
455,1,0
456,1,1
457,3,1
179,3,1
178,4,1
177,1,1
176,1,0
175,3,0
174,1,1
173,4,0
172,3,1
171,1,0
170,3,0
182,4,0
183,1,1
180,4,1
2,1,0
186,1,0
187,4,1
184,4,0
185,3,1
188,1,1
189,4,0
11,4,1
10,4,0
13,4,0
12,4,0
15,3,1
14,3,1
17,4,0
16,4,0
19,3,0
18,4,1
62,1,1
322,4,0
323,3,0
320,4,1
321,4,0
326,1,0
327,1,0
324,4,0
325,4,0
328,3,1
329,4,0
201,1,1
200,1,1
203,1,0
202,1,0
205,4,0
204,1,1
207,1,1
206,1,0
209,3,1
208,4,0
77,4,1
76,4,1
75,4,1
74,3,0
73,4,1
72,3,0
71,1,0
70,3,0
79,3,0
78,1,1
8,1,1
120,4,1
121,4,0
122,4,1
123,1,1
124,3,0
125,1,1
126,4,1
127,3,0
128,1,0
129,4,0
414,4,1
415,1,1
416,3,1
417,1,1
410,1,0
411,3,1
412,4,1
413,1,1
498,3,1
418,3,0
419,1,0
499,4,1
319,3,0
318,4,0
313,3,0
312,4,0
311,3,1
310,3,1
317,1,0
316,4,1
315,3,0
314,1,0
496,1,1
138,3,0
3,1,0
368,4,0
369,4,0
366,3,1
367,3,1
364,1,0
365,3,0
362,3,0
363,3,0
360,1,1
361,4,0
380,4,0
381,4,1
382,1,0
383,1,1
384,1,0
385,4,1
386,4,0
387,3,1
388,4,0
389,3,0
252,3,1
60,1,0
61,3,1
258,3,0
63,1,1
64,1,0
65,1,0
66,1,0
67,3,1
68,4,1
69,4,0
250,3,0
251,1,1
256,3,0
257,3,1
254,1,1
255,3,1
469,4,1
468,4,1
465,4,0
464,1,1
467,3,1
466,3,1
461,4,0
460,4,1
463,4,1
462,4,1
168,1,1
169,1,1
164,4,1
165,1,1
166,1,0
167,3,1
160,3,1
161,3,0
162,4,1
163,1,1
9,4,0
357,4,0
356,4,0
355,3,1
354,4,1
353,3,0
352,3,0
351,3,0
350,4,1
359,3,1
358,3,0
216,4,0
217,3,0
214,3,1
215,1,0
212,4,0
213,3,0
210,4,1
211,4,0
218,3,0
219,4,1
289,1,0
288,3,1
4,3,0
281,3,1
280,3,1
283,4,1
282,4,1
285,1,1
284,3,1
287,3,1
286,1,0
263,3,0
262,4,0
261,4,1
260,4,1
267,3,0
266,3,1
265,1,1
264,4,0
269,1,0
268,4,0
59,4,0
58,3,0
55,1,0
54,3,0
57,1,1
56,1,0
51,4,1
50,1,0
53,3,1
52,4,0
259,4,1
115,1,1
114,1,1
117,1,0
116,3,1
111,1,0
110,3,1
113,4,1
253,1,1
119,4,1
118,3,1
429,3,0
428,4,1
421,1,0
420,4,0
423,3,0
422,3,0
425,3,1
424,1,1
427,1,0
426,3,1
308,3,0
309,3,1
300,4,1
301,1,1
302,1,0
303,4,1
304,3,1
305,1,0
306,1,0
307,4,1
229,3,0
228,3,1
227,3,0
226,4,1
225,4,1
224,4,1
223,3,0
222,3,1
221,1,1
220,1,1
88,4,0
89,3,0
151,4,0
150,3,0
153,4,1
152,4,1
155,3,0
154,4,0
157,3,0
156,4,0
159,1,0
158,4,0
112,1,1
83,1,1
399,3,0
398,4,1
48,4,1
49,3,1
46,3,0
47,4,1
44,3,0
45,1,1
42,3,0
43,3,0
40,1,1
41,4,0
5,4,1
489,3,0
488,1,0
487,3,1
486,1,1
485,1,1
484,1,0
483,1,1
482,3,0
481,1,1
480,3,1
472,1,1
473,3,1
470,3,1
471,4,1
476,4,1
477,1,0
474,4,0
475,4,0
478,1,0
479,1,1
