question,worker,answer
501_WTX001-B11-100,input.csiro0awa2,0
501_WTX001-B11-100,input.ictweb10nfl,0
501_WTX001-B11-100,input.fub01ne,0
501_WTX001-B11-100,input.Merxtd,0
501_WTX001-B11-100,input.JuruFullQE,0
501_WTX001-B11-100,input.icadhoc1,0
501_WTX001-B11-100,input.UniNEn7d,0
501_WTX001-B14-12,input.UniNEt7dL,0
501_WTX001-B14-12,input.flabxtd,0
501_WTX001-B14-12,input.uncvsmm,0
501_WTX001-B14-12,input.tnout10t2,0
501_WTX001-B14-12,input.Ntvfnx3,0
501_WTX001-B14-12,input.yeahtd01,0
501_WTX001-B14-12,input.fdut10wal01,0
501_WTX001-B10-156,input.icadhoc1,0
501_WTX001-B10-156,input.ok10wt1,0
501_WTX001-B10-156,input.kuadhoc2001,0
501_WTX001-B10-156,input.Ntvenx1,0
501_WTX001-B10-156,input.ictweb10nl,0
501_WTX001-B10-156,input.flabxtd,0
501_WTX001-B10-156,input.msrcn2,0
501_WTX001-B37-32,input.JuruFullQE,0
501_WTX001-B37-32,input.posnir01rpt,0
501_WTX001-B37-32,input.PDWTAHTL,0
501_WTX001-B37-32,input.apl10wb,0
501_WTX001-B37-32,input.ok10wt1,0
501_WTX001-B37-32,input.uncvsmm,0
501_WTX001-B37-32,input.iit01tfc,0
501_WTX001-B08-110,input.msrcn3,0
501_WTX001-B08-110,input.flabxt,0
501_WTX001-B08-110,input.ARCJ5,0
501_WTX001-B08-110,input.posnir01rpt,0
501_WTX001-B08-110,input.fdut10wac01,0
501_WTX001-B08-110,input.uncfsls,0
501_WTX001-B08-110,input.ictweb10nfl,0
501_WTX001-B08-218,input.irtLnua,0
501_WTX001-B08-218,input.csiro0awa2,0
501_WTX001-B08-218,input.Ntvenx2,0
501_WTX001-B08-218,input.flabxtl,0
501_WTX001-B08-218,input.ok10wt3,0
501_WTX001-B08-218,input.flabxt,0
501_WTX001-B08-218,input.uwmtaw1,0
501_WTX001-B24-225,input.flabxtl,0
501_WTX001-B24-225,input.UniNEn7d,0
501_WTX001-B24-225,input.posnir01st,0
501_WTX001-B24-225,input.PDWTAHDR,0
501_WTX001-B24-225,input.ictweb10nl,0
501_WTX001-B24-225,input.ricST,0
501_WTX001-B24-225,input.icadhoc2,0
