question,worker,answer
451_WTX001-B42-15,input.att0010glv,0
451_WTX001-B42-15,input.NEnm,0
451_WTX001-B42-15,input.Sab9web2,0
451_WTX001-B42-15,input.tnout9t2lc10,1
451_WTX001-B42-15,input.att0010gb,0
451_WTX001-B42-15,input.Mer9Wt1,0
451_WTX001-B42-15,input.hum9te,0
451_WTX001-B42-15,input.apl9lt,0
451_WTX001-B40-99,input.Sab9web2,0
451_WTX001-B40-99,input.Mer9WtdMr,0
451_WTX001-B40-99,input.Mer9Wt0,0
451_WTX001-B40-99,input.UCCS1,0
451_WTX001-B40-99,input.rmitWFGweb,0
451_WTX001-B40-99,input.Flab9atd2N,0
451_WTX001-B40-99,input.ric9dsx,0
451_WTX001-B40-99,input.NRKlm,0
451_WTX001-B23-336,input.Scai9Web3,0
451_WTX001-B23-336,input.Sab9web2,1
451_WTX001-B23-336,input.NRKlm,0
451_WTX001-B23-336,input.iit00td,0
451_WTX001-B23-336,input.CWI0002,0
451_WTX001-B23-336,input.jscbt9wls1,0
451_WTX001-B23-336,input.apl9all,0
451_WTX001-B23-336,input.rmitWFLweb,0
451_WTX001-B41-129,input.apl9td,0
451_WTX001-B41-129,input.Mer9Wtnd,0
451_WTX001-B41-129,input.dcu00lb,0
451_WTX001-B41-129,input.dcu00lc,0
451_WTX001-B41-129,input.isnnwt,0
451_WTX001-B41-129,input.PuShortAuth,0
451_WTX001-B41-129,input.Scai9Web3,0
451_WTX001-B41-129,input.jscbt9wcs1,0
451_WTX001-B08-58,input.Mer9Wt1,0
451_WTX001-B08-58,input.PuLongWAuth,0
451_WTX001-B08-58,input.att0010glv,0
451_WTX001-B08-58,input.xvsmman,0
451_WTX001-B08-58,input.Sab9web3,0
451_WTX001-B08-58,input.NRKse20,0
451_WTX001-B08-58,input.NEnmLpas,0
451_WTX001-B08-58,input.CWI0010,0
451_WTX001-B39-260,input.Mer9Wtnd,0
451_WTX001-B39-260,input.Flab9atd2N,0
451_WTX001-B39-260,input.ric9dpx,0
451_WTX001-B39-260,input.pir0Wt1,0
451_WTX001-B39-260,input.CWI0010,0
451_WTX001-B39-260,input.pir0Wtd2,0
451_WTX001-B39-260,input.Sab9web2,0
451_WTX001-B39-260,input.att0010gbt,0
451_WTX001-B17-53,input.NEtm,0
451_WTX001-B17-53,input.jscbt9wls1,0
451_WTX001-B17-53,input.xvsmmain,0
451_WTX001-B17-53,input.tnout9f1,0
451_WTX001-B17-53,input.Mer9WtdMr,0
451_WTX001-B17-53,input.apl9td,0
451_WTX001-B17-53,input.att0010gbe,0
451_WTX001-B17-53,input.dcu00la,0
451_WTX001-B27-367,input.tnout9t2lc10,0
451_WTX001-B27-367,input.Sab9web3,0
451_WTX001-B27-367,input.uwmt9w10g2,1
451_WTX001-B27-367,input.apl9td,0
451_WTX001-B27-367,input.uwmt9w10g0,1
451_WTX001-B27-367,input.att0010gb,1
451_WTX001-B27-367,input.Sab9web2,0
451_WTX001-B27-367,input.CWI0000,0
451_WTX002-B01-101,input.PuLongAuth,0
451_WTX002-B01-101,input.rmitWFGweb,0
451_WTX002-B01-101,input.apl9ltdn,0
451_WTX002-B01-101,input.ric9dsx,0
451_WTX002-B01-101,input.hum9td4,0
451_WTX002-B01-101,input.Scai9Web4,0
451_WTX002-B01-101,input.apl9lt,0
451_WTX002-B01-101,input.dcu00la,0
451_WTX001-B06-78,input.att0010gb,0
451_WTX001-B06-78,input.isnnwt,0
451_WTX001-B06-78,input.NEnmLpas,0
451_WTX001-B06-78,input.Flab9atdnN,0
451_WTX001-B06-78,input.jscbt9wls1,0
451_WTX001-B06-78,input.uwmt9w10g1,0
451_WTX001-B06-78,input.rmitNFLweb,0
451_WTX001-B06-78,input.rmitWFGweb,0
