question,worker,answer
351_FBIS3-10411,input.mds98td,0
351_FBIS3-10411,input.CLARIT98CLUS,0
351_FBIS3-10411,input.nttdata7At1,0
351_FBIS3-10411,input.jalbse011,0
351_FBIS3-10411,input.Brkly26,0
351_FBIS3-10433,input.att98atdc,0
351_FBIS3-10433,input.ETHAB0,0
351_FBIS3-10433,input.jalbse013,0
351_FBIS3-10433,input.ic98san4,0
351_FBIS3-10433,input.nsasgrp3,0
351_FBIS3-10646,input.kslsV1,0
351_FBIS3-10646,input.jalbse013,0
351_FBIS3-10646,input.nttdata7At1,0
351_FBIS3-10646,input.unc7aal2,0
351_FBIS3-10646,input.mds98td,0
351_FBIS3-11106,input.gersh3,0
351_FBIS3-11106,input.acsys7mi,0
351_FBIS3-11106,input.LIAshort2,0
351_FBIS3-11106,input.LNaTit7,0
351_FBIS3-11106,input.INQ501,0
351_FBIS3-11107,input.LIArel2,0
351_FBIS3-11107,input.iit98au2,0
351_FBIS3-11107,input.ok7am,1
351_FBIS3-11107,input.unc7aal1,1
351_FBIS3-11107,input.Cor7A1clt,1
351_FBIS3-10697,input.LNaTitDesc7,0
351_FBIS3-10697,input.MerAdRbtd,0
351_FBIS3-10697,input.FLab7ad,1
351_FBIS3-10697,input.ScaiTrec7,0
351_FBIS3-10697,input.nttdata7Al2,0
351_FBIS3-10889,input.ibms98b,0
351_FBIS3-10889,input.bbn1,0
351_FBIS3-10889,input.mds98t2,0
351_FBIS3-10889,input.Cor7A3rrf,0
351_FBIS3-10889,input.FLab7ad,0
351_FBIS3-10551,input.iit98au1,0
351_FBIS3-10551,input.lanl981,0
351_FBIS3-10551,input.KD71010s,0
351_FBIS3-10551,input.KD71010q,0
351_FBIS3-10551,input.harris1,1
351_FBIS3-10464,input.Cor7A1clt,0
351_FBIS3-10464,input.nsasgrp4,0
351_FBIS3-10464,input.nsasgrp3,0
351_FBIS3-10464,input.MerAdRbtnd,0
351_FBIS3-10464,input.jalbse011,0
351_FBIS3-10698,input.fub98b,0
351_FBIS3-10698,input.unc7aal2,0
351_FBIS3-10698,input.APL985LC,0
351_FBIS3-10698,input.AntHoc01,0
351_FBIS3-10698,input.kslsV1,0
