question,worker,answer
351_FBIS3-10411,input.uwmt7a1,0
351_FBIS3-10411,input.pirc8At,0
351_FBIS3-10411,input.dsir07a01,1
351_FBIS3-10411,input.uoftimgr,0
351_FBIS3-10411,input.nthu3,0
351_FBIS3-10411,input.ibms98a,0
351_FBIS3-10411,input.tno7exp1,0
351_FBIS3-10433,input.tno7exp1,0
351_FBIS3-10433,input.iit98au1,0
351_FBIS3-10433,input.fub98a,0
351_FBIS3-10433,input.t7miti1,0
351_FBIS3-10433,input.uwmt7a0,0
351_FBIS3-10433,input.pirc8Aa2,0
351_FBIS3-10433,input.ibmg98b,0
351_FBIS3-10646,input.CLARIT98COMB,0
351_FBIS3-10646,input.FLab7atE,0
351_FBIS3-10646,input.iit98ma1,1
351_FBIS3-10646,input.uwmt7a2,1
351_FBIS3-10646,input.ok7as,1
351_FBIS3-10646,input.CLARIT98RANK,0
351_FBIS3-10646,input.ibmg98b,0
351_FBIS3-11106,input.APL985SC,0
351_FBIS3-11106,input.Brkly24,0
351_FBIS3-11106,input.APL985L,0
351_FBIS3-11106,input.AntHoc01,0
351_FBIS3-11106,input.ibmg98b,0
351_FBIS3-11106,input.Cor7A1clt,0
351_FBIS3-11106,input.nectitechdes,0
351_FBIS3-11107,input.nsasgrp3,0
351_FBIS3-11107,input.lanl981,0
351_FBIS3-11107,input.fsclt7a,0
351_FBIS3-11107,input.iit98ma1,0
351_FBIS3-11107,input.Cor7A1clt,1
351_FBIS3-11107,input.AntHoc01,0
351_FBIS3-11107,input.CLARIT98RANK,1
351_FBIS3-10697,input.Cor7A3rrf,0
351_FBIS3-10697,input.CLARIT98RANK,1
351_FBIS3-10697,input.ibms98a,1
351_FBIS3-10697,input.ok7ax,1
351_FBIS3-10697,input.KD71010q,0
351_FBIS3-10697,input.nsasgrp4,1
351_FBIS3-10697,input.ok7as,1
351_FBIS3-10889,input.nthu2,0
351_FBIS3-10889,input.nectitechdes,0
351_FBIS3-10889,input.LIArel2,0
351_FBIS3-10889,input.dsir07a02,1
351_FBIS3-10889,input.jalbse012,0
351_FBIS3-10889,input.nectitech,0
351_FBIS3-10889,input.APL985LC,0
351_FBIS3-10551,input.Brkly24,0
351_FBIS3-10551,input.INQ502,0
351_FBIS3-10551,input.iit98ma1,1
351_FBIS3-10551,input.CLARIT98COMB,1
351_FBIS3-10551,input.nttdata7Al2,0
351_FBIS3-10551,input.iowacuhk1,1
351_FBIS3-10551,input.MerTetAdtnd,1
351_FBIS3-10464,input.unc7aal1,0
351_FBIS3-10464,input.MerTetAdtnd,0
351_FBIS3-10464,input.INQ503,0
351_FBIS3-10464,input.INQ502,0
351_FBIS3-10464,input.nttdata7Al0,0
351_FBIS3-10464,input.bbn1,0
351_FBIS3-10464,input.ic98san4,0
351_FBIS3-10698,input.fub98b,0
351_FBIS3-10698,input.nsasgrp4,0
351_FBIS3-10698,input.fsclt7a,0
351_FBIS3-10698,input.nttdata7At1,0
351_FBIS3-10698,input.gersh2,0
351_FBIS3-10698,input.uwmt7a0,0
351_FBIS3-10698,input.Brkly25,0
