question,worker,answer
344,3,1
0,3,0
346,2,0
347,3,1
340,3,1
341,3,1
342,4,1
343,2,1
348,3,1
349,3,0
298,4,0
299,3,1
296,3,1
297,4,1
294,4,1
295,4,0
292,3,1
293,4,1
290,3,0
291,4,0
199,3,1
198,4,1
195,3,1
194,3,0
197,3,0
196,2,1
191,4,0
190,4,1
193,4,0
192,3,0
270,4,1
271,2,1
272,4,1
273,3,1
274,3,0
275,2,1
276,3,0
277,4,1
278,4,1
279,2,0
449,4,1
448,2,0
443,4,1
442,3,0
441,4,1
440,3,1
447,3,0
446,2,0
445,2,0
444,3,1
108,4,0
109,2,1
102,2,0
103,2,0
100,3,0
101,4,1
106,2,0
107,4,0
104,2,1
105,4,1
39,2,0
38,4,0
33,2,1
32,4,0
31,3,1
30,3,1
37,2,0
36,2,0
35,4,1
34,3,1
438,4,0
439,4,0
436,4,0
437,4,1
434,2,0
435,2,1
432,4,0
433,3,0
430,2,0
431,4,0
339,4,0
338,2,1
335,4,0
334,4,0
337,2,0
336,3,1
331,2,0
330,2,0
333,3,0
332,4,0
345,4,1
6,4,1
99,2,1
98,3,0
91,2,0
90,4,0
93,2,1
92,3,1
95,2,1
94,2,0
97,2,0
96,4,0
238,2,1
239,2,1
234,4,1
235,4,0
236,2,1
237,2,1
230,4,0
231,2,0
232,4,1
233,4,1
1,4,1
146,4,0
147,3,0
144,2,1
145,4,1
142,2,1
143,4,1
140,4,1
141,3,0
148,4,0
149,3,1
133,3,0
132,4,0
131,4,1
130,4,0
137,4,0
136,4,1
135,2,1
129,3,0
494,2,1
495,2,1
139,3,1
497,2,0
490,3,1
491,3,0
492,3,1
493,2,1
24,3,1
25,3,0
26,3,0
27,2,0
20,4,1
21,4,0
22,2,1
23,3,1
28,4,1
29,2,0
407,3,1
406,3,0
405,2,0
404,4,1
403,3,1
402,2,1
401,2,0
400,2,0
409,3,0
408,3,0
379,2,0
378,4,1
371,2,1
370,3,0
373,4,1
372,3,1
375,4,1
374,4,0
377,3,0
376,3,1
134,3,0
393,2,1
392,4,1
88,2,0
390,2,0
397,4,1
396,2,1
395,2,1
394,4,1
82,2,0
83,3,0
399,3,0
81,4,0
86,4,1
87,3,1
84,2,1
85,3,1
7,4,1
245,2,0
244,4,1
247,3,0
246,2,0
241,2,1
240,3,0
243,2,0
242,2,1
249,4,0
248,4,1
458,2,0
459,3,0
450,2,0
451,3,0
452,2,0
453,4,1
454,4,0
455,2,0
456,2,0
457,2,1
179,4,1
178,3,1
177,3,0
176,4,1
175,4,0
174,3,1
173,2,0
172,4,1
171,2,1
170,2,1
182,4,1
183,3,0
180,4,0
181,2,1
186,2,1
187,2,0
184,4,0
185,4,0
188,4,1
189,2,1
11,2,1
10,3,1
13,2,1
12,2,1
15,4,1
14,3,0
17,3,0
16,3,0
19,4,1
18,3,0
322,3,0
323,3,1
320,4,1
321,2,0
326,4,1
327,4,1
324,2,1
325,4,0
328,2,0
329,2,1
201,2,1
200,2,1
203,2,0
202,2,1
205,4,1
204,2,1
207,4,1
206,2,1
209,2,1
208,2,0
77,3,0
76,4,1
75,4,1
74,3,1
73,2,1
72,3,1
71,2,1
70,2,1
79,3,1
78,4,1
8,2,0
258,4,1
120,3,0
121,4,0
122,3,1
123,4,0
124,3,1
125,4,1
126,2,1
127,2,0
128,2,0
2,4,1
414,4,0
415,4,1
416,3,1
417,3,0
410,3,0
411,4,1
412,3,1
413,2,0
498,2,0
418,4,0
419,3,0
499,3,1
319,4,1
318,2,1
313,4,0
312,2,1
311,4,0
310,4,1
317,2,0
316,3,0
315,3,1
314,2,0
496,4,1
138,4,1
3,4,0
368,2,0
369,3,1
366,3,1
367,3,0
364,3,1
365,3,0
362,3,1
363,2,1
360,3,0
361,3,0
380,2,1
381,3,1
382,3,0
383,3,0
384,2,0
385,3,1
386,4,0
387,3,1
388,4,1
389,3,0
60,3,0
61,4,1
62,2,0
259,3,0
64,2,0
65,4,1
66,2,1
67,4,1
68,3,0
69,4,0
250,3,1
251,3,0
253,4,1
257,2,1
254,4,0
255,2,1
469,4,0
468,3,0
465,4,1
464,4,1
467,3,0
466,2,1
461,2,1
460,3,1
463,3,0
462,2,1
168,3,0
169,2,1
164,4,0
165,3,1
166,3,1
167,3,1
160,4,1
161,4,1
162,3,0
163,3,0
9,4,0
357,4,1
356,2,0
355,4,0
354,4,0
353,2,1
352,4,0
351,3,1
350,3,1
359,2,0
358,2,0
216,3,1
217,3,1
214,4,0
215,2,0
212,2,0
213,2,0
210,4,0
211,2,0
218,3,0
219,3,0
289,2,0
288,4,0
4,3,0
281,2,0
280,4,1
283,3,1
282,4,0
285,2,1
284,3,1
287,2,1
286,3,1
263,2,1
262,4,0
261,2,1
