question,worker,answer
344,4,1
344,2,0
345,2,0
345,4,1
346,4,0
346,3,1
347,4,0
347,3,1
340,3,1
340,2,0
341,4,1
341,2,0
342,2,0
342,3,1
343,3,1
343,4,1
348,3,1
348,4,1
349,4,0
349,3,0
298,2,1
298,3,0
299,2,1
299,4,1
296,2,1
296,4,0
297,3,1
297,2,0
294,4,1
294,3,1
295,3,1
295,2,1
292,2,0
292,3,1
293,2,0
293,3,1
290,2,1
290,3,0
291,4,0
291,3,0
199,4,0
199,2,0
198,3,1
198,2,0
195,2,0
195,4,1
194,3,0
194,4,0
197,2,0
197,3,0
196,4,1
196,3,1
191,4,0
191,3,0
190,4,1
190,2,0
193,3,1
193,4,0
192,4,1
192,3,0
270,4,1
270,3,0
271,2,1
271,3,0
272,4,1
272,3,0
273,2,0
273,4,1
274,4,0
274,3,0
275,3,0
275,2,1
276,2,1
276,4,1
277,4,1
277,3,1
278,4,1
278,3,1
279,2,0
279,3,1
449,4,1
449,3,1
448,4,1
448,3,1
443,4,1
443,3,1
442,3,0
442,2,0
441,2,0
441,3,1
440,2,0
440,3,1
447,4,0
447,2,0
446,2,0
446,4,1
445,3,1
445,4,0
444,3,1
444,4,0
108,2,1
108,3,0
109,2,1
109,3,0
102,2,0
102,3,0
103,4,0
103,3,1
100,2,0
100,4,1
101,4,1
101,3,1
106,4,1
106,3,1
107,4,0
107,3,1
104,4,0
104,3,0
105,3,1
105,2,1
39,4,1
39,3,1
38,2,1
38,4,0
33,2,1
33,3,0
32,3,0
32,2,1
31,3,1
31,2,0
30,2,1
30,3,1
37,3,0
37,2,0
36,3,1
36,2,0
35,4,1
35,2,0
34,3,1
34,4,1
438,3,0
438,2,1
439,2,1
439,4,0
436,3,0
436,4,0
437,4,1
437,3,1
434,3,0
434,4,1
435,4,0
435,3,1
432,3,0
432,2,1
433,3,0
433,2,1
430,2,0
430,4,0
431,3,1
431,4,0
339,3,0
339,2,1
338,3,0
338,2,1
335,4,0
335,3,0
334,3,0
334,4,0
337,2,0
337,3,0
336,3,1
336,4,0
331,4,1
331,3,0
330,2,0
330,3,0
333,3,0
333,2,0
332,2,1
332,4,0
0,2,0
0,3,0
6,4,1
6,3,1
99,3,0
99,2,1
98,2,0
98,3,0
91,3,0
91,2,0
90,4,0
90,3,1
93,4,0
93,3,0
92,3,1
92,2,0
95,2,1
95,3,0
94,3,1
94,4,1
97,2,0
97,4,1
96,4,0
96,2,1
238,4,0
238,2,1
239,4,0
239,3,0
234,3,1
234,2,0
235,3,0
235,4,0
236,3,0
236,2,1
237,4,1
237,3,0
230,4,0
230,2,0
231,4,1
231,2,0
232,3,0
232,2,0
233,2,0
233,3,1
1,4,1
1,3,1
146,4,0
146,3,0
147,3,0
147,2,1
144,4,1
144,3,0
145,4,1
145,3,1
142,2,1
142,3,1
143,4,1
143,2,0
140,3,0
140,2,1
141,4,0
141,2,0
148,2,1
148,4,0
149,3,1
149,4,1
133,3,0
133,4,0
132,3,1
132,4,0
131,2,0
131,3,1
130,3,1
130,4,0
498,4,1
498,3,1
499,3,1
499,4,1
135,2,1
135,3,1
134,3,0
134,4,0
494,3,1
494,2,1
495,3,0
495,2,1
139,4,0
139,3,1
138,3,1
138,4,1
490,3,1
490,4,1
491,4,0
491,3,0
492,3,1
492,4,1
493,4,0
493,2,1
24,3,1
24,2,0
25,2,0
25,4,1
26,4,1
26,2,1
27,2,0
27,4,0
20,3,1
20,2,0
21,3,1
21,4,0
22,2,1
22,3,0
23,3,1
23,2,0
28,2,1
28,3,0
29,3,1
29,4,1
407,4,1
407,3,1
406,3,0
406,2,0
405,3,1
405,4,0
404,3,1
404,4,1
403,3,1
403,2,1
402,3,0
402,4,1
401,4,0
401,3,0
400,3,1
400,4,1
409,3,0
409,2,1
408,4,1
408,3,0
379,3,1
379,2,0
378,4,1
378,2,0
371,4,0
371,3,0
370,2,0
370,4,0
373,3,1
373,2,0
372,3,1
372,2,1
375,4,1
375,3,0
374,3,1
374,2,1
377,3,0
377,4,1
376,3,1
376,2,0
393,3,0
393,2,1
392,4,1
392,2,0
391,2,1
391,3,1
390,3,1
390,4,1
397,3,1
397,2,0
396,3,0
396,2,1
395,3,0
395,4,0
394,2,0
394,3,1
82,4,1
82,3,1
83,2,0
83,4,0
80,4,0
80,3,1
81,3,0
81,2,1
86,3,0
86,2,0
87,4,0
87,2,1
84,3,1
84,4,0
85,2,0
85,3,1
7,2,0
7,4,1
245,4,1
245,3,1
244,4,1
244,3,1
247,2,1
247,3,0
246,2,0
246,3,1
241,4,1
241,2,1
240,2,0
240,3,0
243,2,0
243,3,1
242,2,1
242,3,0
249,2,1
249,3,0
248,2,0
248,3,0
458,4,1
458,2,0
459,4,1
459,2,0
450,4,1
450,3,1
451,3,0
451,2,1
452,4,0
452,2,0
453,3,1
453,4,1
454,3,0
454,2,1
455,4,1
455,3,0
456,2,0
456,4,1
457,3,1
457,4,0
179,3,1
179,4,1
178,2,0
178,3,1
177,4,0
177,3,0
176,2,0
176,3,1
175,4,0
175,3,0
174,4,1
174,2,0
173,3,1
173,4,1
172,2,0
172,3,1
171,2,1
171,4,1
170,2,1
170,4,0
253,2,1
253,3,0
182,4,1
182,2,1
183,2,1
183,3,0
180,2,0
180,3,1
2,3,1
2,4,1
186,3,0
186,4,0
187,3,0
187,4,1
184,4,0
184,2,0
185,4,0
185,3,1
188,4,1
188,2,0
189,3,1
189,4,1
11,2,1
11,3,0
10,3,1
10,4,1
13,3,1
13,4,1
12,3,0
12,4,0
15,2,0
15,3,0
14,2,1
14,4,0
17,4,0
17,3,0
16,4,1
16,2,0
19,4,1
19,2,0
18,2,1
18,3,0
322,4,0
322,3,0
323,4,0
323,3,1
320,2,0
320,4,1
321,3,0
321,2,0
326,3,1
326,2,0
327,4,1
327,3,1
324,4,0
324,2,1
325,4,0
325,2,1
328,2,0
328,3,1
329,4,1
329,3,1
201,3,1
201,2,1
200,4,1
200,2,1
203,2,0
203,4,1
202,4,0
202,3,1
205,4,1
205,3,1
204,4,0
204,2,1
207,2,0
207,4,1
206,3,1
206,2,1
209,2,1
209,4,0
208,3,1
208,2,0
77,2,0
77,4,0
76,3,1
76,2,1
75,2,0
75,3,1
74,4,1
74,3,1
73,2,1
73,3,0
72,3,1
72,2,1
71,4,0
71,3,0
70,4,0
70,2,1
79,4,0
79,3,1
78,2,1
78,3,1
8,3,1
8,2,0
120,2,1
120,4,0
121,3,1
121,4,0
122,2,0
122,4,1
123,2,1
123,3,0
124,3,1
124,4,1
125,2,1
125,4,1
126,3,1
126,2,1
127,4,1
127,3,0
128,4,1
128,2,0
129,4,0
129,2,1
414,2,1
414,3,0
415,4,1
415,3,0
416,3,1
416,2,0
417,4,1
417,3,0
410,4,0
410,3,0
411,2,0
411,4,1
412,4,0
412,3,1
413,3,1
