question,worker,answer
344,4,1
345,2,0
346,4,0
347,4,0
340,3,1
341,4,1
342,2,0
343,3,1
348,3,1
349,4,0
298,2,1
299,2,1
296,2,1
297,3,1
294,4,1
295,3,1
292,2,0
293,2,0
290,2,1
291,4,0
199,4,0
198,3,1
195,2,0
194,3,0
197,2,0
196,4,1
191,4,0
190,4,1
193,3,1
192,4,1
270,4,1
271,2,1
272,4,1
273,2,0
274,4,0
275,3,0
276,2,1
277,4,1
278,4,1
279,2,0
449,4,1
448,4,1
443,4,1
442,3,0
441,2,0
440,2,0
447,4,0
446,2,0
445,3,1
444,3,1
108,2,1
109,2,1
102,2,0
103,4,0
100,2,0
101,4,1
106,4,1
107,4,0
104,4,0
105,3,1
39,4,1
38,2,1
33,2,1
32,3,0
31,3,1
30,2,1
37,3,0
36,3,1
35,4,1
34,3,1
438,3,0
439,2,1
436,3,0
437,4,1
434,3,0
435,4,0
432,3,0
433,3,0
430,2,0
431,3,1
339,3,0
338,3,0
335,4,0
334,3,0
337,2,0
336,3,1
331,4,1
330,2,0
333,3,0
332,2,1
0,2,0
6,4,1
99,3,0
98,2,0
91,3,0
90,4,0
93,4,0
92,3,1
95,2,1
94,3,1
97,2,0
96,4,0
238,4,0
239,4,0
234,3,1
235,3,0
236,3,0
237,4,1
230,4,0
231,4,1
232,3,0
233,2,0
1,4,1
146,4,0
147,3,0
144,4,1
145,4,1
142,2,1
143,4,1
140,3,0
141,4,0
148,2,1
149,3,1
133,3,0
132,3,1
131,2,0
130,3,1
498,4,1
499,3,1
135,2,1
134,3,0
494,3,1
495,3,0
139,4,0
138,3,1
490,3,1
491,4,0
492,3,1
493,4,0
24,3,1
25,2,0
26,4,1
27,2,0
20,3,1
21,3,1
22,2,1
23,3,1
28,2,1
29,3,1
407,4,1
406,3,0
405,3,1
404,3,1
403,3,1
402,3,0
401,4,0
400,3,1
409,3,0
408,4,1
379,3,1
378,4,1
371,4,0
370,2,0
373,3,1
372,3,1
375,4,1
374,3,1
377,3,0
376,3,1
393,3,0
392,4,1
391,2,1
390,3,1
397,3,1
396,3,0
395,3,0
394,2,0
82,4,1
83,2,0
80,4,0
81,3,0
86,3,0
87,4,0
84,3,1
85,2,0
7,2,0
245,4,1
244,4,1
247,2,1
246,2,0
241,4,1
240,2,0
243,2,0
242,2,1
249,2,1
248,2,0
458,4,1
459,4,1
450,4,1
451,3,0
452,4,0
453,3,1
454,3,0
455,4,1
456,2,0
457,3,1
179,3,1
178,2,0
177,4,0
176,2,0
175,4,0
174,4,1
173,3,1
172,2,0
171,2,1
170,2,1
253,2,1
182,4,1
183,2,1
180,2,0
2,3,1
186,3,0
187,3,0
184,4,0
185,4,0
188,4,1
189,3,1
11,2,1
10,3,1
13,3,1
12,3,0
15,2,0
14,2,1
17,4,0
16,4,1
19,4,1
18,2,1
322,4,0
323,4,0
320,2,0
321,3,0
326,3,1
327,4,1
324,4,0
325,4,0
328,2,0
329,4,1
201,3,1
200,4,1
203,2,0
202,4,0
205,4,1
204,4,0
207,2,0
206,3,1
209,2,1
208,3,1
77,2,0
76,3,1
75,2,0
74,4,1
73,2,1
72,3,1
71,4,0
70,4,0
79,4,0
78,2,1
8,3,1
120,2,1
121,3,1
122,2,0
123,2,1
124,3,1
125,2,1
126,3,1
127,4,1
128,4,1
129,4,0
414,2,1
415,4,1
416,3,1
417,4,1
410,4,0
411,2,0
412,4,0
413,3,1
137,3,1
418,4,0
419,4,0
136,4,1
319,3,1
318,2,1
313,2,1
312,3,0
311,2,0
310,3,1
317,4,1
316,2,0
315,2,0
314,4,0
496,2,0
497,2,0
3,3,1
368,2,0
369,4,1
366,4,1
367,4,0
364,4,0
365,3,0
362,2,1
363,2,1
360,2,0
361,4,1
380,3,0
381,2,0
382,4,1
383,3,0
384,3,1
385,3,1
386,4,0
387,3,1
388,3,1
389,2,0
60,4,0
61,2,0
258,4,1
63,4,1
64,2,0
65,2,0
66,4,0
67,3,0
252,3,0
69,3,0
250,2,0
251,4,0
256,2,0
257,3,1
254,3,0
255,3,0
469,4,0
468,2,0
465,3,1
464,3,1
467,4,0
466,3,0
461,2,1
460,3,1
463,4,1
462,4,1
168,4,0
169,3,0
164,4,0
165,3,1
166,3,1
167,4,0
160,3,1
161,2,0
162,3,0
163,3,0
9,3,0
357,3,1
356,2,0
355,4,0
354,4,0
353,3,1
352,2,0
351,4,0
350,3,1
359,2,0
358,3,1
216,3,1
217,3,1
214,2,1
215,2,0
212,3,1
213,4,1
210,3,1
211,4,0
218,2,1
219,4,0
289,2,0
288,4,0
4,3,0
281,4,1
280,3,1
283,4,0
282,2,1
285,3,0
284,2,0
287,4,0
286,4,1
263,2,1
262,4,0
261,3,0
260,2,1
267,4,1
266,4,0
265,4,1
264,4,1
269,3,0
268,4,0
59,4,0
58,3,1
55,2,0
54,2,1
57,4,1
56,4,1
51,2,0
62,2,0
53,4,0
52,3,0
259,3,0
50,4,1
115,3,1
68,2,1
117,4,0
116,4,1
111,3,0
110,3,0
113,4,1
112,2,0
119,4,0
118,4,1
429,4,0
428,3,1
421,3,0
420,4,1
423,4,0
422,2,1
425,4,0
424,2,0
427,4,1
426,2,0
308,4,0
309,2,0
300,2,0
301,4,1
302,2,0
303,4,1
304,3,0
305,4,1
306,2,0
307,4,1
181,4,0
229,2,0
228,2,0
227,4,0
226,4,0
225,2,0
224,4,0
223,3,0
222,3,1
221,4,1
220,4,1
114,3,1
88,2,0
89,3,1
151,4,1
150,2,0
153,3,0
152,4,1
155,3,0
154,4,0
157,2,1
156,2,0
159,4,0
158,4,1
399,3,0
398,3,0
48,3,1
49,2,1
46,4,0
47,2,0
44,4,0
45,3,1
42,2,1
43,3,0
40,3,0
41,4,0
5,4,1
489,3,0
488,4,0
487,3,0
486,3,0
485,4,1
484,2,0
483,3,1
482,2,0
481,3,0
480,2,1
472,2,0
473,4,1
470,4,0
471,3,0
476,4,1
477,2,0
474,3,0
475,3,1
478,2,0
479,2,0
