question,worker,answer
24,3,1
24,2,1
24,5,1
25,1,0
25,4,1
25,2,0
26,2,0
26,5,0
26,1,0
27,3,0
27,1,1
27,5,1
20,5,0
20,1,1
20,2,0
21,5,0
21,1,0
21,3,0
22,2,0
22,4,0
22,5,1
23,1,0
23,5,0
23,4,0
28,3,1
28,5,1
28,2,0
29,2,0
29,5,0
29,4,0
0,3,0
0,1,1
0,4,0
4,4,1
4,2,0
4,5,1
8,5,1
8,2,1
8,4,0
59,5,1
59,3,1
59,2,0
58,1,1
58,5,1
58,4,1
55,1,0
55,5,1
55,4,0
54,2,1
54,1,0
54,3,1
57,2,1
57,3,1
57,1,1
56,4,1
56,3,0
56,2,1
51,2,1
51,4,1
51,5,0
50,5,1
50,4,1
50,2,1
53,5,1
53,2,1
53,1,1
52,5,0
52,4,0
52,1,0
88,3,1
88,5,1
88,4,1
89,3,1
89,4,0
89,1,0
82,3,1
82,2,0
82,1,0
83,3,0
83,2,0
83,1,0
80,3,0
80,1,1
80,2,0
81,4,0
81,3,0
81,1,0
86,1,0
86,4,0
86,2,0
87,2,1
87,3,1
87,4,1
84,3,1
84,5,0
84,1,1
85,4,0
85,1,1
85,3,0
3,4,0
3,1,0
3,2,0
7,2,1
7,5,1
7,4,0
39,4,0
39,2,1
39,5,0
38,4,0
38,2,1
38,3,1
33,4,0
33,5,0
33,1,1
32,2,1
32,3,1
32,1,0
31,2,1
31,1,0
31,3,1
30,5,1
30,4,0
30,3,0
37,1,0
37,2,0
37,4,0
36,5,0
36,1,1
36,2,1
35,5,0
35,4,0
35,2,0
34,2,0
34,1,0
34,4,1
60,5,0
60,4,1
60,1,0
61,2,1
61,4,0
61,1,1
62,3,0
62,2,0
62,1,0
63,1,1
63,2,1
63,3,1
64,4,0
64,5,1
64,2,0
65,1,1
65,5,0
65,2,1
66,2,1
66,3,1
66,1,1
67,3,0
67,4,0
67,2,1
68,5,1
68,2,1
68,4,1
69,1,1
69,2,1
69,3,1
2,5,1
2,3,1
2,1,1
6,3,1
6,2,1
6,5,1
99,2,0
99,4,0
99,1,1
98,5,1
98,4,1
98,2,1
91,2,0
91,5,1
91,4,0
90,1,0
90,2,0
90,5,0
93,4,0
93,2,0
93,3,0
92,5,0
92,1,0
92,2,1
95,3,1
95,5,1
95,2,1
94,4,1
94,3,1
94,2,1
97,4,0
97,2,0
97,1,0
96,2,0
96,4,0
96,5,1
11,4,1
11,5,1
11,1,0
10,5,1
10,4,0
10,2,0
13,3,1
13,4,0
13,1,0
12,3,1
12,4,0
12,5,0
15,3,0
15,4,0
15,2,0
14,4,0
14,5,0
14,3,0
17,4,1
17,5,0
17,3,0
16,2,1
16,4,0
16,5,1
19,1,0
19,5,0
19,4,0
18,5,1
18,4,1
18,2,1
48,1,0
48,5,0
48,2,0
49,2,0
49,5,0
49,4,0
46,1,0
46,3,0
46,4,0
47,3,1
47,4,0
47,5,0
44,3,1
44,2,1
44,5,0
45,4,1
45,1,1
45,3,0
42,2,1
42,3,1
42,5,1
43,3,0
43,5,0
43,4,0
40,3,1
40,4,0
40,5,1
41,2,0
41,5,1
41,1,0
1,1,0
1,3,0
1,5,1
5,4,0
5,3,0
5,5,0
9,5,1
9,2,0
9,4,1
77,3,1
77,1,1
77,5,1
76,1,0
76,4,0
76,2,0
75,1,0
75,2,0
75,4,0
74,1,1
74,3,0
74,4,1
73,2,0
73,5,0
73,3,0
72,1,0
72,3,0
72,5,1
71,3,1
71,1,1
71,5,1
70,3,1
70,4,1
70,5,1
79,3,0
79,4,0
79,1,1
78,5,1
78,4,1
78,1,0
