question,worker,answer
344,4,1
0,2,0
346,3,1
347,2,1
340,2,0
341,2,0
342,3,1
343,2,1
348,3,1
349,2,0
298,4,0
299,3,1
296,4,0
297,4,1
294,3,1
295,2,1
292,3,1
293,3,1
290,4,0
291,2,1
199,4,0
198,2,0
195,4,1
194,3,0
197,2,0
196,3,1
191,3,0
190,3,1
193,4,0
192,3,0
270,2,1
271,4,0
272,3,0
273,3,1
274,2,1
275,2,1
276,2,1
277,3,1
278,3,1
279,2,0
449,3,1
448,3,1
443,4,1
442,2,0
441,4,1
440,3,1
447,3,0
446,3,1
445,2,0
444,2,1
108,4,0
109,4,0
102,2,0
103,2,0
100,4,1
101,2,0
106,4,1
107,3,1
104,3,0
105,3,1
39,2,0
38,4,0
33,2,1
32,4,0
31,3,1
30,4,0
37,2,0
36,4,1
35,2,0
34,3,1
438,4,0
439,2,1
436,2,1
437,4,1
434,2,0
435,3,1
432,2,1
433,4,0
430,4,0
431,2,1
339,4,0
338,3,0
335,3,0
334,2,1
337,3,0
336,4,0
331,3,0
330,3,0
333,3,0
332,4,0
345,4,1
6,4,1
99,4,0
98,4,1
91,2,0
90,3,1
93,3,0
92,2,0
95,2,1
94,2,0
97,3,1
96,3,0
238,3,0
239,3,0
234,4,1
235,3,0
236,3,0
237,4,1
230,3,1
231,4,1
232,4,1
233,3,1
1,2,0
146,3,0
147,2,1
144,2,1
145,3,1
142,4,1
143,2,0
140,4,1
141,4,0
148,2,1
149,2,0
133,2,1
132,2,0
131,4,1
130,4,0
498,3,1
136,2,0
135,4,0
134,3,0
494,2,1
495,3,0
496,2,0
497,4,1
490,3,1
491,3,0
492,2,0
493,3,0
24,3,1
25,4,1
26,2,1
27,3,0
20,4,1
21,3,1
22,3,0
23,3,1
28,3,0
29,3,1
407,2,0
406,2,0
405,4,0
404,3,1
403,4,0
402,4,1
401,3,0
400,3,1
409,4,0
408,3,0
379,2,0
378,3,1
371,3,0
370,2,0
373,4,1
372,4,0
375,2,0
374,2,1
377,4,1
376,2,0
393,2,1
392,3,0
391,3,1
89,3,1
397,4,1
396,2,1
395,2,1
394,4,1
82,4,1
181,4,0
399,4,1
81,2,1
86,3,0
87,3,1
84,4,0
85,3,1
7,3,1
245,4,1
244,4,1
247,2,1
246,4,0
241,3,1
240,4,1
243,3,1
242,2,1
249,3,0
248,4,1
458,3,0
459,3,0
450,2,0
451,3,0
452,3,1
453,2,0
454,4,0
455,4,1
456,2,0
457,4,0
179,3,1
178,3,1
177,3,0
176,3,1
175,2,1
174,3,1
173,3,1
172,3,1
171,2,1
170,2,1
182,2,1
183,4,0
180,2,0
2,3,1
186,3,0
187,3,0
184,4,0
185,2,1
188,2,0
189,2,1
11,4,0
10,2,0
13,2,1
12,2,1
15,3,0
14,4,0
17,4,0
16,4,1
19,4,1
18,4,1
62,3,1
322,3,0
323,4,0
320,3,0
321,4,1
326,3,1
327,4,1
324,4,0
325,2,1
328,3,1
329,2,1
201,2,1
200,2,1
203,3,1
202,3,1
205,3,1
204,2,1
207,4,1
206,2,1
209,3,1
208,4,1
77,3,0
76,3,1
75,4,1
74,3,1
73,4,0
72,4,0
71,2,1
70,4,0
79,2,1
78,2,1
8,4,1
68,3,0
120,2,1
121,3,1
122,2,0
123,4,0
124,3,1
125,2,1
126,4,0
127,3,0
128,2,0
129,2,1
414,4,0
415,2,0
416,4,0
417,4,1
410,4,0
411,4,1
412,2,1
413,4,1
137,2,1
418,3,1
419,2,1
499,3,1
319,3,1
318,3,0
313,3,0
312,4,0
311,4,0
310,4,1
317,3,1
316,3,0
315,2,0
314,4,0
139,2,1
138,4,1
3,4,0
368,3,1
369,4,1
366,4,1
367,4,0
364,4,0
365,3,0
362,4,0
363,2,1
360,3,0
361,4,1
380,3,0
381,2,0
382,2,1
383,4,1
384,4,0
385,3,1
386,3,0
387,3,1
388,3,1
389,2,0
60,3,0
61,4,1
258,2,0
63,2,0
64,2,0
65,3,1
66,2,1
67,4,1
252,2,1
253,4,1
250,2,0
251,4,0
256,4,1
257,3,1
254,3,0
255,3,0
469,4,0
468,2,0
465,3,1
464,2,1
467,3,0
466,4,0
461,3,1
460,3,1
463,3,0
462,3,1
