question,worker,answer
24,2,0
24,3,0
25,3,0
25,2,1
26,4,1
26,2,1
27,4,1
27,3,1
20,2,1
20,3,1
21,4,0
21,3,1
22,3,0
22,2,1
23,3,1
23,2,0
28,3,1
28,2,1
29,4,1
29,3,1
0,4,1
0,2,0
4,4,0
4,3,0
8,2,0
8,4,0
59,2,1
59,4,1
58,4,1
58,2,1
55,3,1
55,2,1
54,3,1
54,4,0
57,4,0
57,2,1
56,4,0
56,3,0
51,3,0
51,2,1
50,2,0
50,4,0
53,4,1
53,3,1
52,4,1
52,3,1
88,4,0
88,2,1
89,3,0
89,4,0
82,3,0
82,4,1
83,4,0
83,2,0
80,3,0
80,4,0
81,3,0
81,2,1
86,4,1
86,2,1
87,3,1
87,2,0
84,3,1
84,2,0
85,4,1
85,2,1
3,2,1
3,3,1
7,4,0
7,2,0
39,2,0
39,4,0
38,3,1
38,4,0
33,3,1
33,2,1
32,2,1
32,3,1
31,4,1
31,3,1
30,2,0
30,4,1
37,4,1
37,3,1
36,3,0
36,4,0
35,4,1
35,3,0
34,3,0
34,2,0
60,4,0
60,2,0
61,4,1
61,3,1
62,4,1
62,2,1
63,3,0
63,2,0
64,4,0
64,2,1
65,3,0
65,2,0
66,2,1
66,4,1
67,3,0
67,4,0
68,2,1
68,3,1
69,3,0
69,4,1
2,4,1
2,2,1
6,2,0
6,3,1
99,2,0
99,4,0
98,4,1
98,2,1
91,3,0
91,2,0
90,4,1
90,3,1
93,4,0
93,2,0
92,2,0
92,3,0
95,3,0
95,4,1
94,2,0
94,4,1
97,2,1
97,4,0
96,3,0
96,4,0
11,2,0
11,3,0
10,2,1
10,3,1
13,3,1
13,2,0
12,3,1
12,2,1
15,3,0
15,2,0
14,4,1
14,2,1
17,3,0
17,4,1
16,2,1
16,3,1
19,3,0
19,4,0
18,3,1
18,4,1
48,4,1
48,2,1
49,4,1
49,3,1
46,3,1
46,2,1
47,3,0
47,2,0
44,2,0
44,3,1
45,2,1
45,3,0
42,4,0
42,3,0
43,4,0
43,2,1
40,2,0
40,4,0
41,4,1
41,2,1
1,2,0
1,4,0
5,3,0
5,4,0
9,4,1
9,3,0
77,4,0
77,2,1
76,4,0
76,3,0
75,2,0
75,4,0
74,4,0
74,3,1
73,3,1
73,2,1
72,2,1
72,3,1
71,4,0
71,3,0
70,2,1
70,3,1
79,3,0
79,4,1
78,4,1
78,3,0
