question,worker,answer
344,2,0
344,4,0
345,4,1
345,3,1
346,2,0
346,4,0
347,3,1
347,4,1
340,2,1
340,3,1
341,4,0
341,3,0
342,4,0
342,2,0
343,2,1
343,4,1
348,4,1
348,3,1
349,3,1
349,2,1
298,3,1
298,2,1
299,4,1
299,3,1
296,2,0
296,3,0
297,2,0
297,3,1
294,4,0
294,2,1
295,4,1
295,2,1
292,3,0
292,2,1
293,2,1
293,3,1
290,3,1
290,4,1
291,2,0
291,4,0
199,3,1
199,2,1
198,4,1
198,3,1
195,2,1
195,4,1
194,2,0
194,3,0
197,4,1
197,3,0
196,4,0
196,3,1
191,3,0
191,4,0
190,4,0
190,2,1
193,2,1
193,3,1
192,4,0
192,3,1
270,4,0
270,3,0
271,2,0
271,3,0
272,2,0
272,3,1
273,4,0
273,3,0
274,3,1
274,4,1
275,4,0
275,2,0
276,4,1
276,2,0
277,2,0
277,3,0
278,3,0
278,2,0
279,2,1
279,4,1
108,3,1
108,2,1
109,3,1
109,4,1
102,4,1
102,2,1
103,4,1
103,2,1
100,2,0
100,4,1
101,2,0
101,3,0
106,4,0
106,3,0
107,2,1
107,4,1
104,4,0
104,3,0
105,2,0
105,3,0
39,2,0
39,4,0
38,4,1
38,2,1
33,4,1
33,2,1
32,4,1
32,3,1
31,4,0
31,3,0
30,3,0
30,2,0
37,3,0
37,4,0
36,4,1
36,3,1
35,3,1
35,2,1
34,4,1
34,3,0
339,3,1
339,4,1
338,3,1
338,4,1
335,3,1
335,4,1
334,3,1
334,2,1
337,2,0
337,3,0
336,4,1
336,2,0
331,2,1
331,4,0
330,4,1
330,2,1
333,3,0
333,2,1
332,3,1
332,4,1
0,4,1
0,3,1
6,4,0
6,2,1
99,3,0
99,2,0
98,3,1
98,2,1
91,3,0
91,4,0
90,3,0
90,2,0
93,3,0
93,4,0
92,4,0
92,2,0
95,3,0
95,2,1
94,2,0
94,4,1
97,3,1
97,4,1
96,4,1
96,2,1
238,4,0
238,2,1
239,4,0
239,2,0
234,3,0
234,4,0
235,3,0
235,4,0
236,3,1
236,2,1
237,2,1
237,3,1
230,4,1
230,2,0
231,3,1
231,4,1
232,4,1
232,2,1
233,3,1
233,4,0
1,3,0
1,4,1
146,2,0
146,3,1
147,4,1
147,3,0
144,2,0
144,4,0
145,4,0
145,2,0
142,3,1
142,2,1
143,2,1
143,3,1
140,2,0
140,3,0
141,3,0
141,2,0
148,3,0
148,2,0
149,3,1
149,4,1
133,2,1
133,4,0
132,4,0
132,2,0
131,2,0
131,4,1
130,2,0
130,3,0
137,3,1
137,4,1
136,4,1
136,3,1
135,4,0
135,2,0
134,3,1
134,4,0
139,4,1
139,3,1
138,3,0
138,2,0
24,2,1
24,4,0
25,2,1
25,3,0
26,4,0
26,3,0
27,2,1
27,4,1
20,2,1
20,4,1
21,2,0
21,4,0
22,3,1
22,2,1
23,3,0
23,4,0
28,3,0
28,2,0
29,4,0
29,2,0
88,2,0
88,4,1
89,4,0
89,3,0
82,2,1
82,3,0
83,3,0
83,4,1
80,3,0
80,4,0
81,4,0
81,2,1
86,2,1
86,3,1
87,4,1
87,3,1
84,3,0
84,4,0
85,2,1
85,3,1
7,2,1
7,3,1
245,4,1
245,2,1
244,2,1
244,3,0
247,3,0
247,4,1
246,2,1
246,3,1
241,3,0
241,4,0
240,3,0
240,2,0
243,3,0
243,2,0
242,3,0
242,4,0
249,2,1
249,4,0
248,2,1
248,3,1
179,3,1
179,2,1
178,4,1
178,3,1
177,2,1
177,4,1
176,4,1
176,2,1
175,3,0
175,2,0
174,2,1
174,3,0
173,3,1
173,4,1
172,4,0
172,2,0
171,4,0
171,3,0
170,2,1
170,3,0
253,4,1
253,2,0
182,3,1
182,2,1
183,3,0
183,4,1
180,4,1
180,3,1
181,2,1
181,3,1
186,3,1
186,2,1
187,4,0
187,2,1
184,4,0
184,3,0
185,4,0
185,2,0
188,3,1
188,4,0
189,4,1
189,3,0
11,4,0
11,3,0
10,4,0
10,3,0
13,4,0
13,2,1
12,4,0
12,2,0
15,2,1
15,3,1
14,4,0
14,2,1
17,4,0
17,3,0
16,3,1
16,2,1
19,4,1
19,2,0
18,3,0
18,2,0
62,4,0
62,2,0
322,2,0
322,3,0
323,3,0
323,4,1
320,4,0
320,3,1
321,4,1
321,3,0
326,3,1
326,4,1
327,4,1
327,2,0
324,4,0
324,2,1
325,2,1
325,4,1
328,4,0
328,3,0
329,3,0
329,4,0
201,2,1
201,3,0
200,3,1
200,2,1
203,2,0
203,4,1
202,2,1
202,3,1
205,3,0
205,2,0
204,2,1
204,3,1
207,4,0
207,2,0
206,2,1
206,3,1
209,2,1
209,3,1
208,2,1
208,3,0
77,2,1
77,4,1
76,4,0
76,3,0
75,4,1
75,2,1
74,3,1
74,4,1
73,3,0
73,2,1
72,4,1
72,2,0
71,4,1
71,2,1
70,3,0
70,4,0
79,2,1
79,3,0
78,4,1
78,2,0
2,2,1
2,4,1
8,3,0
8,2,0
120,3,1
120,2,1
121,2,0
121,4,0
122,2,1
122,4,1
123,4,1
123,3,1
124,4,1
124,3,0
125,4,1
125,3,1
126,4,1
126,2,0
127,2,1
127,3,1
128,3,0
128,2,1
129,2,1
129,4,1
319,4,1
319,3,1
318,4,1
318,3,0
313,4,0
313,2,1
312,4,0
312,3,0
311,3,0
311,2,1
310,4,1
310,2,0
317,2,1
317,4,1
316,3,1
316,2,0
315,4,1
315,2,0
314,3,0
314,2,0
3,4,1
3,2,0
60,3,1
60,2,1
61,4,0
61,2,1
258,2,0
258,4,0
259,3,0
259,4,1
64,2,0
64,3,1
65,3,1
65,2,0
66,4,1
66,3,1
67,2,0
67,3,0
252,3,0
252,2,1
69,3,1
69,2,1
250,2,1
250,4,1
251,4,1
251,2,1
256,3,1
256,2,1
257,4,0
257,3,0
254,4,1
254,2,0
255,2,0
255,3,1
168,3,1
168,4,0
169,2,0
169,4,0
164,4,1
164,3,1
165,3,0
165,4,0
166,2,0
166,3,0
167,4,0
167,2,0
160,4,1
160,2,1
161,2,0
161,4,1
162,2,0
162,4,0
163,4,0
163,3,0
9,2,0
9,3,0
216,3,0
216,2,0
217,4,0
217,3,0
214,2,0
214,4,0
215,3,0
215,4,1
212,2,0
212,4,0
213,4,0
213,3,0
210,4,0
210,2,0
211,4,0
211,3,0
218,3,1
218,2,1
219,2,1
219,4,1
289,2,0
289,3,0
288,2,1
288,4,1
4,2,1
4,4,1
281,3,0
281,4,0
280,2,1
280,3,1
283,3,1
283,4,1
282,4,0
282,2,0
285,3,1
285,4,1
284,3,1
284,4,1
287,2,0
287,3,0
286,4,1
286,3,1
263,3,1
263,4,1
262,3,1
262,4,1
261,4,0
261,2,1
260,2,0
260,3,0
267,3,0
267,2,0
266,4,0
266,3,0
265,3,1
265,2,1
264,4,0
264,3,0
269,2,0
269,4,0
268,2,0
268,3,0
59,2,0
59,4,0
58,3,0
58,2,1
55,2,1
55,4,1
54,3,1
54,4,1
