question,worker,answer
551_G00-01-3224659,input.ibmHaifaT10D,0
551_G00-01-3224659,input.ibmHaifaAP,0
551_G00-01-3224659,input.thutd3,0
551_G00-00-3667859,input.icttd2,0
551_G00-00-3667859,input.uic0103,0
551_G00-00-3667859,input.thutd2,0
551_G00-00-1092466,input.pltr02wt4,0
551_G00-00-1092466,input.CARROT2C,0
551_G00-00-1092466,input.pltr02wt1,0
551_G00-01-3251318,input.uic0104,0
551_G00-01-3251318,input.ajouai0207,0
551_G00-01-3251318,input.TDtfidf,0
551_G00-01-1644222,input.UAmsT02WtTri,0
551_G00-01-1644222,input.uog03ctadqh,0
551_G00-01-1644222,input.thutd3,0
