question,worker,answer
344,3,0
344,4,0
0,3,1
0,4,1
346,4,0
346,2,0
347,4,1
347,3,1
340,4,0
340,2,1
341,3,0
341,4,0
342,2,0
342,3,0
343,4,1
343,3,0
348,4,1
348,2,1
349,2,1
349,3,1
129,2,1
129,3,1
298,4,1
298,3,1
299,2,1
299,3,1
296,3,0
296,4,0
297,3,1
297,4,0
294,2,1
294,3,1
295,4,1
295,3,0
292,3,0
292,2,1
293,3,1
293,4,1
290,4,1
290,2,1
291,3,1
291,4,0
199,2,1
199,4,1
198,2,0
198,3,1
195,4,1
195,2,1
194,3,0
194,4,0
197,4,1
197,2,0
196,3,1
196,4,0
191,3,0
191,4,0
190,2,1
190,4,0
193,2,1
193,4,1
192,2,0
192,3,1
270,4,0
270,2,0
271,2,0
271,3,0
272,2,0
272,4,0
273,3,0
273,2,0
274,3,1
274,4,1
275,3,0
275,4,0
276,4,1
276,3,1
277,4,0
277,3,0
278,3,0
278,4,0
279,2,1
279,3,1
108,3,1
108,4,0
109,2,0
109,4,1
102,2,1
102,3,0
103,2,1
103,3,1
100,4,1
100,2,0
101,4,0
101,2,0
106,4,0
106,3,0
107,4,1
107,2,1
104,4,0
104,2,1
105,2,0
105,3,0
39,4,0
39,3,0
38,2,1
38,3,0
33,2,1
33,3,1
32,2,1
32,3,1
31,2,0
31,3,0
30,2,0
30,3,0
37,2,1
37,3,0
36,2,1
36,4,1
35,3,1
35,2,1
34,2,0
34,4,1
339,2,1
339,4,1
338,3,1
338,2,1
335,3,1
335,4,1
334,2,1
334,4,1
337,2,0
337,4,0
336,3,1
336,2,0
331,2,1
331,3,1
330,2,1
330,4,1
333,3,0
333,4,0
332,4,1
332,3,1
345,3,1
345,2,1
6,2,1
6,4,0
99,3,0
99,2,0
98,2,1
98,4,1
91,3,0
91,2,0
90,2,0
90,4,0
93,3,0
93,2,0
92,2,0
92,4,0
95,2,1
95,3,0
94,2,0
94,3,1
97,3,1
97,2,1
96,3,0
96,4,1
238,4,0
238,2,1
239,3,0
239,4,0
234,2,0
234,4,0
235,3,0
235,4,0
236,4,1
236,3,1
237,3,1
237,4,1
230,3,1
230,2,0
231,3,1
231,2,0
232,2,1
232,4,1
233,4,0
233,3,1
1,3,0
1,2,1
146,3,1
146,2,0
147,2,0
147,4,1
144,3,0
144,4,0
145,3,1
145,4,0
142,2,1
142,3,1
143,2,1
143,4,1
140,4,0
140,3,0
141,4,0
141,2,0
148,3,0
148,2,0
149,2,1
149,3,1
133,4,0
133,3,0
132,3,0
132,2,0
131,3,1
131,4,1
130,4,1
130,2,0
137,3,1
137,4,1
136,2,1
136,4,1
135,4,0
135,2,0
134,2,0
134,3,1
139,2,1
139,3,1
138,3,0
138,2,0
24,2,1
24,3,0
25,2,1
25,4,0
26,4,0
26,3,0
27,3,0
27,4,1
20,4,1
20,2,1
21,4,0
21,3,0
22,3,1
22,2,1
23,2,0
23,3,0
28,3,0
28,4,1
29,3,1
29,2,0
88,3,1
88,4,1
89,3,0
89,2,0
82,4,0
82,3,0
83,3,0
83,4,1
80,4,0
80,3,0
81,3,0
81,2,1
86,3,1
86,4,1
87,4,1
87,3,1
84,4,0
84,3,0
85,2,1
85,4,1
7,4,1
7,2,1
245,4,1
245,2,1
244,4,0
244,2,1
247,3,0
247,2,1
246,4,1
246,3,1
241,2,0
241,4,0
240,3,0
240,4,0
243,3,0
243,2,0
242,2,0
242,4,0
249,4,0
249,3,0
248,2,1
248,4,1
179,3,1
179,2,1
178,3,1
178,4,1
177,3,0
177,2,1
176,2,1
176,3,1
175,2,0
175,3,0
174,4,0
174,3,0
173,4,1
173,2,1
172,4,0
172,2,0
171,4,0
171,2,0
170,4,0
170,2,1
182,3,1
182,2,1
183,4,1
183,3,0
180,3,1
180,2,1
181,3,1
181,4,0
186,3,1
186,2,1
187,3,0
187,4,0
184,4,0
184,3,0
185,2,0
185,4,0
188,3,1
188,4,0
189,4,1
189,3,0
11,4,0
11,2,0
10,3,0
10,4,0
13,3,0
13,2,1
12,4,0
12,3,0
15,3,1
15,2,1
14,2,1
14,4,0
17,3,0
17,2,0
16,2,1
16,4,1
19,4,1
19,3,1
18,3,0
18,2,0
62,4,0
62,3,0
322,4,0
322,2,0
323,4,1
323,3,0
320,2,0
320,4,0
321,4,1
321,2,1
326,3,1
326,4,1
327,2,0
327,3,0
324,3,1
324,2,1
325,4,1
325,2,1
328,2,0
328,4,0
329,4,0
