question,worker,answer
344,3,0
0,3,1
346,4,0
347,4,1
340,4,0
341,3,0
342,2,0
343,4,1
348,4,1
349,2,1
129,2,1
298,4,1
299,2,1
296,3,0
297,3,1
294,2,1
295,4,1
292,3,0
293,3,1
290,4,1
291,3,1
199,2,1
198,2,0
195,4,1
194,3,0
197,4,1
196,3,1
191,3,0
190,2,1
193,2,1
192,2,0
270,4,0
271,2,0
272,2,0
273,3,0
274,3,1
275,3,0
276,4,1
277,4,0
278,3,0
279,2,1
108,3,1
109,2,0
102,2,1
103,2,1
100,4,1
101,4,0
106,4,0
107,4,1
104,4,0
105,2,0
39,4,0
38,2,1
33,2,1
32,2,1
31,2,0
30,2,0
37,2,1
36,2,1
35,3,1
34,2,0
339,2,1
338,3,1
335,3,1
334,2,1
337,2,0
336,3,1
331,2,1
330,2,1
333,3,0
332,4,1
345,3,1
6,2,1
99,3,0
98,2,1
91,3,0
90,2,0
93,3,0
92,2,0
95,2,1
94,2,0
97,3,1
96,3,0
238,4,0
239,3,0
234,2,0
235,3,0
236,4,1
237,3,1
230,3,1
231,3,1
232,2,1
233,4,0
1,3,0
146,3,1
147,2,0
144,3,0
145,3,1
142,2,1
143,2,1
140,4,0
141,4,0
148,3,0
149,2,1
133,4,0
132,3,0
131,3,1
130,4,1
137,3,1
136,2,1
135,4,0
134,2,0
139,2,1
138,3,0
24,2,1
25,2,1
26,4,0
27,3,0
20,4,1
21,4,0
22,3,1
23,2,0
28,3,0
29,3,1
88,3,1
89,3,0
82,4,0
83,3,0
80,4,0
81,3,0
86,3,1
87,4,1
84,4,0
85,2,1
7,4,1
245,4,1
244,4,0
247,3,0
246,4,1
241,2,0
240,3,0
243,3,0
242,2,0
249,4,0
248,2,1
179,3,1
178,3,1
177,3,0
176,2,1
175,2,0
174,4,0
173,4,1
172,4,0
171,4,0
170,4,0
182,3,1
183,4,1
180,3,1
181,3,1
186,3,1
187,3,0
184,4,0
185,2,0
188,3,1
189,4,1
11,4,0
10,3,0
13,3,0
12,4,0
15,3,1
14,2,1
17,3,0
16,2,1
19,4,1
18,3,0
62,4,0
322,4,0
323,4,1
320,2,0
321,4,1
326,3,1
327,2,0
324,3,1
325,4,1
328,2,0
329,4,0
201,3,0
200,3,1
203,2,0
202,3,1
205,3,0
204,3,1
207,3,0
206,2,1
209,3,1
208,2,1
77,4,1
76,3,0
75,4,1
74,3,1
73,4,1
72,4,1
71,3,1
70,2,1
79,4,0
78,3,0
8,2,0
120,4,0
121,2,0
122,2,1
123,2,1
124,4,1
125,2,1
126,2,0
127,3,1
128,4,0
2,4,1
319,4,1
318,3,0
313,2,1
312,4,0
311,2,1
310,4,1
317,4,1
316,3,1
315,4,1
314,3,0
3,3,1
252,3,0
60,4,1
61,4,0
258,3,0
259,4,1
64,4,0
65,3,1
66,4,1
67,3,0
68,4,1
69,2,1
250,2,1
251,3,0
256,4,1
257,2,1
254,4,1
255,2,0
168,3,1
169,3,0
164,3,1
165,4,0
166,4,0
167,2,0
160,4,1
161,2,0
162,3,1
163,2,0
9,3,0
216,3,0
217,4,0
214,3,0
215,4,1
212,4,0
213,2,0
210,3,0
211,2,0
218,4,1
219,4,1
289,2,0
288,3,1
4,4,1
281,4,0
280,3,1
283,2,0
282,3,0
285,4,1
284,2,1
287,3,0
286,3,1
263,4,1
262,3,1
261,3,1
260,3,0
267,3,0
266,3,0
265,4,1
264,2,0
269,3,0
268,2,0
59,3,0
58,3,0
55,2,1
54,4,1
57,3,1
56,2,1
51,2,1
50,4,1
53,4,1
52,3,1
63,4,1
115,2,1
114,4,0
117,2,1
116,4,1
111,2,1
110,3,0
113,4,0
253,3,1
119,4,0
118,3,0
308,3,0
309,2,0
300,3,1
301,2,1
302,3,1
303,3,0
304,2,0
305,3,1
306,3,0
307,2,1
229,4,0
228,3,0
227,3,0
226,4,1
225,3,1
224,3,0
223,3,1
222,2,1
221,2,0
220,3,0
151,4,1
150,2,0
153,3,0
152,3,0
155,4,0
154,2,1
157,2,0
156,4,1
159,2,0
158,4,1
112,2,0
48,2,1
49,3,0
46,3,0
47,4,1
44,2,0
45,3,0
42,4,0
43,4,0
40,2,0
41,3,0
5,3,0
