question,worker,answer
344,2,0
344,3,0
345,3,1
345,4,0
346,2,1
346,3,0
347,4,0
347,3,0
340,2,0
340,4,0
341,3,1
341,4,1
342,3,0
342,2,0
343,2,1
343,3,1
348,3,0
348,4,0
349,4,0
349,2,1
298,4,0
298,2,0
299,3,1
299,4,0
296,2,0
296,4,0
297,2,1
297,4,0
294,3,1
294,2,0
295,3,0
295,2,0
292,4,1
292,2,1
293,2,0
293,4,1
290,4,0
290,3,0
291,2,1
291,3,0
199,4,1
199,2,1
198,3,0
198,4,0
195,2,1
195,3,0
194,2,1
194,4,1
197,3,1
197,4,0
196,3,0
196,4,1
191,4,1
191,3,1
190,3,0
190,2,1
193,2,0
193,4,1
192,3,0
192,4,1
270,3,0
270,4,0
271,2,0
271,4,0
272,2,1
272,4,1
273,3,1
273,4,1
274,4,0
274,3,1
275,3,1
275,2,1
276,3,0
276,2,1
277,2,0
277,4,0
278,4,0
278,2,1
279,2,1
279,3,1
108,4,1
108,2,1
109,4,1
109,3,1
102,3,0
102,2,0
103,3,1
103,2,1
100,2,1
100,3,0
101,2,1
101,4,1
106,3,1
106,4,1
107,2,0
107,3,0
104,3,1
104,4,0
105,2,0
105,4,1
39,2,1
39,3,1
38,3,1
38,2,0
33,3,0
33,2,0
32,3,0
32,4,1
31,3,0
31,4,0
30,4,1
30,2,1
37,4,0
37,3,1
36,3,1
36,4,1
35,4,0
35,2,0
34,3,0
34,4,1
339,4,0
339,3,0
338,4,0
338,3,0
335,4,0
335,3,0
334,4,0
334,2,0
337,2,0
337,4,0
336,3,1
336,2,0
331,2,1
331,3,1
330,3,0
330,2,0
333,4,0
333,2,0
332,4,1
332,3,1
0,3,0
0,4,0
6,3,1
6,2,1
99,4,1
99,2,1
98,4,0
98,2,0
91,4,0
91,3,0
90,4,1
90,2,1
93,4,0
93,3,0
92,3,0
92,2,1
95,4,1
95,2,1
94,2,1
94,3,1
97,4,1
97,3,0
96,3,1
96,2,1
238,3,0
238,2,0
239,3,1
239,2,0
234,4,1
234,3,1
235,4,1
235,3,0
236,4,0
236,2,0
237,2,0
237,4,1
230,3,1
230,2,0
231,4,0
231,3,0
232,3,1
232,2,1
233,4,0
233,3,0
1,4,0
1,3,0
146,2,1
146,4,1
147,3,1
147,4,1
144,2,1
144,3,1
145,3,0
145,2,1
142,4,1
142,2,0
143,2,0
143,4,0
140,2,1
140,4,1
141,4,1
141,2,0
148,4,1
148,2,1
149,4,1
149,3,1
133,2,1
133,3,1
132,3,1
132,2,0
131,2,0
131,3,1
130,2,0
130,4,0
137,4,1
137,3,0
136,3,0
