question,worker,answer
199,4,1
189,3,0
31,3,0
97,4,1
182,4,1
204,2,0
297,2,1
26,3,1
348,3,0
69,4,0
160,3,0
164,3,1
83,4,0
196,3,0
307,4,0
308,2,1
328,3,1
242,4,0
22,4,0
179,4,0
294,3,1
334,4,0
60,4,0
186,4,0
128,4,0
67,2,0
269,2,1
180,3,1
175,4,1
283,4,0
310,3,1
168,4,0
134,4,1
265,4,0
41,4,0
289,2,1
49,4,1
299,3,1
81,3,1
85,2,0
327,3,0
53,3,1
5,3,1
332,4,1
77,2,1
255,2,0
239,3,1
12,3,0
58,4,0
93,4,0
143,2,0
325,2,1
101,2,1
289,4,1
180,4,0
230,3,1
32,3,0
232,3,1
172,3,1
63,4,1
10,3,1
312,3,1
54,4,1
19,3,0
137,4,1
187,3,0
39,2,1
181,2,0
309,4,0
18,4,0
306,2,0
30,4,1
215,4,1
285,4,0
78,3,0
48,3,0
342,3,0
129,2,0
82,2,1
117,3,1
341,3,1
146,2,1
320,3,0
127,2,0
190,3,0
53,2,1
45,2,0
249,2,1
169,2,1
310,2,1
338,4,0
35,4,0
163,3,1
243,4,0
200,4,1
290,4,0
80,4,1
13,3,0
113,3,1
119,3,0
94,2,1
246,2,1
8,4,1
190,2,1
233,4,0
109,4,1
290,3,0
170,2,0
286,3,0
129,3,0
178,3,0
56,2,1
103,3,1
226,2,0
225,2,0
245,3,0
110,4,0
154,2,1
163,4,1
32,4,1
188,4,0
53,4,1
284,4,1
225,4,0
218,4,0
298,4,0
22,2,0
304,4,1
338,3,0
256,4,1
29,3,1
260,2,1
60,2,1
224,4,0
65,4,1
71,3,0
305,2,1
24,2,1
320,4,0
34,3,0
31,4,0
130,2,0
33,3,0
112,4,0
146,4,1
2,2,0
122,2,1
184,3,0
68,2,0
122,3,1
213,3,1
103,2,1
238,3,0
170,4,0
36,3,1
273,3,1
167,3,1
98,4,0
65,2,1
229,3,0
227,4,1
309,2,0
13,2,1
249,3,1
343,2,1
34,4,1
205,4,0
291,2,1
137,3,0
336,3,1
45,3,0
222,4,1
119,4,0
162,2,0
70,4,1
342,2,0
223,4,1
315,3,0
207,3,0
227,2,1
173,4,1
49,2,1
93,3,0
301,2,1
206,2,1
257,3,0
346,2,1
243,2,1
190,4,1
201,2,1
30,2,1
120,4,1
228,4,0
160,2,0
87,3,0
331,2,1
182,2,1
64,2,0
263,4,1
159,2,1
302,2,0
328,4,1
2,3,0
343,3,1
287,2,1
233,3,0
20,2,0
127,4,1
284,3,1
247,4,0
96,3,1
83,3,1
281,4,1
327,2,0
286,4,0
64,4,0
222,2,0
112,2,1
119,2,1
50,2,0
206,4,1
263,3,0
267,4,1
223,3,0
198,3,0
97,3,0
88,2,1
66,3,0
102,3,0
35,2,0
130,4,0
262,4,1
321,3,1
152,3,0
1,4,0
308,3,1
180,2,0
210,3,0
322,2,0
237,2,0
214,2,1
292,4,1
176,3,1
207,2,0
93,2,0
45,4,1
292,2,1
293,2,0
175,2,1
304,3,1
17,3,0
241,4,0
52,2,0
324,3,0
281,3,0
270,3,0
204,4,0
166,2,0
56,4,0
238,2,0
208,2,0
129,4,0
37,4,0
174,2,0
118,3,1
328,2,1
80,3,1
177,2,1
194,2,1
114,4,1
3,3,0
343,4,1
229,4,0
231,4,0
261,3,1
307,3,0
40,3,0
13,4,1
188,3,0
141,4,1
4,2,0
17,4,0
23,4,0
216,4,1
245,2,1
18,2,1
295,3,0
27,2,0
321,4,1
156,3,1
287,4,0
126,3,0
269,3,0
116,4,0
193,2,0
151,3,1
214,3,1
142,4,1
67,4,1
252,4,0
325,3,1
148,4,1
288,2,1
39,3,1
324,2,0
89,3,0
84,4,0
285,3,1
217,3,0
77,3,0
194,4,1
317,2,1
237,4,1
319,3,0
58,2,0
282,3,1
264,3,0
175,3,1
220,2,0
181,4,0
42,2,1
167,2,0
68,4,0
73,4,0
69,2,0
240,4,1
334,2,0
142,2,0
115,4,0
147,3,1
157,4,0
326,4,1
217,4,0
148,2,1
203,2,0
70,3,0
336,2,0
181,3,0
21,2,1
87,4,0
234,4,1
61,3,0
60,3,0
236,4,0
75,3,1
215,3,0
235,4,1
168,3,0
348,4,0
25,2,1
295,2,0
316,4,0
212,2,1
221,3,1
146,3,1
62,3,0
131,2,0
76,3,1
224,3,0
70,2,0
101,4,1
232,2,1
121,2,0
312,4,0
30,3,0
32,2,0
183,4,1
28,4,0
309,3,0
161,2,1
1,3,0
155,3,0
202,2,0
95,4,1
254,3,1
281,2,0
105,2,0
250,2,1
220,3,0
249,4,1
125,3,0
257,4,0
92,3,0
221,4,1
0,3,0
89,4,0
218,2,0
330,3,0
336,4,0
314,4,0
160,4,0
225,3,0
211,3,0
78,2,1
289,3,1
323,4,1
244,2,1
315,2,0
272,2,1
308,4,0
155,2,1
95,2,1
238,4,0
47,2,0
38,3,1
297,4,0
136,3,0
140,2,1
219,2,0
121,3,1
157,2,0
246,4,0
48,2,0
240,2,0
243,3,1
153,3,0
71,2,1
135,3,0
264,4,1
62,2,0
319,4,1
258,2,1
10,4,1
99,4,1
217,2,0
220,4,0
33,2,0
90,4,1
299,4,0
293,4,1
228,2,1
39,4,1
169,3,0
57,3,0
135,2,0
90,2,1
346,3,0
259,4,1
229,2,0
199,2,1
132,3,1
245,4,0
342,4,0
183,3,0
162,3,0
50,3,0
79,2,1
141,2,0
185,3,1
94,3,1
254,2,1
194,3,1
321,2,1
98,2,0
164,4,0
226,4,1
161,3,1
251,3,1
170,3,0
204,3,0
118,2,1
74,4,1
316,2,0
19,2,0
196,4,1
88,3,1
24,3,0
326,3,1
36,4,1
25,4,1
158,2,0
297,3,0
75,2,1
300,4,0
95,3,1
134,3,1
6,3,1
174,4,0
231,3,0
198,4,0
71,4,0
57,2,0
59,2,0
266,3,1
344,2,0
254,4,1
150,3,1
265,2,0
124,3,1
68,3,1
16,4,0
274,4,0
7,2,1
1,2,0
330,2,0
11,3,1
17,2,0
46,3,1
268,2,1
9,2,1
253,3,0
253,2,1
296,2,0
110,3,1
344,3,0
27,3,1
349,4,0
214,4,1
182,3,1
212,3,1
248,2,0
43,3,0
178,4,0
100,2,1
82,4,1
205,2,0
247,3,0
183,2,0
255,4,1
293,3,0
330,4,1
278,4,0
275,3,1
117,2,0
12,2,0
136,4,0
64,3,1
143,4,0
279,2,1
62,4,0
154,4,1
92,2,1
316,3,0
100,3,0
267,2,1
208,4,1
333,4,0
134,2,0
283,3,0
55,2,0
187,2,0
14,3,0
348,2,0
296,4,0
123,3,0
318,3,1
33,4,0
259,3,0
42,3,1
262,3,0
88,4,1
314,2,0
221,2,1
207,4,0
168,2,0
201,4,1
241,3,1
40,2,0
192,3,0
136,2,1
319,2,1
299,2,0
177,3,1
115,3,1
107,2,0
202,4,1
253,4,1
301,3,1
184,4,0
235,3,0
162,4,0
7,4,0
344,4,0
74,3,0
6,2,1
9,4,1
113,4,1
261,2,1
91,4,0
295,4,0
349,2,1
90,3,0
155,4,1
259,2,1
174,3,0
179,2,1
311,4,1
150,4,1
84,3,1
117,4,1
14,2,0
200,2,1
138,4,1
67,3,1
264,2,1
164,2,0
2,4,0
232,4,1
152,2,1
224,2,1
144,2,1
122,4,1
150,2,0
239,2,0
11,4,0
185,2,0
198,2,0
74,2,1
280,2,0
219,3,1
176,2,1
167,4,0
35,3,0
306,3,0
139,3,1
291,3,0
340,2,0
140,4,1
258,3,1
51,2,1
147,4,1
16,2,0
227,3,0
345,3,1
15,2,1
171,3,0
94,4,1
345,4,0
44,2,1
20,3,1
338,2,0
72,3,0
191,4,1
79,4,1
216,2,1
268,4,1
302,4,0
102,2,0
276,3,0
4,3,1
311,2,0
273,4,1
87,2,1
347,4,0
266,4,0
26,4,1
161,4,1
277,2,0
337,2,0
223,2,1
317,3,0
159,3,0
177,4,0
169,4,1
12,4,1
206,3,1
92,4,0
339,4,0
173,3,1
335,4,0
277,4,0
256,2,1
14,4,0
242,3,0
213,4,1
345,2,0
347,3,0
331,3,1
52,3,0
285,2,1
85,4,0
280,4,0
77,4,1
258,4,1
287,3,1
339,3,0
61,2,0
222,3,1
110,2,0
29,2,1
247,2,0
303,4,0
269,4,0
197,3,1
28,2,1
193,4,1
52,4,0
171,4,1
47,3,0
192,4,1
313,3,0
279,3,1
186,2,0
209,2,0
237,3,0
15,4,1
126,2,0
203,3,1
23,3,1
118,4,1
187,4,1
151,2,0
153,2,0
142,3,0
230,2,0
211,4,0
123,4,1
318,4,1
306,4,0
346,4,0
274,3,1
20,4,0
234,3,1
201,3,1
91,3,0
315,4,0
314,3,0
23,2,1
114,3,0
96,2,1
16,3,0
46,4,1
104,3,1
349,3,0
114,2,0
294,2,0
108,4,1
34,2,1
106,3,1
255,3,0
120,2,1
313,2,0
305,4,1
157,3,0
257,2,1
266,2,1
298,2,0
337,4,0
5,2,1
279,4,1
98,3,0
69,3,0
76,4,1
210,2,0
327,4,0
230,4,1
156,2,1
152,4,0
313,4,0
191,3,1
335,3,0
139,4,1
78,4,0
133,2,1
213,2,1
126,4,0
49,3,1
329,4,0
80,2,1
141,3,1
323,3,0
147,2,1
294,4,0
195,2,1
38,2,0
9,3,0
128,2,0
104,4,0
252,2,0
51,4,0
145,3,0
235,2,1
138,2,0
63,2,1
66,4,1
335,2,1
3,2,1
29,4,0
290,2,1
195,3,0
31,2,0
145,2,1
113,2,0
300,3,0
130,3,0
138,3,0
234,2,1
179,3,1
137,2,0
84,2,1
56,3,1
38,4,1
