question,worker,answer
344,1,1
344,3,0
345,1,0
345,3,0
346,4,1
346,1,0
347,1,1
347,4,0
340,3,1
340,1,0
341,1,1
341,4,0
342,3,0
342,1,1
343,3,1
343,4,1
348,4,0
348,3,0
349,1,1
349,4,1
298,3,0
298,1,0
299,3,1
299,4,1
296,4,0
296,3,1
297,3,0
297,4,1
294,4,0
294,3,1
295,1,1
295,4,0
292,3,0
292,1,1
293,3,1
293,4,0
290,3,0
290,1,1
291,1,1
291,3,0
199,1,1
199,4,0
198,4,1
198,1,0
195,1,0
195,3,0
194,4,1
194,3,0
197,1,1
197,3,1
196,4,1
196,3,1
191,3,1
191,1,1
190,4,1
190,1,0
193,3,0
193,4,1
192,4,0
192,3,0
270,3,0
270,1,0
271,1,1
271,4,0
272,3,1
272,4,1
273,4,1
273,1,0
274,4,1
274,1,0
275,1,0
275,3,0
276,3,0
276,4,1
277,1,1
277,3,0
278,1,0
278,3,0
279,1,1
279,4,0
449,4,1
449,3,0
448,3,0
448,1,0
443,4,0
443,3,1
442,3,1
442,1,0
441,3,1
441,4,1
440,4,1
440,3,1
447,1,1
447,4,0
446,4,1
446,3,1
445,1,0
445,4,1
444,4,0
444,1,1
108,4,0
108,1,0
109,4,0
109,3,0
102,4,0
102,1,1
103,1,0
103,4,0
100,4,1
100,3,0
101,3,1
101,4,0
106,1,1
106,4,0
107,3,1
107,1,1
104,1,1
104,3,1
105,1,0
105,4,1
39,1,1
39,3,1
38,4,0
38,3,0
33,4,1
33,1,0
32,1,0
32,4,0
31,1,0
31,4,0
30,3,0
30,4,0
37,3,1
37,1,1
36,3,0
36,1,1
35,1,0
35,3,1
34,1,0
34,4,1
438,1,1
438,3,1
439,3,0
439,4,0
436,3,1
436,1,0
437,4,1
437,1,1
434,1,0
434,3,0
435,1,1
435,3,1
432,4,0
432,3,1
433,4,1
433,3,0
430,4,1
430,1,0
431,3,1
431,4,0
339,3,1
339,1,1
338,4,1
338,1,0
335,4,1
335,1,1
334,3,1
334,4,1
337,3,1
337,4,0
336,1,1
336,4,1
331,1,1
331,4,0
330,4,0
330,3,1
333,4,1
333,3,0
332,3,1
332,1,0
0,4,1
0,3,1
6,1,0
6,3,0
99,1,0
99,3,0
98,1,0
98,3,1
91,4,0
91,3,0
90,1,1
90,4,1
93,3,1
93,1,1
92,4,0
92,3,1
95,4,0
95,3,1
94,1,0
94,3,0
97,3,1
97,1,1
96,3,0
96,4,1
238,4,1
238,3,0
239,1,0
239,4,0
234,3,1
234,1,0
235,4,1
235,1,0
236,1,1
236,4,0
237,4,0
237,3,1
230,3,0
230,1,0
231,3,1
231,4,0
232,3,0
232,4,0
