question,worker,answer
344,1,1
345,1,0
346,4,1
347,1,1
340,3,1
341,1,1
342,3,0
343,3,1
348,4,0
349,1,1
298,3,0
299,3,1
296,4,0
297,3,0
294,4,0
295,1,1
292,3,0
293,3,1
290,3,0
291,1,1
199,1,1
198,4,1
195,1,0
194,4,1
197,1,1
196,4,1
191,3,1
190,4,1
193,3,0
192,4,0
270,3,0
271,1,1
272,3,1
273,4,1
274,4,1
275,1,0
276,3,0
277,1,1
278,1,0
279,1,1
449,4,1
448,3,0
443,4,0
442,3,1
441,3,1
440,4,1
447,1,1
446,4,1
445,1,0
444,4,0
108,4,0
109,4,0
102,4,0
103,1,0
100,4,1
101,3,1
106,1,1
107,3,1
104,1,1
105,1,0
39,1,1
38,4,0
33,4,1
32,1,0
31,1,0
30,3,0
37,3,1
36,3,0
35,1,0
34,1,0
438,1,1
439,3,0
436,3,1
437,4,1
434,1,0
435,1,1
432,4,0
433,4,1
430,4,1
431,3,1
339,3,1
338,4,1
335,4,1
334,3,1
337,3,1
336,1,1
331,1,1
330,4,0
333,4,1
332,3,1
0,4,1
6,1,0
99,1,0
98,1,0
91,4,0
90,1,1
93,3,1
92,4,0
95,4,0
94,1,0
97,3,1
96,3,0
238,4,1
239,1,0
234,3,1
235,4,1
236,1,1
237,4,0
230,3,0
231,3,1
232,3,0
233,4,0
1,3,0
146,4,1
147,3,1
144,1,1
145,4,0
142,1,1
143,3,0
140,1,0
141,3,1
148,3,0
149,1,0
133,3,1
132,1,0
131,3,0
130,3,0
498,4,0
136,4,0
135,3,0
134,4,1
494,1,0
495,4,0
139,4,1
138,4,1
490,1,0
491,1,1
492,4,0
493,3,1
24,4,1
25,4,1
26,4,1
27,1,0
20,3,0
21,1,0
22,3,0
23,3,0
28,1,0
29,1,0
407,4,0
406,1,0
405,4,1
404,3,0
403,1,0
402,4,1
401,3,0
400,1,1
409,1,0
408,1,0
379,1,1
378,3,1
371,1,1
370,1,0
373,1,0
372,3,1
375,3,1
374,3,0
377,3,0
376,3,1
393,3,1
392,1,0
88,1,1
89,1,1
397,1,0
396,1,0
395,1,1
394,3,1
82,4,0
83,1,1
399,3,0
81,4,1
86,4,1
87,3,1
84,3,0
85,3,1
7,3,0
245,1,0
244,3,0
247,4,0
246,3,1
241,4,1
240,4,1
243,1,1
242,4,0
249,3,0
248,4,0
458,4,1
459,3,1
450,4,0
451,3,1
452,1,1
453,1,1
454,4,1
455,1,0
456,1,1
457,1,0
179,1,1
178,3,0
177,3,0
176,1,0
175,3,0
174,4,0
173,3,1
172,4,0
171,1,0
170,4,0
253,4,0
182,1,0
183,3,1
180,1,0
2,1,0
186,3,0
187,1,0
184,4,0
185,4,0
188,3,0
189,3,0
11,4,1
10,1,1
13,4,0
12,4,0
15,4,0
14,3,1
17,4,0
16,4,0
19,3,0
18,4,1
322,1,1
323,4,0
320,4,1
321,1,1
326,4,1
327,1,0
324,1,1
325,4,0
328,4,0
329,1,1
201,4,1
200,3,1
203,4,0
202,4,1
205,3,1
204,4,0
207,1,1
206,1,0
209,1,1
208,3,1
77,1,0
76,4,1
75,4,1
74,1,1
73,1,0
72,1,0
71,3,1
70,1,0
79,1,1
78,4,1
8,3,1
258,4,1
120,1,1
121,3,0
122,4,1
123,3,1
124,3,0
125,4,0
126,1,0
127,4,1
128,1,0
129,3,1
414,1,1
415,3,1
416,1,1
417,1,1
410,1,0
411,1,1
412,1,1
413,1,1
137,4,0
418,3,0
419,1,0
499,1,0
319,4,1
318,3,1
313,3,0
312,4,0
311,1,1
310,1,1
317,1,0
316,1,0
315,1,1
314,3,0
496,4,0
497,4,0
3,3,0
368,4,0
369,3,0
366,4,1
367,1,1
364,4,1
365,4,0
362,4,1
363,4,0
360,4,1
361,4,0
380,3,0
381,3,0
382,1,0
383,1,1
384,1,0
385,1,1
386,4,0
387,1,0
388,4,0
389,3,0
252,3,1
60,1,0
61,3,1
62,4,1
63,3,0
64,4,1
65,1,0
66,4,1
67,3,1
68,4,1
69,1,1
250,4,1
251,4,1
256,1,1
257,4,0
254,1,1
255,1,1
469,4,1
468,4,1
465,4,0
464,3,1
467,4,0
466,1,0
461,3,0
460,1,1
463,3,0
462,3,0
168,4,0
169,4,0
164,3,0
165,1,1
166,3,0
167,3,1
160,1,1
161,3,0
162,3,1
163,4,0
9,4,0
357,1,0
356,1,0
355,4,1
354,4,1
353,4,1
352,3,0
351,3,0
350,1,0
359,4,1
358,1,0
216,1,0
217,4,1
214,4,1
215,4,1
212,4,0
213,4,0
210,1,1
211,4,0
218,3,0
219,4,1
289,1,0
288,1,0
4,3,0
281,1,1
280,4,1
283,1,0
282,4,1
285,1,1
284,3,1
287,3,1
286,4,0
263,1,1
262,4,0
261,4,1
260,4,1
267,4,0
266,3,1
265,3,1
264,1,0
269,4,0
268,3,0
59,4,0
58,4,1
55,1,0
54,3,0
57,1,1
56,4,1
51,4,1
50,4,0
53,4,1
52,3,1
259,1,0
115,3,1
114,1,1
117,1,0
116,1,1
111,3,0
110,1,1
113,3,0
112,4,0
119,1,1
118,1,1
429,3,0
428,3,0
421,4,1
420,4,0
423,1,0
422,4,1
425,3,1
424,3,1
427,3,0
426,1,1
308,4,1
309,1,1
300,3,0
301,4,0
302,4,1
303,3,0
304,3,1
305,3,0
306,1,0
307,1,1
181,1,1
229,1,0
228,4,1
227,4,0
226,1,1
225,4,1
224,4,1
223,1,1
222,4,0
221,3,0
220,3,0
391,1,0
390,3,0
151,4,0
150,1,0
153,4,1
152,4,1
155,3,0
154,1,1
157,4,1
156,3,0
159,1,0
158,4,0
80,3,1
398,3,0
48,1,1
49,1,0
46,4,1
47,3,1
44,3,0
45,1,1
42,1,0
43,4,1
40,4,0
41,3,1
5,1,0
489,4,0
488,1,0
487,1,1
486,1,1
485,4,0
484,4,1
483,3,1
482,4,0
481,1,1
480,1,1
472,1,1
473,1,1
470,3,1
471,1,1
476,4,1
477,4,1
474,4,0
475,3,1
478,4,1
479,1,1
