question,worker,answer
344,4,1
344,3,1
345,4,1
345,3,0
346,2,0
346,4,0
347,3,0
347,4,1
340,4,1
340,2,1
341,2,0
341,4,0
342,4,0
342,2,0
343,3,1
343,4,0
348,3,1
348,2,0
349,4,0
349,2,0
298,4,0
298,2,1
299,3,0
299,4,1
296,4,1
296,3,1
297,4,0
297,3,0
294,2,0
294,3,0
295,3,1
295,4,1
292,3,1
292,2,1
293,2,0
293,3,0
290,2,1
290,4,0
291,4,0
291,2,0
199,4,1
199,3,1
198,2,0
198,4,0
195,4,0
195,3,0
194,4,0
194,3,0
197,4,1
197,2,1
196,4,0
196,3,0
191,2,1
191,3,1
190,3,0
190,2,0
193,3,0
193,2,0
192,4,1
192,2,0
270,4,1
270,3,1
271,2,1
271,3,1
272,4,0
272,2,0
273,3,0
273,4,0
274,4,0
274,2,0
275,3,1
275,2,1
276,4,1
276,3,1
277,3,1
277,4,1
278,3,1
278,4,1
279,2,0
279,3,0
108,2,1
108,3,1
109,4,1
109,3,1
102,2,1
102,3,1
103,3,1
103,2,1
100,3,0
100,4,0
101,4,1
101,3,1
106,4,0
106,3,0
107,3,0
107,2,1
104,2,1
104,3,1
105,2,0
105,3,0
39,3,0
39,2,0
38,4,0
38,2,0
33,3,1
33,2,0
32,2,1
32,3,0
31,4,0
31,3,0
30,2,0
30,3,0
37,3,0
37,4,1
36,3,0
36,4,0
35,2,0
35,3,1
34,3,1
34,4,1
339,2,0
339,4,1
338,4,0
338,3,0
335,2,1
335,3,1
334,4,0
334,3,0
337,3,0
337,2,0
336,2,1
336,3,1
331,2,0
331,4,1
330,3,0
330,4,0
333,3,1
333,2,1
332,2,0
332,4,0
0,3,0
0,4,1
6,2,0
6,4,0
99,3,0
99,4,0
98,4,0
98,3,0
91,3,0
91,2,0
90,4,1
90,2,0
93,2,0
93,3,1
92,3,0
92,2,0
95,3,1
95,4,1
94,2,0
94,4,1
97,2,0
97,4,1
96,4,1
96,2,1
238,4,0
238,3,0
239,3,0
239,2,0
234,3,0
234,2,0
235,3,1
235,2,0
236,2,1
236,4,0
237,3,0
237,2,0
230,3,1
230,4,1
231,4,1
231,3,0
232,4,0
232,3,0
233,4,0
233,3,0
1,3,1
1,2,1
146,4,1
146,2,1
147,3,1
147,4,1
144,4,0
144,2,0
145,4,1
145,3,0
142,3,0
142,2,0
143,4,0
143,3,1
140,3,1
140,2,1
141,2,0
141,3,1
148,2,0
148,4,1
149,2,1
149,4,1
133,3,0
133,4,0
132,2,1
132,4,1
131,4,1
131,2,1
130,3,0
130,4,0
137,2,0
137,3,1
136,4,1
136,3,1
135,3,1
135,2,1
134,4,0
134,2,0
139,4,1
139,2,1
138,4,0
138,2,0
24,3,0
24,2,0
25,3,0
25,2,1
26,3,0
26,2,0
27,3,0
27,4,1
20,2,0
20,3,0
21,4,1
21,2,1
22,3,1
22,4,1
23,3,0
23,4,1
28,2,1
28,4,1
29,3,0
29,4,0
88,4,1
88,2,1
89,4,1
89,3,0
82,3,0
82,4,0
83,4,0
83,3,1
80,3,1
80,2,0
81,2,1
81,4,0
86,4,1
86,3,1
87,2,0
87,3,0
84,4,0
84,2,0
85,3,1
85,2,1
7,3,0
7,2,0
245,2,0
245,3,0
244,4,0
244,3,1
247,2,0
247,4,1
246,2,0
246,3,0
241,2,0
241,4,0
240,4,1
240,3,1
243,3,1
243,4,0
242,4,0
242,3,0
249,2,0
249,4,0
248,2,1
248,4,0
179,4,0
179,3,0
178,4,1
178,2,0
177,2,0
177,4,0
176,2,1
176,3,1
175,3,0
175,4,0
174,4,1
174,2,1
173,4,1
173,2,1
172,2,0
172,4,0
171,4,0
171,3,0
170,2,1
170,3,0
182,2,1
182,3,0
183,4,0
183,3,0
180,3,0
180,2,0
181,4,0
181,3,0
186,4,0
186,3,0
187,4,1
187,2,1
184,2,0
184,4,1
185,2,0
185,3,0
188,4,1
188,2,1
189,2,1
189,4,0
11,4,0
11,2,1
10,3,1
10,2,1
13,4,1
13,2,1
12,4,1
12,3,1
15,3,0
15,4,1
14,2,1
14,3,1
17,2,0
17,4,0
16,2,1
16,3,1
19,2,0
19,4,0
18,4,0
18,2,1
62,2,1
62,4,0
322,2,1
322,3,1
323,3,1
323,4,1
320,2,1
320,4,1
321,3,1
321,2,1
326,3,1
326,2,1
