question,worker,answer
451_WTX001-B42-15,input.NRKse20,0
451_WTX001-B42-15,input.Mer9Wt1,0
451_WTX001-B42-15,input.UCCS4,0
451_WTX001-B40-99,input.ric9dsx,0
451_WTX001-B40-99,input.rmitNFGweb,0
451_WTX001-B40-99,input.NEtm,0
451_WTX001-B23-336,input.CWI0002,0
451_WTX001-B23-336,input.jscbt9wcl1,0
451_WTX001-B23-336,input.PuLongBase,0
451_WTX001-B41-129,input.dcu00lc,0
451_WTX001-B41-129,input.xvsmtdn,0
451_WTX001-B41-129,input.NENRtmLpas,0
451_WTX001-B08-58,input.UCCS2,0
451_WTX001-B08-58,input.xvsmtdn,1
451_WTX001-B08-58,input.PuShortBase,0
451_WTX001-B39-260,input.apl9lt,0
451_WTX001-B39-260,input.pir0Wt1,0
451_WTX001-B39-260,input.isnnwt,0
451_WTX001-B17-53,input.UCCS1,0
451_WTX001-B17-53,input.iswtdn,0
451_WTX001-B17-53,input.Flab9atd2N,0
451_WTX001-B27-367,input.PuLongAuth,0
451_WTX001-B27-367,input.Mer9Wt0,0
451_WTX001-B27-367,input.iit00m,0
451_WTX002-B01-101,input.Sab9web1,0
451_WTX002-B01-101,input.dcu00lc,0
451_WTX002-B01-101,input.NENRtm,0
451_WTX001-B06-78,input.apl9all,0
451_WTX001-B06-78,input.UCCS2,0
451_WTX001-B06-78,input.UCCS1,0
