question,worker,answer
344,4,0
345,4,1
346,2,0
347,3,1
340,4,0
341,2,0
342,3,0
343,3,0
348,3,1
349,3,1
298,3,1
299,3,1
296,2,0
297,3,1
294,2,1
295,3,0
292,3,0
293,3,1
290,3,1
291,3,1
199,3,1
198,4,1
195,4,1
194,4,0
197,3,0
196,4,0
191,4,0
190,2,1
193,4,1
192,2,0
270,3,0
271,3,0
272,2,0
273,2,0
274,2,0
275,2,0
276,4,1
277,4,0
278,4,0
279,2,1
108,4,0
109,4,1
102,2,1
103,3,1
100,4,1
101,4,0
106,4,0
107,4,1
104,4,0
105,4,1
39,2,0
38,3,0
33,2,1
32,2,1
31,4,0
30,4,0
37,2,1
36,2,1
35,4,1
34,4,1
339,3,1
338,4,1
335,3,1
334,4,1
337,3,0
336,3,1
331,4,0
330,4,1
333,3,0
332,2,1
0,4,1
6,3,0
99,4,0
98,2,1
91,4,0
90,4,0
93,2,0
92,2,0
95,3,0
94,3,1
97,4,1
96,2,1
238,3,0
239,3,0
234,2,0
235,4,0
236,2,1
237,4,1
230,2,0
231,4,1
232,3,0
233,2,1
1,3,0
146,3,1
147,2,0
144,2,0
145,4,0
142,3,1
143,2,1
140,3,0
141,4,0
148,4,0
149,2,1
133,4,0
132,2,0
131,2,0
130,3,0
137,3,1
136,2,1
135,4,0
134,4,0
139,3,1
138,2,0
24,3,0
25,2,1
26,3,0
27,4,1
20,4,1
21,3,0
22,4,1
23,2,0
28,4,1
29,2,0
88,3,1
89,4,0
82,4,0
83,3,0
80,3,0
81,4,0
86,3,1
87,3,1
84,4,0
85,4,1
7,2,1
245,2,1
244,2,1
247,3,0
246,3,1
241,4,0
240,4,0
243,2,0
242,2,0
249,4,0
248,3,1
179,4,1
178,3,1
177,3,0
176,3,1
175,3,0
174,3,0
173,3,1
172,4,0
171,4,0
170,3,0
182,3,1
183,4,1
180,2,1
181,2,1
186,4,1
187,3,0
184,2,0
185,2,0
188,2,1
189,4,1
11,4,0
10,3,0
13,2,1
12,3,0
15,2,1
14,3,1
17,2,0
16,4,1
19,3,1
18,4,0
322,3,0
323,3,0
320,3,1
321,4,1
326,4,1
327,4,1
324,2,1
325,3,0
328,2,0
329,2,0
201,3,0
200,4,1
203,2,0
202,4,1
205,3,0
204,3,1
207,4,0
206,2,1
209,4,1
208,4,0
77,2,1
76,4,0
75,3,0
74,4,1
73,2,1
72,3,1
71,3,1
70,4,0
79,4,0
78,2,0
2,3,0
8,3,0
120,2,1
121,3,0
122,3,1
123,2,1
124,3,0
125,4,1
126,4,1
127,3,1
128,2,1
129,4,1
319,2,1
318,2,1
313,4,0
312,2,0
311,3,0
310,2,0
317,4,1
316,2,0
315,2,0
314,4,0
3,3,1
60,2,1
61,3,0
258,3,0
63,4,1
64,2,0
65,3,1
66,4,1
67,4,0
68,2,1
69,4,1
250,4,1
251,2,1
256,2,1
257,3,0
254,4,1
255,2,0
168,4,0
169,3,0
164,4,1
165,2,0
166,4,0
167,3,0
160,3,1
161,2,0
162,3,1
163,4,0
9,2,0
216,2,0
217,2,1
214,4,0
215,2,0
212,4,0
213,4,0
210,3,0
211,4,0
218,4,1
219,4,1
289,3,0
288,3,1
4,3,0
281,4,0
280,3,1
283,3,1
282,2,0
285,3,1
284,2,1
287,4,0
286,4,1
263,3,1
262,2,1
261,4,0
260,2,0
267,4,0
266,4,0
265,3,1
264,4,0
269,2,0
268,3,0
59,4,0
58,4,1
55,3,1
54,2,1
57,3,1
56,4,0
51,2,1
62,4,0
53,3,1
52,4,1
259,3,0
50,4,1
115,4,1
252,3,0
117,2,1
116,3,1
111,3,1
110,2,0
113,4,0
253,4,1
119,2,1
118,2,0
308,3,0
309,4,1
300,4,1
301,2,1
302,3,1
303,4,0
304,4,0
305,3,1
306,4,0
307,3,0
229,2,1
228,4,0
227,4,0
226,3,0
225,2,0
224,4,1
223,2,1
222,3,1
221,4,0
220,3,0
114,3,0
151,4,1
150,4,1
153,3,0
152,4,0
155,3,0
154,4,1
157,2,0
156,4,1
159,3,1
158,3,1
112,3,0
48,3,1
49,4,0
46,3,0
47,3,0
44,4,0
45,3,0
42,2,0
43,2,0
40,2,0
41,3,0
5,4,0
