question,worker,answer
344,4,0
344,3,0
345,4,0
345,3,0
346,3,0
346,4,1
347,4,0
347,3,0
340,1,0
340,3,1
341,4,0
341,1,1
342,1,1
342,4,1
343,4,1
343,1,1
348,1,0
348,4,0
349,4,1
349,1,1
298,4,1
298,3,0
299,4,1
299,1,1
296,3,1
296,4,0
297,1,1
297,4,1
294,1,0
294,3,1
295,3,1
295,4,0
292,3,0
292,1,1
293,1,1
293,4,0
290,4,0
290,1,1
291,3,0
291,4,0
199,4,0
199,3,1
198,1,0
198,3,0
195,4,1
195,1,0
194,1,0
194,4,1
197,3,1
197,1,1
196,3,1
196,4,1
191,3,1
191,1,1
190,1,0
190,4,1
193,4,1
193,1,1
192,4,0
192,1,0
270,1,0
270,3,0
271,3,1
271,1,1
272,3,1
272,4,1
273,3,0
273,4,1
274,4,1
274,3,0
275,4,0
275,1,0
276,3,0
276,4,1
277,3,0
277,1,1
278,1,0
278,3,0
279,1,1
279,4,0
449,1,0
449,3,0
448,4,1
448,1,0
443,4,0
443,3,1
442,3,1
442,4,0
441,1,1
441,3,1
440,4,1
440,1,1
447,4,0
447,1,1
446,4,1
446,1,0
445,1,0
445,3,0
444,1,1
444,4,0
108,1,0
108,3,0
109,3,0
109,4,0
102,3,1
102,1,1
103,1,0
103,4,0
100,3,0
100,4,1
101,3,1
101,1,1
106,3,1
106,4,0
107,4,0
107,3,1
104,4,1
104,3,1
105,1,0
105,3,1
39,1,1
39,4,0
38,4,0
38,3,0
33,3,1
33,1,0
32,4,0
32,1,0
31,1,0
31,3,0
30,3,0
30,1,1
37,3,1
37,4,1
36,1,1
36,4,1
35,3,1
35,1,0
34,1,0
34,4,1
438,3,1
438,1,1
439,3,0
439,1,0
436,4,1
436,1,0
437,4,1
437,3,1
434,1,0
434,4,1
435,3,1
435,4,0
432,4,0
432,1,1
433,1,0
433,3,0
430,3,1
430,4,1
431,1,1
431,3,1
339,3,1
339,1,1
338,1,0
338,4,1
335,1,1
335,4,1
334,4,1
334,1,1
337,1,1
337,4,0
336,1,1
336,3,0
331,3,1
331,4,0
330,4,0
330,1,0
333,1,0
333,3,0
332,4,0
332,1,0
0,1,1
0,4,1
6,1,0
6,4,1
99,3,0
99,1,0
98,3,1
98,4,1
91,3,0
91,4,0
90,1,1
90,4,1
93,1,1
93,4,0
92,3,1
92,4,0
95,4,0
95,3,1
94,4,1
94,3,0
97,4,1
97,1,1
96,4,1
96,1,1
238,1,0
238,4,1
239,3,1
239,4,0
234,3,1
234,4,1
235,3,0
235,1,0
236,1,1
236,3,1
237,1,1
237,3,1
230,3,0
230,1,0
231,4,0
231,3,1
232,4,0
232,3,0
233,1,1
233,4,0
1,3,0
1,1,0
146,3,0
146,1,1
147,3,1
147,4,0
144,1,1
144,4,1
145,3,1
145,4,0
142,4,1
142,3,0
143,4,1
143,1,0
140,1,0
140,4,1
141,3,1
141,1,1
148,3,0
148,1,1
149,1,0
149,4,0
133,4,0
133,1,1
132,4,0
132,1,0
131,4,1
131,1,1
130,1,0
130,4,0
498,3,1
498,4,0
499,4,1
499,1,0
135,3,0
135,4,0
134,3,0
134,4,1
494,3,0
494,4,0
495,4,0
495,3,1
496,4,0
496,3,1
138,3,0
138,4,1
490,4,1
490,3,0
491,4,0
491,1,1
492,1,1
492,3,1
493,1,1
493,3,1
24,4,1
24,3,0
25,4,1
25,1,1
26,4,1
26,3,0
27,4,1
27,3,0
20,4,1
20,1,0
21,3,0
21,1,0
22,4,1
22,3,0
23,1,1
23,4,0
28,3,1
28,4,0
29,4,0
29,3,0
407,3,0
407,4,0
406,4,1
406,3,0
405,4,1
405,3,1
404,1,1
404,3,0
403,3,0
403,4,1
402,1,1
402,4,1
401,1,1
401,4,0
400,1,1
400,3,1
409,1,0
409,4,1
408,3,1
408,1,0
379,1,1
379,4,0
378,1,1
378,4,1
371,3,1
371,1,1
370,4,1
370,1,0
373,1,0
373,3,0
372,4,0
372,3,1
375,1,0
375,3,1
374,3,0
374,4,0
377,3,0
377,1,0
376,4,0
376,1,0
393,4,1
393,3,1
392,1,0
392,3,0
88,1,1
88,4,0
89,3,0
89,4,1
397,3,0
397,1,0
396,1,0
396,4,0
395,4,0
395,1,1
394,1,1
394,3,1
82,4,0
82,1,0
83,4,0
83,1,1
399,3,0
399,1,0
81,1,1
81,3,1
86,3,0
86,1,0
87,3,1
87,4,0
84,1,1
84,4,1
85,4,1
