question,worker,answer
344,4,0
345,4,0
346,3,0
347,4,0
340,1,0
341,4,0
342,1,1
343,4,1
348,1,0
349,4,1
298,4,1
299,4,1
296,3,1
297,1,1
294,1,0
295,3,1
292,3,0
293,1,1
290,4,0
291,3,0
199,4,0
198,1,0
195,4,1
194,1,0
197,3,1
196,3,1
191,3,1
190,1,0
193,4,1
192,4,0
270,1,0
271,3,1
272,3,1
273,3,0
274,4,1
275,4,0
276,3,0
277,3,0
278,1,0
279,1,1
449,1,0
448,4,1
443,4,0
442,3,1
441,1,1
440,4,1
447,4,0
446,4,1
445,1,0
444,1,1
108,1,0
109,3,0
102,3,1
103,1,0
100,3,0
101,3,1
106,3,1
107,4,0
104,4,1
105,1,0
39,1,1
38,4,0
33,3,1
32,4,0
31,1,0
30,3,0
37,3,1
36,1,1
35,3,1
34,1,0
438,3,1
439,3,0
436,4,1
437,4,1
434,1,0
435,3,1
432,4,0
433,1,0
430,3,1
431,1,1
339,3,1
338,1,0
335,1,1
334,4,1
337,1,1
336,1,1
331,3,1
330,4,0
333,1,0
332,4,0
0,1,1
6,1,0
99,3,0
98,3,1
91,3,0
90,1,1
93,1,1
92,3,1
95,4,0
94,4,1
97,4,1
96,4,1
238,1,0
239,3,1
234,3,1
235,3,0
236,1,1
237,1,1
230,3,0
231,4,0
232,4,0
233,1,1
1,3,0
146,3,0
147,3,1
144,1,1
145,3,1
142,4,1
143,4,1
140,1,0
141,3,1
148,3,0
149,1,0
133,4,0
132,4,0
131,4,1
130,1,0
498,3,1
499,4,1
135,3,0
134,3,0
494,3,0
495,4,0
496,4,0
138,3,0
490,4,1
491,4,0
492,1,1
493,1,1
24,4,1
25,4,1
26,4,1
27,4,1
20,4,1
21,3,0
22,4,1
23,1,1
28,3,1
29,4,0
407,3,0
406,4,1
405,4,1
404,1,1
403,3,0
402,1,1
401,1,1
400,1,1
409,1,0
408,3,1
379,1,1
378,1,1
371,3,1
370,4,1
373,1,0
372,4,0
375,1,0
374,3,0
377,3,0
376,4,0
393,4,1
392,1,0
88,1,1
89,3,0
397,3,0
396,1,0
395,4,0
394,1,1
82,4,0
83,4,0
399,3,0
81,1,1
86,3,0
87,3,1
84,1,1
85,4,1
7,3,0
245,1,0
244,4,0
247,3,1
246,1,1
241,1,1
240,4,1
243,4,0
242,4,0
249,4,0
248,1,0
458,4,1
459,3,1
450,3,1
451,4,1
452,4,0
