question,worker,answer
344,4,0
344,3,0
345,3,1
345,4,0
346,4,0
346,3,0
347,2,0
347,4,0
340,4,0
340,2,0
341,3,1
341,4,1
342,2,0
342,4,0
343,4,1
343,3,1
348,2,0
348,4,0
349,3,0
349,2,1
298,2,0
298,3,1
299,3,1
299,2,0
296,3,0
296,4,0
297,2,1
297,4,0
294,4,0
294,3,1
295,4,0
295,2,0
292,2,1
292,3,1
293,2,0
293,4,1
290,2,1
290,4,0
291,3,0
291,4,0
199,3,1
199,4,1
198,4,0
198,2,0
195,4,1
195,3,0
194,2,1
194,4,1
197,2,0
197,4,0
196,4,1
196,2,0
191,2,0
191,3,1
190,2,1
190,4,1
193,2,0
193,3,1
192,4,1
192,2,1
270,3,0
270,4,0
271,3,0
271,2,0
272,4,1
272,3,1
273,4,1
273,3,1
274,2,1
274,3,1
275,3,1
275,2,1
276,4,1
276,2,1
277,4,0
277,2,0
278,4,0
278,3,0
279,4,1
279,2,1
108,4,1
108,3,0
109,3,1
109,2,1
102,3,0
102,4,1
103,2,1
103,3,1
100,4,0
100,3,0
101,3,1
101,2,1
106,2,1
106,4,1
107,2,0
107,3,0
104,2,0
104,4,0
105,4,1
105,2,0
39,2,1
39,4,1
38,2,0
38,4,1
33,4,0
33,3,0
32,3,0
32,2,0
31,3,0
31,2,0
30,3,0
30,4,1
37,2,0
37,3,1
36,3,1
36,2,0
35,4,0
35,3,0
34,4,1
34,3,0
339,3,0
339,2,0
338,2,0
338,4,0
335,3,0
335,2,1
334,4,0
334,3,0
337,2,0
337,3,0
336,2,0
336,3,1
331,2,1
331,4,0
330,3,0
330,4,1
333,4,0
333,3,0
332,2,0
332,3,1
0,2,1
0,4,0
6,3,1
6,4,1
99,3,0
99,2,1
98,3,0
98,2,0
91,3,0
91,4,0
90,2,1
90,3,0
93,4,0
93,2,0
92,4,0
92,2,1
95,3,1
95,4,1
94,2,1
94,4,1
97,2,1
97,3,0
96,4,1
96,2,1
238,2,0
238,4,0
239,2,0
239,3,1
234,4,1
234,3,1
235,2,1
235,4,1
236,2,0
236,3,0
237,2,0
237,3,0
230,4,1
230,2,0
231,4,0
231,2,0
232,3,1
232,4,1
233,4,0
233,3,0
1,2,0
1,4,0
146,2,1
146,4,1
147,4,1
147,3,1
144,4,1
144,3,1
145,2,1
145,4,1
142,3,0
142,4,1
143,2,0
143,4,0
140,3,1
140,4,1
141,2,0
141,4,1
148,4,1
148,2,1
149,2,1
149,4,1
133,3,1
133,2,1
132,4,0
132,3,1
131,4,0
131,2,0
130,3,0
130,4,0
137,4,1
137,2,0
136,2,1
136,3,0
135,2,0
135,4,0
134,3,1
134,4,1
139,4,1
139,3,1
138,2,0
138,3,0
24,2,1
24,4,1
25,2,1
25,3,1
26,3,1
26,2,1
27,3,1
27,4,0
20,2,0
20,3,1
21,2,1
21,4,1
22,4,0
22,3,0
23,4,0
23,2,1
28,4,0
28,2,1
29,3,1
29,2,1
88,2,1
88,3,1
89,2,1
89,3,0
82,3,1
82,4,1
83,2,1
83,3,1
80,2,1
80,3,1
81,2,1
81,3,1
86,3,1
86,2,1
87,3,0
87,2,1
84,4,0
84,3,1
85,4,0
85,3,0
7,4,0
7,3,0
245,2,1
245,3,0
244,3,1
244,2,1
247,4,0
247,2,0
246,3,0
246,2,1
241,4,0
241,2,0
240,2,0
240,3,0
243,3,1
243,2,1
242,2,1
242,3,0
249,2,1
249,4,1
248,2,0
248,4,0
179,2,1
179,3,1
178,2,1
178,3,0
177,3,1
177,2,1
176,4,1
176,3,1
175,2,1
175,4,1
174,3,0
174,4,0
173,4,1
173,3,1
172,3,1
172,2,1
171,4,1
171,3,0
170,4,0
170,3,0
182,3,1
182,4,1
183,2,0
183,3,0
180,3,1
180,4,0
181,4,0
181,2,0
186,3,0
186,2,0
187,2,0
187,4,1
184,2,1
184,4,0
185,2,0
185,3,1
188,3,0
188,2,0
189,4,1
189,2,1
11,2,0
11,4,0
10,4,1
10,2,0
13,2,1
13,4,1
12,3,0
12,4,1
15,3,1
15,2,1
14,3,0
14,2,0
17,3,0
17,4,0
16,3,0
16,4,0
19,3,0
19,4,1
18,2,1
18,3,0
62,4,0
62,2,0
322,3,1
322,4,0
323,2,1
323,3,0
320,3,0
320,2,0
321,4,1
321,2,1
326,3,1
326,4,1
327,3,0
327,4,0
324,3,0
324,2,0
325,2,1
325,4,1
328,4,1
328,2,1
329,4,0
