question,worker,answer
344,4,0
345,3,1
346,4,0
347,2,0
340,4,0
341,3,1
342,2,0
343,4,1
348,2,0
349,3,0
298,2,0
299,3,1
296,3,0
297,2,1
294,4,0
295,4,0
292,2,1
293,2,0
290,2,1
291,3,0
199,3,1
198,4,0
195,4,1
194,2,1
197,2,0
196,4,1
191,2,0
190,2,1
193,2,0
192,4,1
270,3,0
271,3,0
272,4,1
273,4,1
274,2,1
275,3,1
276,4,1
277,4,0
278,4,0
279,4,1
108,4,1
109,3,1
102,3,0
103,2,1
100,4,0
101,3,1
106,2,1
107,2,0
104,2,0
105,4,1
39,2,1
38,2,0
33,4,0
32,3,0
31,3,0
30,3,0
37,2,0
36,3,1
35,4,0
34,4,1
339,3,0
338,2,0
335,3,0
334,4,0
337,2,0
336,2,0
331,2,1
330,3,0
333,4,0
332,2,0
0,2,1
6,3,1
99,3,0
98,3,0
91,3,0
90,2,1
93,4,0
92,4,0
95,3,1
94,2,1
97,2,1
96,4,1
238,2,0
239,2,0
234,4,1
235,2,1
236,2,0
237,2,0
230,4,1
231,4,0
232,3,1
233,4,0
1,2,0
146,2,1
147,4,1
144,4,1
145,2,1
142,3,0
143,2,0
140,3,1
141,2,0
148,4,1
149,2,1
133,3,1
132,4,0
131,4,0
130,3,0
137,4,1
136,2,1
135,2,0
134,3,1
139,4,1
138,2,0
24,2,1
25,2,1
26,3,1
27,3,1
20,2,0
21,2,1
22,4,0
23,4,0
28,4,0
29,3,1
88,2,1
89,2,1
82,3,1
83,2,1
80,2,1
81,2,1
86,3,1
87,3,0
84,4,0
85,4,0
7,4,0
245,2,1
244,3,1
247,4,0
246,3,0
241,4,0
240,2,0
243,3,1
242,2,1
249,2,1
248,2,0
179,2,1
178,2,1
177,3,1
176,4,1
175,2,1
174,3,0
173,4,1
172,3,1
171,4,1
170,4,0
182,3,1
183,2,0
180,3,1
181,4,0
186,3,0
187,2,0
184,2,1
185,2,0
188,3,0
189,4,1
11,2,0
10,4,1
13,2,1
12,3,0
15,3,1
14,3,0
17,3,0
16,3,0
19,3,0
18,2,1
62,4,0
322,3,1
323,2,1
320,3,0
321,4,1
326,3,1
327,3,0
324,3,0
325,2,1
328,4,1
329,4,0
201,4,1
200,4,1
203,3,1
202,3,0
205,4,0
204,4,0
207,2,0
206,3,1
209,4,1
208,3,1
77,4,1
76,2,0
75,2,1
74,3,0
73,4,0
72,2,1
71,4,0
70,4,1
79,4,1
78,3,0
2,2,0
8,4,1
120,2,1
121,2,0
122,4,1
123,3,0
124,2,1
125,2,0
126,4,0
127,4,1
128,4,0
129,2,0
319,3,0
318,4,1
313,2,0
312,3,1
311,4,1
310,4,0
317,4,0
316,4,0
315,2,0
314,2,0
3,4,1
60,2,1
61,2,0
258,2,1
63,4,1
64,4,0
65,3,1
66,3,0
67,2,0
68,3,1
69,3,0
250,3,0
251,2,1
253,4,1
257,3,0
254,2,1
255,2,0
168,2,0
169,2,1
164,2,0
165,4,1
166,3,0
167,4,0
160,4,0
161,2,1
162,3,0
163,4,1
9,3,0
216,2,1
217,2,0
214,2,1
215,3,0
212,2,1
213,2,1
210,2,0
211,3,0
218,4,0
219,3,1
289,2,1
288,4,1
4,2,0
281,4,1
280,3,1
283,3,0
282,3,1
285,2,1
284,2,1
287,4,0
286,3,0
263,4,1
262,3,0
261,3,1
260,4,1
267,4,1
266,4,0
265,2,0
264,4,1
269,4,0
268,3,1
59,4,1
58,3,1
55,4,1
54,4,1
57,2,0
56,3,1
51,2,1
50,4,1
53,3,1
52,3,0
259,3,0
115,3,1
252,2,0
117,4,1
116,4,0
111,4,1
110,2,0
113,2,0
112,4,0
119,2,1
118,4,1
256,4,1
308,3,1
309,4,0
300,3,0
301,2,1
302,4,0
303,3,0
304,2,1
305,4,1
306,3,0
307,3,0
229,3,0
228,3,1
227,2,1
226,4,1
225,2,0
224,2,1
223,3,0
222,3,1
221,2,1
220,4,0
114,2,0
151,2,0
150,4,1
153,4,0
152,3,0
155,4,1
154,2,1
157,4,0
156,2,1
159,2,1
158,4,0
48,4,0
49,4,1
46,2,0
47,4,0
44,3,0
45,3,0
42,3,1
43,4,0
40,2,0
41,4,0
5,3,1
