question,worker,answer
301_CR93E-10279,input.pirc7Ad,0
301_CR93E-10279,input.gerua2,0
301_CR93E-10279,input.nsasg2,0
301_CR93E-10279,input.harris1,0
301_CR93E-10279,input.uwmt6a0,0
301_CR93E-10279,input.gmu97au2,0
301_CR93E-10279,input.att97ac,0
301_CR93E-10279,input.Brkly23,0
301_CR93E-10279,input.att97ae,0
301_CR93E-10279,input.csiro97a2,1
301_CR93E-10279,input.iss97vs,1
301_CR93E-10279,input.mds601,0
301_CR93E-1282,input.DCU97snt,1
301_CR93E-1282,input.mds603,0
301_CR93E-1282,input.fsclt6,0
301_CR93E-1282,input.mds601,0
301_CR93E-1282,input.Cor6A3cll,0
301_CR93E-1282,input.aiatA1,0
301_CR93E-1282,input.uwmt6a2,0
301_CR93E-1282,input.nsasg1,0
301_CR93E-1282,input.city6al,0
301_CR93E-1282,input.VrtyAH6a,0
301_CR93E-1282,input.LNaShort,0
301_CR93E-1282,input.pirc7Aa,1
301_CR93E-10505,input.Cor6A3cll,0
301_CR93E-10505,input.att97ae,0
301_CR93E-10505,input.att97ac,0
301_CR93E-10505,input.INQ401,0
301_CR93E-10505,input.harris1,0
301_CR93E-10505,input.jalbse0,0
301_CR93E-10505,input.gmu97au2,0
301_CR93E-10505,input.anu6ash1,0
301_CR93E-10505,input.pirc7At,0
301_CR93E-10505,input.iss97vs,0
301_CR93E-10505,input.LNaShort,0
301_CR93E-10505,input.INQ402,1
