question,worker,answer
24,2,0
25,3,0
26,3,1
27,3,1
20,3,1
21,2,0
22,2,1
23,2,0
28,2,1
29,4,1
0,3,1
4,2,0
8,2,0
59,3,0
58,3,0
55,2,1
54,2,1
57,4,0
56,4,0
51,4,1
50,4,0
53,3,1
52,2,0
88,4,0
89,4,0
82,4,1
83,4,0
80,4,0
81,4,0
86,4,1
87,4,1
84,3,1
85,3,0
3,4,1
7,4,0
39,2,0
38,4,0
33,4,1
32,3,1
31,4,1
30,4,1
37,3,1
36,2,0
35,3,0
34,3,0
60,3,0
61,3,1
62,2,1
63,2,0
64,3,1
65,3,0
66,3,1
67,4,0
68,3,1
69,3,0
2,3,1
6,2,0
99,3,0
98,2,1
91,2,0
90,4,1
93,2,0
92,3,0
95,4,1
94,2,0
97,4,0
96,3,0
11,4,0
10,3,1
13,2,0
12,3,1
15,3,0
14,3,1
17,4,1
16,2,1
19,3,0
18,4,1
48,3,1
49,4,1
46,4,0
47,4,1
44,4,1
45,2,1
42,2,1
43,2,1
40,4,0
41,4,1
1,4,0
5,4,0
9,3,0
77,4,0
76,3,0
75,2,0
74,2,1
73,2,1
72,2,1
71,2,0
70,2,1
79,3,0
78,2,0
