question,worker,answer
551_G00-01-3224659,input.UniNEdi1,0
551_G00-01-3224659,input.TDwsdtfidf,0
551_G00-01-3224659,input.ajouai0209,0
551_G00-01-3224659,input.CARROT2E,0
551_G00-01-3224659,input.uog03ctadqh,0
551_G00-01-3224659,input.CARROT2A,0
551_G00-00-3667859,input.pirc2Wd1,0
551_G00-00-3667859,input.MercureLynx,0
551_G00-00-3667859,input.CARROT2B,0
551_G00-00-3667859,input.ajouai0210,0
551_G00-00-3667859,input.thutd5,0
551_G00-00-3667859,input.uic0102,0
551_G00-00-1092466,input.csiro02td1,0
551_G00-00-1092466,input.ajouai0210,0
551_G00-00-1092466,input.UniNEdi1,0
551_G00-00-1092466,input.uog02ctadh,0
551_G00-00-1092466,input.ibmHaifaAP,0
551_G00-00-1092466,input.uog04cta2dqh,0
551_G00-01-3251318,input.ajouai0210,0
551_G00-01-3251318,input.CARROT2B,0
551_G00-01-3251318,input.thutd5,0
551_G00-01-3251318,input.csiro02td5,0
551_G00-01-3251318,input.MU525,0
551_G00-01-3251318,input.ajouai0208,0
551_G00-01-1644222,input.uog01ctaialh,0
551_G00-01-1644222,input.pltr02wt5,0
551_G00-01-1644222,input.pltr02wt4,0
551_G00-01-1644222,input.uog04cta2dqh,0
551_G00-01-1644222,input.MercureLynx,0
551_G00-01-1644222,input.thutd4,0
