question,worker,answer
451_WTX001-B42-15,input.rmitWFGweb,0
451_WTX001-B42-15,input.isnnwt,0
451_WTX001-B40-99,input.ric9dpn,0
451_WTX001-B40-99,input.NEtm,0
451_WTX001-B23-336,input.iit00t,0
451_WTX001-B23-336,input.att0010gb,0
451_WTX001-B41-129,input.jscbt9wll1,0
451_WTX001-B41-129,input.uwmt9w10g2,0
451_WTX001-B08-58,input.NEnmLsa,0
451_WTX001-B08-58,input.dcu00ca,0
451_WTX001-B39-260,input.uwmt9w10g4,0
451_WTX001-B39-260,input.Scai9Web3,0
451_WTX001-B17-53,input.tnout9t2,0
451_WTX001-B17-53,input.ric9dpn,0
451_WTX001-B27-367,input.Flab9atdN,0
451_WTX001-B27-367,input.pir0Watd,0
451_WTX002-B01-101,input.Scai9Web4,0
451_WTX002-B01-101,input.apl9td,0
451_WTX001-B06-78,input.rmitWFLweb,0
451_WTX001-B06-78,input.apl9tdn,0
