question,worker,answer
344,3,0
0,3,1
346,1,0
347,1,1
340,1,0
341,3,1
342,1,1
343,4,1
348,4,0
349,1,1
298,3,0
299,1,1
296,4,0
297,4,1
294,4,0
295,3,1
292,1,1
293,1,1
290,1,1
291,3,0
199,4,0
198,1,0
195,3,0
194,3,0
197,3,1
196,3,1
191,3,1
190,3,0
193,1,1
192,3,0
270,4,0
271,1,1
272,1,1
273,1,0
274,1,0
275,1,0
276,4,1
277,3,0
278,4,1
279,4,0
449,1,0
448,1,0
443,1,0
442,4,0
441,3,1
440,1,1
447,3,1
446,1,0
445,3,0
444,4,0
108,4,0
109,3,0
102,1,1
103,1,0
100,4,1
101,1,1
106,4,0
107,3,1
104,3,1
105,3,1
39,1,1
38,1,0
33,1,0
32,3,0
31,3,0
30,4,0
37,1,1
36,3,0
35,4,0
34,1,0
438,4,0
439,1,0
436,4,1
437,3,1
434,4,1
435,4,0
432,1,1
433,1,0
430,1,0
431,3,1
339,1,1
338,4,1
335,3,0
334,4,1
337,1,1
336,4,1
331,4,0
330,1,0
333,1,0
332,3,1
345,3,0
6,4,1
99,3,0
98,1,0
91,1,0
90,1,1
93,4,0
92,3,1
95,1,0
94,1,0
97,3,1
96,4,1
238,4,1
239,1,0
234,4,1
235,4,1
236,4,0
237,3,1
230,4,1
231,3,1
232,1,0
233,4,0
1,3,0
146,1,1
147,4,0
144,1,1
145,4,0
142,3,0
143,4,1
140,3,1
141,4,0
148,1,1
149,1,0
133,1,1
132,4,0
131,3,0
130,1,0
498,4,0
499,3,0
135,3,0
134,4,1
494,3,0
495,1,0
496,4,0
138,4,1
490,3,0
491,1,1
492,1,1
493,4,0
24,3,0
25,3,1
26,1,0
27,3,0
20,3,0
21,4,1
22,1,1
23,1,1
28,1,0
29,3,0
407,3,0
406,3,0
405,1,0
404,1,1
403,1,0
402,1,1
401,3,0
400,4,0
409,4,1
408,1,0
379,1,1
378,4,1
371,3,1
370,4,1
373,3,0
372,3,1
375,4,1
374,4,0
377,1,0
376,3,1
393,4,1
392,1,0
391,3,1
390,1,1
397,4,1
396,4,0
395,1,1
394,3,1
82,1,0
181,4,0
80,4,1
398,4,1
86,3,0
87,1,1
84,4,1
85,4,1
7,1,0
245,3,0
244,3,0
247,4,0
246,3,1
241,3,1
240,4,1
243,3,1
242,3,0
249,1,1
248,4,0
458,1,0
459,3,1
450,3,1
451,3,1
452,3,1
453,4,1
454,3,0
455,3,0
456,3,0
457,3,1
179,3,1
178,3,0
177,4,1
176,4,1
175,1,0
174,3,1
173,1,0
172,4,0
171,3,0
170,1,0
253,4,0
182,1,0
183,4,1
180,1,0
2,1,0
186,3,0
187,1,0
184,4,0
185,3,1
188,1,1
189,1,1
11,1,1
10,1,1
13,4,0
12,4,0
15,3,1
14,4,0
17,4,0
16,1,1
19,1,1
18,1,0
62,3,1
322,1,1
323,1,0
320,3,1
321,4,0
326,4,1
327,1,0
324,4,0
325,4,0
328,4,0
329,1,1
201,1,1
200,3,1
203,3,0
202,1,0
205,1,1
204,3,1
207,3,1
206,3,1
209,4,0
208,4,0
77,1,0
76,4,1
75,3,0
74,1,1
73,1,0
72,3,0
71,3,1
70,3,0
79,3,0
78,4,1
8,3,1
120,3,1
121,1,0
122,4,1
123,1,1
124,3,0
125,1,1
126,1,0
127,4,1
128,1,0
129,1,1
414,1,1
415,3,1
416,1,1
417,3,1
410,4,0
411,1,1
412,1,1
413,4,1
137,3,1
418,4,1
419,3,0
136,1,1
319,1,0
318,4,0
313,1,0
312,3,1
311,1,1
310,4,1
317,3,0
316,3,0
315,3,0
314,1,0
139,4,1
497,4,0
3,1,0
368,3,0
369,1,0
366,1,1
367,4,0
364,1,0
365,1,0
362,1,0
363,1,0
360,4,1
361,1,0
380,3,0
381,4,1
382,3,1
383,1,1
384,4,1
385,3,0
386,3,1
387,4,0
388,4,0
389,4,0
252,3,1
60,4,1
61,3,1
258,4,1
259,1,0
64,1,0
65,4,1
66,1,0
67,4,0
68,4,1
69,4,0
250,1,1
251,3,0
256,1,1
257,3,1
254,1,1
255,4,1
469,4,1
468,1,0
465,1,1
464,3,1
467,4,0
466,4,1
461,4,0
460,3,0
463,1,1
462,1,0
168,3,0
169,4,0
164,4,1
165,1,1
166,3,0
167,4,0
160,3,1
161,3,0
162,4,1
163,3,0
9,3,0
357,3,0
356,1,0
355,4,1
354,1,0
353,3,0
352,4,0
351,3,0
350,4,1
359,4,1
358,1,0
216,1,0
217,3,0
214,1,1
215,3,0
212,4,0
213,4,0
210,3,1
211,3,0
218,4,1
219,3,0
289,1,0
288,3,1
4,1,1
281,4,0
280,1,1
283,1,0
282,1,1
285,1,1
284,1,1
287,4,0
286,3,1
263,1,1
262,3,1
261,1,1
260,4,1
267,4,0
266,1,1
265,1,1
264,1,0
269,1,0
268,1,1
59,1,1
58,1,1
55,1,0
54,3,0
57,1,1
56,3,1
51,1,1
50,1,0
53,1,1
52,4,0
63,3,0
115,1,1
114,1,1
117,3,0
116,4,1
111,4,1
110,4,0
113,4,1
112,4,0
119,4,1
118,4,1
429,4,1
428,4,1
421,3,0
420,3,1
423,1,0
422,4,1
425,3,1
424,1,1
427,3,0
426,4,1
308,4,1
309,1,1
300,3,0
301,3,0
302,1,0
303,3,0
304,3,1
305,3,0
306,4,0
307,3,0
229,1,0
228,4,1
227,4,0
226,3,1
225,3,1
224,4,1
223,4,0
222,3,1
221,3,0
220,3,0
88,4,0
89,4,1
151,4,0
150,3,0
153,4,1
152,3,0
155,3,0
154,1,1
157,3,0
156,1,0
159,1,0
158,3,0
83,4,0
399,4,0
81,3,1
48,1,1
49,1,0
46,3,0
47,3,1
44,3,0
45,3,1
42,4,0
43,1,0
40,4,0
41,1,1
5,1,0
489,1,1
488,3,0
487,3,1
486,1,1
485,1,1
484,3,0
483,4,0
482,1,0
481,4,1
480,3,1
472,1,1
473,1,1
470,3,1
471,1,1
476,1,0
477,3,1
474,1,0
475,1,1
478,4,1
479,4,1
