question,worker,answer
24,2,0
25,3,0
26,4,1
27,3,1
20,4,1
21,3,1
22,4,1
23,4,0
28,3,1
29,4,1
0,2,0
4,4,0
8,3,0
59,3,0
58,3,0
55,3,1
54,3,1
57,4,0
56,2,1
51,2,1
50,4,0
53,2,0
52,4,1
88,2,1
89,4,0
82,3,0
83,2,0
80,2,0
81,2,1
86,4,1
87,3,1
84,2,0
85,4,1
3,3,1
7,4,0
39,2,0
38,2,0
33,2,1
32,4,1
31,2,1
30,4,1
37,2,1
36,3,0
35,3,0
34,3,0
60,2,0
61,4,1
62,4,1
63,4,0
64,4,0
65,2,0
66,4,1
67,3,0
68,2,1
69,4,1
2,2,1
6,3,1
99,2,0
98,4,1
91,4,1
90,2,1
93,3,1
92,4,1
95,2,1
94,3,1
97,4,0
96,2,0
11,3,0
10,2,1
13,4,1
12,3,1
15,4,1
14,3,1
17,2,1
16,4,0
19,3,0
18,4,1
48,2,1
49,4,1
46,3,1
47,2,0
44,2,0
45,4,1
42,4,0
43,3,1
40,3,1
41,4,1
1,4,0
5,2,0
9,3,0
77,2,1
76,2,0
75,2,0
74,3,1
73,3,1
72,4,0
71,4,0
70,4,1
79,4,1
78,4,1
