question,worker,answer
24,2,0
24,3,0
25,3,0
25,2,1
26,4,1
26,3,1
27,3,1
27,2,1
20,4,1
20,3,1
21,3,1
21,2,0
22,4,1
22,2,1
23,4,0
23,2,0
28,3,1
28,4,1
29,4,1
29,2,1
0,2,0
0,3,1
4,4,0
4,2,0
8,3,0
8,2,0
59,3,0
59,2,1
58,3,0
58,4,1
55,3,1
55,2,1
54,3,1
54,2,1
57,4,0
57,2,1
56,2,1
56,3,0
51,2,1
51,3,0
50,4,0
50,3,0
53,2,0
53,4,1
52,4,1
52,3,1
88,2,1
88,4,0
89,4,0
89,2,0
82,3,0
82,4,1
83,2,0
83,4,0
80,2,0
80,4,0
81,2,1
81,4,0
86,4,1
86,3,0
87,3,1
87,4,1
84,2,0
84,4,0
85,4,1
85,3,0
3,3,1
3,4,1
7,4,0
7,3,0
39,2,0
39,4,0
38,2,0
38,4,0
33,2,1
33,4,1
32,4,1
32,2,1
31,2,1
31,3,1
30,4,1
30,2,0
37,2,1
37,4,1
36,3,0
36,2,0
35,3,0
35,2,0
34,3,0
34,2,0
60,2,0
60,4,0
61,4,1
61,3,1
62,4,1
62,2,1
63,4,0
63,3,0
64,4,0
64,3,1
65,2,0
65,3,0
66,4,1
66,3,1
67,3,0
67,2,0
68,2,1
68,3,1
69,4,1
69,3,0
2,2,1
2,4,1
6,3,1
6,4,1
99,2,0
99,3,0
98,4,1
98,3,1
91,4,1
91,2,0
90,2,1
90,3,1
93,3,1
93,4,0
92,4,1
92,3,0
95,2,1
95,4,1
94,3,1
94,2,0
97,4,0
97,2,1
96,2,0
96,3,0
11,3,0
11,2,0
10,2,1
10,4,1
13,4,1
13,2,0
12,3,1
12,2,1
15,4,1
15,3,0
14,3,1
14,2,1
17,2,1
17,4,1
16,4,0
16,3,1
19,3,0
19,4,0
18,4,1
18,2,1
48,2,1
48,3,1
49,4,1
49,3,1
46,3,1
46,4,0
47,2,0
47,3,0
44,2,0
44,3,1
45,4,1
45,3,0
42,4,0
42,3,0
43,3,1
43,4,0
40,3,1
40,4,0
41,4,1
41,3,1
1,4,0
1,2,0
5,2,0
5,4,0
9,3,0
9,4,1
77,2,1
77,3,1
76,2,0
76,4,0
75,2,0
75,3,0
74,3,1
74,4,0
73,3,1
73,2,1
72,4,0
72,2,1
71,4,0
71,2,0
70,4,1
70,2,1
79,4,1
79,2,1
78,4,1
78,3,0
