question,worker,answer
24,2,0
25,3,1
26,4,1
27,2,0
20,4,1
21,3,1
22,4,1
23,3,0
28,3,0
29,3,0
0,4,0
4,3,1
8,4,1
59,4,0
58,3,0
55,2,1
54,3,0
57,3,1
56,2,1
51,3,1
50,3,0
53,3,1
52,3,1
88,4,1
89,2,1
82,3,0
83,4,1
80,3,1
81,4,1
86,4,0
87,3,0
84,4,1
85,2,1
3,4,1
7,2,1
39,3,0
38,2,0
33,3,1
32,4,1
31,2,1
30,3,1
37,4,0
36,2,0
35,2,0
34,3,1
60,4,0
61,3,1
62,4,0
63,3,1
64,4,1
65,4,0
66,2,1
67,2,0
68,2,0
69,2,1
2,4,0
6,4,1
99,3,0
98,2,1
91,4,1
90,3,0
93,4,0
92,2,0
95,2,1
94,3,1
97,2,1
96,2,1
11,3,0
10,2,0
13,3,1
12,3,0
15,2,0
14,3,0
17,3,0
16,4,0
19,2,1
18,3,1
48,4,1
49,3,1
46,4,1
47,3,0
44,3,0
45,3,0
42,3,1
43,2,0
40,3,0
41,4,0
1,4,1
5,3,0
9,3,1
77,2,0
76,2,1
75,3,0
74,3,0
73,2,1
72,4,0
71,2,1
70,2,1
79,2,0
78,4,1
