question,worker,answer
344,3,1
344,4,1
0,2,0
0,4,1
346,3,1
346,2,0
347,3,1
347,4,0
340,4,1
340,3,1
341,4,1
341,2,0
342,3,1
342,4,1
343,2,1
343,3,1
348,2,0
348,4,1
349,4,0
349,3,0
298,3,0
298,4,0
299,3,1
299,2,1
296,2,1
296,4,0
297,3,1
297,4,1
294,2,0
294,3,1
295,4,0
295,3,1
292,2,0
292,3,1
293,4,1
293,2,0
290,4,0
290,2,1
291,4,0
291,2,1
199,2,0
199,4,0
198,2,0
198,4,1
195,2,0
195,4,1
194,2,0
194,4,0
197,4,1
197,3,0
196,2,1
196,4,1
191,3,0
191,4,0
190,2,0
190,4,1
193,4,0
193,3,1
192,3,0
192,2,1
270,3,0
270,2,1
271,4,0
271,2,1
272,2,0
272,4,1
273,4,1
273,2,0
274,2,1
274,3,0
275,4,0
275,2,1
276,3,0
276,2,1
277,2,0
277,3,1
278,2,0
278,4,1
279,4,1
279,2,0
449,4,1
449,2,1
448,3,1
448,4,1
443,2,0
443,4,1
442,3,0
442,4,0
441,3,1
441,2,0
440,3,1
440,4,0
447,3,0
447,4,0
446,4,1
446,2,0
445,4,0
445,3,1
444,4,0
444,2,1
108,2,1
108,4,0
109,4,0
109,2,1
102,3,0
102,4,1
103,3,1
103,4,0
100,4,1
100,2,0
101,3,1
101,4,1
106,2,0
106,4,1
107,4,0
107,3,1
104,2,1
104,3,0
105,4,1
105,2,1
39,3,1
39,4,1
38,3,0
38,2,1
33,2,1
33,4,0
32,3,0
32,4,0
31,2,0
31,4,0
30,2,1
30,3,1
37,4,0
37,2,0
36,3,1
36,4,1
35,3,0
35,2,0
34,3,1
34,2,0
438,4,0
438,3,0
439,3,1
439,2,1
436,4,0
436,3,0
437,3,1
437,2,0
434,2,0
434,3,0
435,3,1
435,2,1
432,2,1
432,3,0
433,3,0
433,4,0
430,4,0
430,3,0
431,2,1
431,3,1
339,4,0
339,2,1
338,4,0
338,2,1
335,4,0
335,2,1
334,4,0
334,2,1
337,2,0
337,3,0
336,3,1
336,4,0
331,2,0
331,3,0
330,3,0
330,4,1
333,4,1
333,3,0
332,2,1
332,3,1
345,3,1
345,2,0
6,3,1
6,4,1
99,3,0
99,4,0
98,4,1
98,3,0
91,4,1
91,3,0
90,4,0
90,3,1
93,4,0
93,3,0
92,4,1
92,3,1
95,3,0
95,2,1
94,2,0
94,4,1
97,4,1
97,2,0
96,3,0
96,2,1
238,2,1
238,3,0
239,4,0
239,2,1
234,3,1
234,2,0
235,3,0
235,2,1
236,2,1
236,3,0
237,2,1
237,4,1
230,2,0
230,3,1
231,2,0
231,3,0
232,2,0
232,3,0
233,3,1
233,2,0
1,3,1
1,4,1
146,4,0
146,2,1
147,2,1
147,3,0
144,2,1
144,3,0
145,4,1
145,3,1
142,2,1
142,3,1
143,3,0
143,4,1
140,4,1
140,2,1
141,3,0
141,2,0
148,2,1
148,4,0
149,2,0
149,4,1
133,4,0
133,2,1
132,2,0
132,4,0
131,3,1
131,2,0
130,2,1
130,3,1
137,2,1
137,4,0
136,2,0
136,3,1
135,3,1
135,2,1
134,2,1
134,3,0
494,4,1
494,3,1
495,4,0
495,3,0
496,2,0
496,4,1
497,3,1
497,2,0
490,2,0
490,4,1
491,4,0
491,3,0
492,2,0
492,3,1
493,2,1
493,4,0
24,4,1
24,2,0
25,3,0
25,2,0
26,2,1
26,4,1
27,2,0
27,4,0
20,2,0
20,4,1
21,4,0
21,2,1
22,4,0
22,3,0
23,3,1
23,2,0
28,3,0
28,4,1
29,2,0
29,4,1
407,4,1
407,2,0
406,3,0
406,2,0
405,3,1
405,4,0
404,3,1
404,4,1
403,3,1
403,2,1
402,4,1
402,2,1
401,4,0
401,3,0
400,3,1
400,2,0
409,2,1
409,3,0
408,4,1
408,3,0
379,4,0
379,3,1
378,3,1
378,2,0
371,2,1
371,4,0
370,4,0
370,2,0
373,4,1
373,2,0
372,4,0
372,3,1
375,2,0
375,4,1
374,2,1
374,3,1
377,4,1
377,3,0
376,2,0
376,3,1
393,3,0
393,4,0
392,3,0
392,2,0
88,4,0
88,2,0
89,3,1
89,2,1
397,2,0
397,3,1
396,2,1
396,4,1
395,2,1
395,3,0
394,2,0
394,3,1
82,3,1
82,4,1
83,2,0
83,3,0
80,2,0
80,3,1
81,4,0
81,2,1
86,3,0
86,2,0
87,3,1
87,2,1
84,2,1
84,3,1
85,2,0
85,3,1
7,3,1
7,4,1
245,3,1
245,2,0
244,3,1
244,4,1
247,4,0
247,3,0
246,2,0
246,3,1
241,4,1
241,2,1
240,3,0
240,2,0
243,2,0
243,4,1
242,2,1
242,3,0
249,2,1
249,4,0
248,3,0
248,2,0
458,4,1
458,2,0
459,4,1
459,2,0
450,3,1
450,4,1
451,4,0
451,2,1
452,2,0
452,4,0
453,2,0
453,3,1
454,3,0
454,2,1
455,4,1
455,3,0
456,3,0
456,2,0
457,2,1
457,4,0
179,4,1
179,3,1
178,2,0
178,3,1
177,4,0
177,2,1
176,3,1
176,2,0
175,4,0
175,3,0
174,4,1
174,3,1
173,2,0
173,3,1
172,2,0
172,4,1
171,2,1
171,4,1
170,4,0
170,2,1
182,4,1
182,3,1
183,3,0
183,4,0
180,4,0
180,2,0
2,4,1
2,3,1
186,3,0
186,4,0
187,3,0
187,4,1
184,3,0
184,4,0
185,3,1
185,4,0
188,4,1
188,2,0
189,3,1
189,4,1
11,3,0
11,2,1
10,3,1
10,4,1
13,2,1
13,3,1
12,2,1
12,4,0
15,3,0
15,2,0
14,4,0
14,3,0
17,3,0
17,2,1
16,2,0
16,3,0
19,2,0
19,3,0
18,2,1
18,4,1
322,2,1
322,3,0
323,3,1
323,4,0
320,4,1
320,3,0
321,3,0
321,4,1
326,4,1
326,2,0
327,4,1
327,2,0
324,3,0
324,4,0
325,4,0
325,2,1
328,4,1
328,2,0
329,3,1
329,4,1
201,2,1
201,4,1
200,3,0
200,2,1
203,4,1
203,3,1
202,4,0
202,3,1
205,2,0
205,3,1
204,4,0
204,3,0
207,3,1
207,2,0
206,2,1
206,3,1
209,3,1
209,2,1
208,4,1
208,2,0
77,3,0
77,4,0
76,2,1
76,4,1
75,4,1
75,3,1
74,2,0
74,4,1
73,3,0
73,2,1
72,2,1
72,3,1
71,3,0
71,4,0
70,3,0
70,4,0
79,3,1
79,4,0
78,4,1
78,3,1
8,3,1
8,4,1
120,2,1
120,3,0
121,2,0
121,3,1
122,2,0
122,3,1
123,3,0
123,2,1
124,2,0
124,4,1
125,4,1
125,3,0
126,3,1
126,2,1
127,3,0
127,4,1
128,3,1
128,4,1
129,2,1
129,3,0
69,2,1
69,3,0
414,2,1
414,3,0
415,4,1
415,2,0
416,4,0
416,3,1
417,2,0
417,3,0
410,2,1
410,4,0
411,3,1
411,2,0
412,3,1
412,2,1
413,4,1
413,3,1
498,4,1
498,2,0
418,2,1
418,3,1
419,2,1
419,4,0
499,4,1
499,3,1
319,2,0
319,3,1
318,2,1
318,4,0
313,3,0
313,4,0
312,4,0
312,2,1
311,2,0
311,4,0
310,4,1
310,2,0
317,4,1
317,2,0
316,2,0
316,3,0
315,3,1
315,4,1
314,3,1
314,4,0
139,4,0
139,2,1
138,2,1
138,4,1
3,3,1
3,4,0
368,4,1
368,3,1
369,4,1
369,2,1
366,4,1
366,3,1
367,3,0
367,4,0
364,4,0
364,2,1
365,4,0
365,2,1
362,3,1
362,4,0
363,4,0
363,2,1
360,2,0
360,4,1
361,2,0
361,4,1
380,4,1
380,2,1
381,3,1
381,4,1
382,2,1
382,4,1
383,4,1
383,2,0
384,3,1
384,2,0
385,2,1
385,3,1
386,4,0
386,3,0
387,2,0
387,3,1
388,2,0
388,3,1
389,3,0
389,2,0
60,2,0
60,3,0
61,2,0
61,3,0
258,2,0
258,4,1
63,2,0
63,3,1
64,2,0
64,4,0
65,2,0
65,3,1
66,3,0
66,4,0
67,2,0
67,4,1
252,4,1
252,2,1
253,4,1
253,2,1
250,4,1
250,2,0
251,2,0
251,4,0
256,3,0
256,4,1
257,3,1
257,4,1
254,2,1
254,4,0
255,4,0
255,2,1
469,2,1
469,3,0
468,4,1
468,2,0
465,3,1
465,4,1
464,4,1
464,2,1
467,4,0
467,2,1
466,3,0
466,2,1
461,2,1
461,3,1
460,3,1
460,4,1
463,3,0
463,2,0
462,2,1
462,4,1
168,2,1
168,4,0
169,3,0
169,4,0
164,2,1
164,3,1
165,4,1
165,3,1
166,2,0
166,4,1
167,4,0
167,3,1
160,4,1
160,3,1
161,3,1
161,2,0
162,2,1
162,4,0
163,2,0
163,3,0
9,3,0
9,2,1
357,2,0
357,3,1
356,4,0
356,3,0
355,4,0
355,3,0
354,4,0
354,3,0
353,3,1
353,2,1
352,4,0
352,2,0
351,3,1
351,2,0
350,2,1
350,3,1
359,3,1
359,4,0
358,3,1
358,2,0
216,3,1
216,4,1
217,2,0
217,4,1
