question,worker,answer
329,3,1
278,2,0
310,4,1
363,4,0
434,2,0
290,4,0
145,4,1
304,2,0
347,3,1
257,3,1
180,4,0
232,2,0
294,2,0
464,4,1
56,2,0
61,2,0
208,4,1
475,3,1
349,4,0
59,2,1
51,2,0
27,2,0
127,3,0
252,4,1
471,3,0
178,2,0
44,4,0
230,2,0
489,4,0
277,2,0
242,2,1
454,3,0
25,3,0
275,4,0
130,2,1
11,3,0
276,3,0
92,4,1
402,4,1
174,4,1
369,4,1
367,3,0
428,2,0
381,3,1
348,2,0
449,4,1
264,4,1
434,3,0
205,2,0
133,4,0
243,2,0
0,2,0
0,4,1
319,2,0
382,2,1
358,3,1
147,2,1
273,4,1
297,3,1
310,2,0
414,2,1
83,2,0
205,3,1
315,3,1
175,4,0
351,3,1
39,3,1
65,2,0
86,3,0
116,4,1
150,2,0
23,3,1
271,4,0
472,4,1
108,2,1
413,4,1
343,2,1
172,2,0
306,3,0
54,3,0
266,4,0
324,3,0
262,2,0
107,4,0
158,3,1
130,3,1
170,4,0
214,4,0
242,3,0
97,4,1
53,2,0
381,4,1
16,2,0
32,3,0
412,3,1
53,4,0
183,3,0
368,4,1
98,4,1
22,4,0
226,2,1
453,2,0
437,3,1
151,2,0
57,4,1
252,2,1
403,3,1
409,2,1
240,3,0
345,3,1
458,4,1
236,2,1
224,4,0
371,2,1
195,2,0
299,3,1
36,3,1
337,2,0
166,2,0
34,3,1
350,2,1
418,2,1
105,4,1
217,2,0
62,4,1
363,2,1
197,4,1
67,2,0
100,4,1
234,3,1
128,3,1
467,4,0
338,4,0
99,3,0
226,3,1
103,3,1
62,3,1
444,4,0
299,2,1
367,4,0
116,2,1
304,3,0
356,4,0
389,3,0
288,3,0
96,3,0
459,4,1
36,4,1
58,4,1
331,2,0
82,3,1
401,4,0
489,3,0
297,4,1
221,2,0
283,3,1
101,3,1
446,4,1
468,4,1
143,3,0
266,2,1
322,2,1
210,3,1
403,2,1
12,2,1
314,3,1
343,3,1
78,4,1
127,4,1
88,4,0
254,2,1
210,4,0
30,2,1
26,2,1
59,4,0
24,4,1
84,2,1
245,3,1
288,2,1
3,3,1
13,2,1
486,4,0
143,4,1
168,2,1
43,4,1
171,2,1
445,4,0
357,2,0
295,4,0
488,2,1
436,4,0
225,4,1
370,4,0
259,2,0
479,4,1
355,4,0
64,2,0
301,4,1
278,4,1
240,2,0
491,4,0
291,4,0
329,4,1
283,2,1
301,3,0
317,4,1
452,2,0
45,3,1
321,3,0
26,4,1
481,2,1
476,2,0
446,2,0
438,4,0
189,3,1
342,3,1
438,3,0
90,4,0
164,2,1
60,2,0
467,2,1
147,3,0
222,4,0
94,2,0
409,3,0
335,4,0
426,4,1
209,3,1
455,4,1
353,3,1
448,3,1
430,4,0
366,4,1
103,4,0
406,3,0
261,2,1
164,3,1
205,4,1
437,2,0
255,4,0
275,2,1
489,2,0
457,2,1
37,4,0
428,3,1
0,3,0
280,4,1
244,3,1
203,4,1
378,3,1
387,2,0
35,3,0
320,4,1
474,3,0
494,4,1
78,3,1
49,2,1
273,2,0
387,3,1
182,4,1
477,4,1
229,3,1
273,3,1
400,3,1
254,4,0
137,2,1
52,3,0
336,3,1
216,3,1
372,4,0
17,3,0
70,3,0
279,4,1
263,2,1
140,4,1
174,3,1
45,4,0
360,2,0
251,2,0
395,2,1
160,4,1
289,4,1
223,3,0
198,2,0
68,4,0
247,4,0
457,4,0
29,2,0
218,2,1
388,2,0
496,2,0
55,4,1
410,2,1
298,3,0
216,4,1
56,3,1
345,2,0
124,2,0
325,4,0
171,4,1
497,3,1
87,3,1
202,4,0
393,3,0
234,2,0
251,4,0
238,2,1
156,4,1
347,4,0
270,3,0
198,4,1
302,3,1
7,3,1
364,4,0
472,3,0
231,2,0
275,3,0
87,2,1
141,3,0
260,2,1
104,2,1
311,2,0
350,3,1
271,2,1
76,2,1
360,4,1
176,3,1
327,4,1
63,2,0
186,3,0
42,2,1
112,2,0
58,3,1
180,2,0
439,3,1
211,2,0
309,4,0
132,2,0
476,4,1
202,3,1
332,2,1
91,4,1
21,4,0
183,4,0
448,4,1
129,2,1
449,2,1
337,3,0
220,4,1
495,4,0
239,4,0
126,3,1
149,2,0
428,4,1
190,2,0
180,3,1
81,4,0
286,2,0
270,2,1
148,2,1
109,4,0
