question,worker,answer
451_WTX001-B42-15,input.UCCS1,0
451_WTX001-B42-15,input.xvsmtitle,1
451_WTX001-B42-15,input.att0010gb,0
451_WTX001-B42-15,input.rmitWFGweb,0
451_WTX001-B42-15,input.apl9lt,0
451_WTX001-B42-15,input.jscbt9wcs1,0
451_WTX001-B42-15,input.Sab9web4,0
451_WTX001-B40-99,input.UCCS3,0
451_WTX001-B40-99,input.ric9dpxL,0
451_WTX001-B40-99,input.uwmt9w10g0,1
451_WTX001-B40-99,input.ric9dsx,0
451_WTX001-B40-99,input.iit00tde,0
451_WTX001-B40-99,input.apl9tdn,0
451_WTX001-B40-99,input.PuLongBase,0
451_WTX001-B23-336,input.tnout9t2lk50,0
451_WTX001-B23-336,input.Scai9Web3,0
451_WTX001-B23-336,input.NRKse10,0
451_WTX001-B23-336,input.rmitWFGweb,0
451_WTX001-B23-336,input.pir0Watd,0
451_WTX001-B23-336,input.Mer9Wtnd,0
451_WTX001-B23-336,input.att0010gb,0
451_WTX001-B41-129,input.Scai9Web4,0
451_WTX001-B41-129,input.NRKse20,0
451_WTX001-B41-129,input.apl9ltdn,0
451_WTX001-B41-129,input.NRKse10,0
451_WTX001-B41-129,input.PuShortBase,0
451_WTX001-B41-129,input.Sab9web3,0
451_WTX001-B41-129,input.dcu00la,0
451_WTX001-B08-58,input.PuShortBase,0
451_WTX001-B08-58,input.NEtm,0
451_WTX001-B08-58,input.Scai9Web3,0
451_WTX001-B08-58,input.Scai9Web2,0
451_WTX001-B08-58,input.xvsmmain,1
451_WTX001-B08-58,input.att0010gbe,0
451_WTX001-B08-58,input.PuLongWAuth,0
451_WTX001-B39-260,input.uwmt9w10g3,0
451_WTX001-B39-260,input.jscbt9wls1,0
451_WTX001-B39-260,input.PuLongAuth,0
451_WTX001-B39-260,input.Sab9web1,0
451_WTX001-B39-260,input.NENRtmLpas,0
451_WTX001-B39-260,input.Sab9web4,0
451_WTX001-B39-260,input.Sab9web5,0
451_WTX001-B17-53,input.NRKse20,0
451_WTX001-B17-53,input.tnout9t2,0
451_WTX001-B17-53,input.NRKprf20,0
451_WTX001-B17-53,input.hum9te,0
451_WTX001-B17-53,input.Flab9atdN,0
451_WTX001-B17-53,input.PuLongBase,0
451_WTX001-B17-53,input.CWI0000,0
451_WTX001-B27-367,input.Flab9atdnN,0
451_WTX001-B27-367,input.Sab9web4,0
451_WTX001-B27-367,input.NEnm,0
451_WTX001-B27-367,input.PuLongBase,0
451_WTX001-B27-367,input.Mer9WtdMr,0
451_WTX001-B27-367,input.uwmt9w10g2,1
451_WTX001-B27-367,input.rmitWFGweb,0
451_WTX002-B01-101,input.Mer9Wt0,0
451_WTX002-B01-101,input.uwmt9w10g3,0
451_WTX002-B01-101,input.isnnwt,0
451_WTX002-B01-101,input.Sab9web1,0
451_WTX002-B01-101,input.att0010glf,0
451_WTX002-B01-101,input.uwmt9w10g0,0
451_WTX002-B01-101,input.CWI0000,0
451_WTX001-B06-78,input.uwmt9w10g1,0
451_WTX001-B06-78,input.NENRtmLpas,0
451_WTX001-B06-78,input.uwmt9w10g0,0
451_WTX001-B06-78,input.apl9td,0
451_WTX001-B06-78,input.NRKlm,0
451_WTX001-B06-78,input.ric9dpxL,0
451_WTX001-B06-78,input.xvsmtdn,0
