question,worker,answer
344,2,0
344,3,0
0,2,1
0,3,0
346,3,0
346,2,1
347,3,0
347,2,0
340,3,0
340,2,0
341,4,1
341,2,1
342,3,0
342,4,0
343,4,1
343,2,1
348,2,0
348,4,0
349,3,0
349,2,1
298,2,0
298,4,0
299,4,0
299,3,1
296,3,0
296,4,0
297,3,0
297,4,0
294,4,0
294,2,0
295,3,0
295,4,0
292,2,1
292,4,1
293,3,0
293,4,1
290,2,1
290,4,0
291,3,0
291,2,1
199,4,1
199,3,1
198,3,0
198,2,0
195,4,1
195,2,1
194,4,1
194,3,1
197,4,0
197,3,1
196,2,0
196,3,0
191,4,1
191,3,1
190,3,0
190,4,1
193,4,1
193,2,0
192,2,1
192,4,1
270,2,0
270,3,0
271,4,0
271,3,0
272,4,1
272,2,1
273,4,1
273,2,0
274,2,1
274,3,1
275,3,1
275,4,1
276,3,0
276,4,1
277,3,0
277,2,0
278,3,0
278,4,0
279,2,1
279,3,1
108,4,1
108,3,0
109,4,1
109,3,1
102,3,0
102,2,0
103,2,1
103,4,0
100,3,0
100,4,0
101,3,1
101,4,1
106,4,1
106,3,1
107,2,0
107,4,0
104,2,0
104,4,0
105,4,1
105,3,0
39,2,1
39,3,1
38,4,1
38,2,0
33,2,0
33,3,0
32,3,0
32,4,1
31,4,0
31,3,0
30,4,1
30,3,0
37,3,1
37,2,0
36,2,0
36,3,1
35,2,0
35,4,0
34,3,0
34,2,1
339,2,0
339,3,0
338,4,0
338,2,0
335,4,0
335,3,0
334,2,0
334,3,0
337,2,0
337,3,0
336,2,0
336,4,0
331,4,0
331,3,1
330,4,1
330,2,0
333,2,0
333,4,0
332,4,1
332,2,0
345,2,0
345,3,1
6,2,1
6,4,1
99,2,1
99,4,1
98,4,0
98,2,0
91,2,0
91,4,0
90,3,0
90,4,1
93,2,0
93,3,0
92,4,0
92,2,1
95,4,1
95,3,1
94,4,1
94,2,1
97,4,1
97,3,0
96,3,1
96,4,1
238,3,0
238,2,0
239,3,1
239,4,0
234,4,1
234,2,1
235,4,1
235,2,1
236,4,0
236,3,0
237,3,0
237,4,1
230,4,1
230,3,1
231,2,0
231,3,0
232,2,1
232,3,1
233,3,0
233,2,0
1,3,0
1,2,0
146,2,1
146,4,1
147,2,1
147,3,1
144,2,1
144,3,1
145,2,1
145,4,1
142,4,1
142,3,0
143,4,0
143,2,0
140,3,1
140,4,1
141,4,1
141,3,1
148,2,1
148,3,0
149,4,1
149,2,1
133,4,1
133,3,1
132,4,0
132,2,0
131,2,0
131,3,1
130,3,0
130,2,0
137,3,0
137,2,0
136,2,1
