question,worker,answer
344,2,0
0,2,1
346,3,0
347,3,0
340,3,0
341,4,1
342,3,0
343,4,1
348,2,0
349,3,0
298,2,0
299,4,0
296,3,0
297,3,0
294,4,0
295,3,0
292,2,1
293,3,0
290,2,1
291,3,0
199,4,1
198,3,0
195,4,1
194,4,1
197,4,0
196,2,0
191,4,1
190,3,0
193,4,1
192,2,1
270,2,0
271,4,0
272,4,1
273,4,1
274,2,1
275,3,1
276,3,0
277,3,0
278,3,0
279,2,1
108,4,1
109,4,1
102,3,0
103,2,1
100,3,0
101,3,1
106,4,1
107,2,0
104,2,0
105,4,1
39,2,1
38,4,1
33,2,0
32,3,0
31,4,0
30,4,1
37,3,1
36,2,0
35,2,0
34,3,0
339,2,0
338,4,0
335,4,0
334,2,0
337,2,0
336,2,0
331,4,0
330,4,1
333,2,0
332,4,1
345,2,0
6,2,1
99,2,1
98,4,0
91,2,0
90,3,0
93,2,0
92,4,0
95,4,1
94,4,1
97,4,1
96,3,1
238,3,0
239,3,1
234,4,1
235,4,1
236,4,0
237,3,0
230,4,1
231,2,0
232,2,1
233,3,0
1,3,0
146,2,1
147,2,1
144,2,1
145,2,1
142,4,1
143,4,0
140,3,1
141,4,1
148,2,1
149,4,1
133,4,1
132,4,0
131,2,0
130,3,0
137,3,0
136,2,1
135,4,0
134,4,1
139,4,1
138,2,0
24,2,1
25,2,1
26,3,1
27,4,0
20,3,1
21,4,1
22,3,0
23,2,1
28,2,1
29,3,1
88,4,1
89,4,0
82,3,1
83,2,1
80,4,1
81,3,1
86,2,1
87,4,0
84,4,0
85,2,0
7,2,1
245,3,0
244,4,1
247,4,0
246,2,1
241,4,0
240,4,1
243,2,1
242,3,0
249,3,1
248,3,0
179,3,1
178,3,0
177,2,1
176,3,1
175,2,1
174,3,0
173,3,1
172,3,1
171,3,0
170,4,0
253,4,1
182,3,1
183,2,0
180,3,1
181,2,0
186,2,0
187,4,1
184,2,1
185,4,0
188,3,0
189,2,1
11,2,0
10,4,1
13,2,1
12,2,0
15,2,1
14,4,0
17,2,0
16,4,0
19,4,1
18,2,1
322,4,0
323,4,1
320,3,0
321,3,1
326,2,1
327,3,0
324,3,0
325,2,1
328,3,1
329,4,0
201,3,1
200,3,1
203,2,0
202,2,0
205,3,0
204,4,0
207,4,0
206,3,1
209,4,1
208,3,1
77,2,1
76,2,0
75,2,1
74,3,0
73,4,0
72,2,1
71,2,1
70,4,1
79,4,1
78,3,0
2,2,0
8,2,1
120,2,1
121,2,0
122,3,1
123,4,1
124,3,1
125,2,0
126,3,0
127,2,0
128,4,0
129,2,0
319,2,1
318,4,1
313,4,0
312,4,0
311,3,0
310,2,1
317,2,1
316,2,0
315,4,0
314,3,0
3,4,1
252,4,0
60,2,1
61,2,0
258,2,1
63,4,1
64,2,0
65,3,1
66,3,0
67,3,1
68,4,0
69,3,0
250,3,0
251,2,1
256,3,1
257,2,1
254,2,1
255,2,0
168,4,0
169,3,0
164,4,0
165,2,1
166,3,0
167,4,0
160,2,0
161,2,1
162,2,0
163,3,1
9,2,1
216,4,1
217,2,0
214,3,1
215,3,0
212,3,1
213,4,1
210,3,0
211,3,0
218,4,0
219,2,0
289,3,1
288,2,1
4,4,1
281,4,1
280,3,1
283,3,0
282,2,1
285,3,1
284,4,1
287,3,1
286,2,0
263,4,1
262,4,1
261,3,1
260,3,0
267,4,1
266,3,1
265,2,0
264,3,0
269,4,0
268,3,1
59,4,1
58,4,0
55,2,0
54,3,0
57,2,0
56,4,0
51,3,0
62,2,0
53,4,1
52,3,0
259,3,0
50,2,0
115,2,1
114,4,1
117,4,1
116,2,1
111,4,1
110,3,1
113,4,1
112,2,1
119,4,0
118,2,1
308,3,1
309,3,0
300,4,0
301,4,1
302,2,0
303,2,0
304,3,1
305,2,1
306,2,0
307,2,0
229,3,0
228,2,1
227,3,0
226,2,0
225,3,0
224,2,1
223,3,0
222,3,1
221,4,1
220,2,0
151,4,1
150,3,1
153,4,0
152,4,0
155,4,1
154,4,1
157,2,0
156,3,1
159,4,0
158,2,0
48,4,0
49,3,1
46,4,1
47,2,0
44,2,1
45,3,0
42,4,1
43,2,0
40,3,0
41,2,0
5,2,1
