question,worker,answer
344,4,0
344,3,0
0,4,1
0,2,1
346,4,0
346,2,0
347,3,1
347,4,1
340,3,1
340,4,0
341,4,0
341,2,0
342,2,0
342,3,0
343,2,1
343,3,0
348,4,1
348,2,1
349,4,1
349,2,1
298,4,1
298,3,1
299,2,1
299,3,1
296,2,0
296,4,0
297,3,1
297,4,0
294,4,0
294,3,1
295,3,0
295,2,1
292,3,0
292,4,0
293,3,1
293,4,1
290,3,1
290,2,1
291,3,1
291,4,0
199,3,1
199,2,1
198,2,0
198,3,1
195,4,1
195,2,1
194,4,0
194,2,0
197,3,0
197,4,1
196,4,0
196,3,1
191,3,0
191,4,0
190,3,1
190,2,1
193,2,1
193,4,1
192,4,0
192,2,0
270,3,0
270,2,0
271,2,0
271,4,0
272,4,0
272,3,1
273,2,0
273,4,0
274,4,1
274,3,1
275,4,0
275,3,0
276,4,1
276,2,0
277,4,0
277,2,0
278,4,0
278,2,0
279,3,1
279,2,1
108,3,1
108,4,0
109,3,1
109,4,1
102,3,0
102,2,1
103,2,1
103,4,1
100,3,1
100,2,0
101,2,0
101,4,0
106,4,0
106,3,0
107,2,1
107,3,1
104,2,1
104,3,0
105,3,0
105,4,1
39,2,0
39,3,0
38,2,1
38,4,1
33,2,1
33,3,1
32,4,1
32,2,1
31,3,0
31,2,0
30,3,0
30,2,0
37,2,1
37,4,0
36,3,1
36,2,1
35,4,1
35,2,1
34,3,0
34,4,1
339,3,1
339,4,1
338,2,1
338,4,1
335,3,1
335,4,1
334,2,1
334,4,1
337,2,0
337,3,0
336,3,1
336,2,0
331,4,0
331,2,1
330,3,1
330,4,1
333,3,0
333,2,1
332,4,1
332,2,1
345,3,1
345,4,1
6,3,0
6,4,0
99,4,0
99,3,0
98,2,1
98,3,1
91,2,0
91,3,0
90,4,0
90,2,0
93,2,0
93,4,0
92,4,0
92,3,0
95,2,1
95,3,0
94,3,1
94,4,1
97,3,1
97,4,1
96,3,0
96,2,1
238,4,0
238,3,0
239,2,0
239,4,0
234,2,0
234,4,0
235,2,0
235,4,0
236,2,1
236,4,1
237,4,1
237,2,1
230,4,1
230,3,1
231,2,0
231,3,1
232,4,1
232,2,1
233,4,0
233,2,1
1,3,0
1,2,1
146,4,1
146,2,0
147,3,0
147,2,0
144,4,0
144,2,0
145,4,0
145,2,0
142,3,1
142,4,0
143,2,1
143,4,1
140,3,0
140,4,0
141,4,0
141,2,0
148,2,0
148,3,0
149,3,1
149,2,1
133,2,1
133,4,0
132,3,0
132,2,0
131,2,0
131,4,1
130,4,1
130,3,0
137,2,0
137,3,1
136,4,1
136,2,1
135,2,0
135,3,0
134,3,1
134,4,0
139,2,1
139,4,1
138,4,0
138,2,0
24,2,1
24,3,0
25,4,0
25,3,0
26,3,0
26,4,0
27,3,0
27,2,1
20,3,1
20,2,1
21,2,0
21,3,0
22,2,1
22,4,1
23,3,0
23,2,0
28,4,1
28,3,0
29,3,1
29,4,0
88,4,1
88,2,0
89,2,0
89,3,0
82,3,0
82,4,0
83,4,1
83,2,0
80,2,0
80,4,0
81,4,0
81,3,0
86,2,1
86,3,1
87,4,1
87,3,1
84,2,0
84,3,0
85,3,1
85,4,1
7,4,1
7,3,1
245,3,0
245,2,1
244,2,1
244,4,0
247,2,1
247,4,1
246,2,1
246,3,1
241,2,0
241,3,0
240,4,0
240,3,0
243,3,0
243,2,0
242,2,0
242,3,0
249,3,0
249,2,1
248,2,1
248,4,1
179,2,1
179,3,1
178,4,1
178,3,1
177,4,1
177,2,1
176,3,1
176,4,1
175,3,0
175,4,0
174,2,1
174,3,0
173,3,1
173,4,1
172,4,0
172,3,0
171,2,0
171,4,0
170,4,0
170,2,1
182,2,1
182,4,1
183,3,0
183,4,1
180,2,1
180,4,1
2,4,1
2,2,1
186,4,1
186,3,1
187,3,0
187,4,0
184,2,0
184,4,0
185,4,0
185,2,0
188,3,1
188,4,0
189,2,1
189,4,1
11,2,0
11,3,0
10,2,0
10,4,0
13,3,0
13,2,1
12,2,0
12,4,0
15,4,1
15,2,1
14,4,0
14,3,1
17,3,0
17,4,0
16,2,1
16,3,1
19,2,0
19,4,1
18,2,0
18,3,0
62,2,0
62,3,0
322,2,0
322,4,0
323,4,1
323,2,0
320,4,0
320,3,1
321,2,1
321,3,0
326,2,0
326,3,1
327,4,1
327,3,0
324,3,1
324,2,1
325,3,0
325,2,1
328,3,0
328,4,0
329,4,0
