question,worker,answer
501_WTX001-B11-100,input.flabxtd,0
501_WTX001-B11-100,input.UniNEn7d,0
501_WTX001-B11-100,input.icadhoc2,0
501_WTX001-B14-12,input.flabxt,0
501_WTX001-B14-12,input.ARCJ0,0
501_WTX001-B14-12,input.ok10wt3,0
501_WTX001-B10-156,input.icadhoc2,0
501_WTX001-B10-156,input.csiro0mwa1,0
501_WTX001-B10-156,input.posnir01rpt,0
501_WTX001-B37-32,input.ok10wtnd1,0
501_WTX001-B37-32,input.flabxtdn,0
501_WTX001-B37-32,input.ok10wt3,0
501_WTX001-B08-110,input.apl10wc,0
501_WTX001-B08-110,input.UniNEtdL,0
501_WTX001-B08-110,input.hum01tlx,0
501_WTX001-B08-218,input.UniNEt7dL,0
501_WTX001-B08-218,input.Lemur,0
501_WTX001-B08-218,input.ricAP,0
501_WTX001-B24-225,input.fub01idf,0
501_WTX001-B24-225,input.fdut10wal01,0
501_WTX001-B24-225,input.jscbtawtl4,0
