question,worker,answer
24,1,1
24,3,1
24,5,1
25,1,0
25,5,1
25,3,0
26,2,0
26,3,0
26,5,0
27,3,0
27,5,1
27,1,1
20,3,1
20,1,1
20,2,0
21,4,0
21,5,0
21,3,0
22,1,0
22,2,0
22,3,1
23,2,0
23,1,0
23,3,0
28,2,0
28,4,0
28,3,1
29,1,0
29,5,0
29,4,0
0,2,0
0,3,0
0,4,0
4,5,1
4,4,1
4,3,1
8,4,0
8,2,1
8,1,0
59,3,1
59,1,0
59,4,0
58,2,1
58,5,1
58,1,1
55,3,0
55,2,1
55,5,1
54,2,1
54,1,0
54,4,0
57,3,1
57,5,0
57,1,1
56,4,1
56,5,0
56,2,1
51,1,1
51,3,1
51,5,0
50,3,0
50,4,1
50,5,1
53,1,1
53,2,1
53,4,1
52,1,0
52,4,0
52,2,0
88,4,1
88,2,1
88,5,1
89,1,0
89,4,0
89,2,0
82,5,1
82,1,0
82,2,0
83,1,0
83,4,0
83,3,0
80,4,0
80,5,0
80,3,0
81,4,0
81,2,0
81,3,0
86,2,0
86,4,0
86,3,0
87,4,1
87,2,1
87,5,1
84,3,1
84,2,1
84,1,1
85,2,0
85,5,1
85,4,0
3,3,0
3,2,0
3,4,0
7,3,0
7,1,0
7,5,1
39,5,0
39,2,1
39,4,0
38,4,0
38,2,1
38,5,0
33,2,1
33,5,0
33,3,1
32,4,1
32,3,1
32,2,1
31,2,1
31,5,1
31,4,0
30,2,1
30,1,1
30,4,0
37,5,0
37,3,0
37,4,0
36,2,1
36,3,1
36,5,0
35,5,0
35,2,0
35,4,0
34,5,1
34,1,0
34,3,0
60,5,0
60,3,1
60,2,1
61,5,0
61,4,0
61,1,1
62,2,0
62,1,0
62,4,0
63,2,1
63,1,1
63,3,1
64,1,0
64,2,0
64,5,1
65,5,0
65,4,0
65,3,0
66,5,1
66,1,1
66,2,1
67,2,1
67,3,0
67,5,0
68,4,1
68,1,1
68,2,1
69,2,1
69,3,1
69,1,1
2,1,1
2,4,0
2,5,1
6,4,1
6,1,1
6,2,1
99,5,0
99,4,0
99,3,0
98,5,1
98,3,0
98,4,1
91,4,0
91,5,1
91,2,0
90,4,0
90,3,0
90,5,0
93,5,1
93,4,0
93,2,0
92,3,1
92,2,1
92,1,0
95,2,1
95,4,1
95,5,1
94,3,1
94,1,1
94,2,1
97,2,0
97,5,1
97,1,0
96,2,0
96,4,0
96,1,0
11,5,1
11,3,0
11,1,0
10,1,1
10,4,0
10,2,0
13,1,0
13,4,0
13,2,0
12,5,0
12,1,0
12,3,1
15,3,0
15,1,0
15,4,0
14,4,0
14,5,0
14,3,0
17,5,0
17,1,0
17,3,0
16,1,1
16,3,1
16,5,1
19,3,0
19,5,0
19,1,0
18,1,1
18,3,1
18,2,1
48,3,1
48,5,0
48,2,0
49,4,0
49,3,0
49,2,0
46,3,0
46,4,0
46,5,1
47,1,1
47,4,0
47,5,0
44,1,1
44,4,1
44,2,1
45,2,1
45,4,1
45,1,1
42,5,1
42,2,1
42,1,1
43,1,1
43,4,0
43,2,1
40,4,0
40,5,1
40,3,1
41,3,0
41,5,1
41,4,0
1,1,0
1,4,0
1,5,1
5,1,0
5,4,0
5,5,0
9,2,0
9,4,1
9,5,1
77,3,1
77,1,1
77,4,0
76,5,1
76,2,0
76,4,0
75,1,0
75,5,0
75,2,0
74,3,0
74,5,0
74,4,1
73,3,0
73,4,0
73,2,0
72,2,0
72,4,0
72,3,0
71,1,1
71,5,1
71,2,1
70,1,0
70,4,1
70,2,1
79,3,0
79,5,0
79,4,0
78,2,1
78,3,1
78,1,0
