question,worker,answer
24,1,1
24,3,1
25,1,0
25,5,1
26,2,0
26,3,0
27,3,0
27,5,1
20,3,1
20,1,1
21,4,0
21,5,0
22,1,0
22,2,0
23,2,0
23,1,0
28,2,0
28,4,0
29,1,0
29,5,0
0,2,0
0,3,0
4,5,1
4,4,1
8,4,0
8,2,1
59,3,1
59,1,0
58,2,1
58,5,1
55,3,0
55,2,1
54,2,1
54,1,0
57,3,1
57,5,0
56,4,1
56,5,0
51,1,1
51,3,1
50,3,0
50,4,1
53,1,1
53,2,1
52,1,0
52,4,0
88,4,1
88,2,1
89,1,0
89,4,0
82,5,1
82,1,0
83,1,0
83,4,0
80,4,0
80,5,0
81,4,0
81,2,0
86,2,0
86,4,0
87,4,1
87,2,1
84,3,1
84,2,1
85,2,0
85,5,1
3,3,0
3,2,0
7,3,0
7,1,0
39,5,0
39,2,1
38,4,0
38,2,1
33,2,1
33,5,0
32,4,1
32,3,1
31,2,1
31,5,1
30,2,1
30,1,1
37,5,0
37,3,0
36,2,1
36,3,1
35,5,0
35,2,0
34,5,1
34,1,0
60,5,0
60,3,1
61,5,0
61,4,0
62,2,0
62,1,0
63,2,1
63,1,1
64,1,0
64,2,0
65,5,0
65,4,0
66,5,1
66,1,1
67,2,1
67,3,0
68,4,1
68,1,1
69,2,1
69,3,1
2,1,1
2,4,0
6,4,1
6,1,1
99,5,0
99,4,0
98,5,1
98,3,0
91,4,0
91,5,1
90,4,0
90,3,0
93,5,1
93,4,0
92,3,1
92,2,1
95,2,1
95,4,1
94,3,1
94,1,1
97,2,0
97,5,1
96,2,0
96,4,0
11,5,1
11,3,0
10,1,1
10,4,0
13,1,0
13,4,0
12,5,0
12,1,0
15,3,0
15,1,0
14,4,0
14,5,0
17,5,0
17,1,0
16,1,1
16,3,1
19,3,0
19,5,0
18,1,1
18,3,1
48,3,1
48,5,0
49,4,0
49,3,0
46,3,0
46,4,0
47,1,1
47,4,0
44,1,1
44,4,1
45,2,1
45,4,1
42,5,1
42,2,1
43,1,1
43,4,0
40,4,0
40,5,1
41,3,0
41,5,1
1,1,0
1,4,0
5,1,0
5,4,0
9,2,0
9,4,1
77,3,1
77,1,1
76,5,1
76,2,0
75,1,0
75,5,0
74,3,0
74,5,0
73,3,0
73,4,0
72,2,0
72,4,0
71,1,1
71,5,1
70,1,0
70,4,1
79,3,0
79,5,0
78,2,1
78,3,1
