question,worker,answer
24,2,0
25,4,1
26,3,1
27,4,0
20,4,1
21,3,1
22,2,0
23,4,0
28,2,0
29,3,0
0,4,0
4,4,0
8,4,1
59,3,1
58,2,1
55,3,1
54,2,1
57,3,1
56,4,1
51,4,0
50,3,0
53,4,0
52,3,1
88,2,0
89,2,1
82,4,1
83,4,1
80,4,0
81,4,1
86,4,0
87,3,0
84,3,0
85,4,1
3,2,1
7,3,1
39,3,0
38,3,1
33,3,1
32,4,1
31,2,1
30,2,1
37,2,0
36,4,1
35,3,0
34,3,1
60,2,0
61,3,1
62,4,0
63,4,1
64,4,1
65,3,0
66,4,1
67,4,1
68,4,0
69,2,1
2,4,0
6,3,1
99,4,1
98,3,1
91,4,1
90,2,0
93,4,0
92,3,0
95,3,0
94,4,1
97,4,1
96,4,1
11,2,0
10,3,0
13,3,1
12,4,1
15,4,1
14,2,0
17,3,0
16,3,0
19,2,1
18,4,0
48,2,1
49,3,1
46,3,0
47,4,0
44,2,1
45,4,0
42,2,0
43,2,0
40,3,0
41,2,0
1,2,0
5,2,0
9,2,1
77,3,0
76,4,1
75,4,1
74,3,0
73,4,0
72,4,0
71,4,1
70,2,1
79,3,0
78,3,1
