question,worker,answer
344,4,0
344,3,0
0,3,0
0,2,0
346,4,1
346,2,0
347,4,0
347,2,1
340,4,1
340,3,0
341,2,0
341,3,0
342,3,1
342,4,1
343,3,0
343,2,0
348,3,1
348,2,0
349,3,1
349,2,0
298,3,0
298,4,0
299,2,1
299,4,0
296,4,1
296,3,1
297,3,0
297,2,0
294,3,1
294,2,1
295,3,1
295,4,0
292,2,0
292,4,0
293,2,0
293,4,0
290,3,0
290,4,1
291,2,1
291,3,0
199,3,1
199,2,0
198,3,1
198,4,0
195,3,1
195,4,0
194,4,1
194,2,1
197,2,0
197,4,0
196,2,1
196,4,0
191,3,1
191,2,1
190,3,1
190,2,1
193,3,1
193,4,0
192,2,0
192,4,0
270,4,1
270,2,1
271,3,1
271,4,1
272,2,0
272,3,1
273,3,1
273,2,1
274,3,0
274,4,0
275,3,1
275,2,0
276,2,1
276,4,1
277,4,0
277,2,0
278,3,1
278,2,1
279,2,0
279,3,1
449,2,1
449,4,1
448,4,0
448,3,1
443,4,0
443,2,1
442,3,1
442,4,0
441,2,1
441,3,0
440,4,0
440,2,0
447,4,0
447,3,0
446,2,0
446,3,1
445,2,1
445,4,1
444,2,1
444,3,0
108,4,0
108,2,1
109,4,1
109,2,1
102,4,1
102,3,1
103,4,0
103,3,1
100,4,1
100,2,1
101,2,1
101,4,0
106,2,1
106,4,1
107,3,0
107,2,1
104,3,0
104,2,0
105,4,0
105,2,0
39,4,1
39,2,0
38,2,1
38,3,1
33,2,0
33,4,0
32,4,1
32,3,1
31,3,1
31,4,0
30,2,0
30,4,0
37,3,0
37,4,0
36,4,0
36,2,0
35,2,0
35,3,1
34,2,1
34,4,0
438,4,0
438,3,1
439,4,1
439,2,0
436,4,1
436,3,0
437,3,0
437,2,0
434,3,1
434,2,0
435,2,1
435,3,0
432,2,0
432,4,1
433,2,1
433,3,1
430,2,1
430,4,1
431,4,1
431,2,1
339,2,1
339,4,0
338,3,1
338,2,1
335,4,0
335,2,0
334,4,1
334,3,0
337,2,0
337,3,0
336,2,1
336,3,0
331,2,0
331,3,1
330,4,1
330,3,1
333,2,0
333,3,0
332,2,0
332,4,1
345,2,1
345,4,1
6,2,0
6,4,1
99,2,0
99,3,1
98,4,0
98,2,1
91,4,1
91,3,0
90,3,0
90,2,0
93,4,1
93,3,0
92,2,0
92,4,0
95,3,1
95,2,1
94,4,1
94,3,1
97,2,1
97,4,1
96,4,1
96,2,1
238,4,1
238,3,1
239,2,1
239,3,1
234,2,1
234,3,0
235,3,1
235,4,1
236,4,1
236,3,0
237,2,0
237,3,0
230,2,1
230,4,1
231,3,0
231,2,0
232,3,0
232,2,1
233,2,0
233,3,0
1,3,0
1,2,0
146,4,0
146,3,0
147,3,1
147,4,1
144,4,1
144,3,1
145,3,0
145,4,1
142,2,0
142,4,0
143,2,0
143,4,0
140,3,0
140,4,1
141,3,0
141,2,1
148,3,0
148,2,0
149,4,1
149,3,0
133,4,0
133,3,0
132,4,0
132,3,1
131,2,0
131,3,1
130,4,1
130,3,0
137,4,0
137,3,0
499,4,1
499,3,1
135,3,0
135,2,1
134,3,1
134,2,0
494,3,0
494,2,0
495,3,0
495,2,1
496,4,1
496,2,0
138,2,1
138,3,0
490,3,0
490,2,0
491,4,0
491,2,1
492,2,1
492,3,1
493,4,0
493,3,0
24,4,1
24,2,1
25,2,0
25,3,0
26,3,0
26,4,0
27,2,0
27,3,1
20,4,1
20,2,0
21,3,0
21,4,0
22,2,0
22,4,1
23,3,0
23,4,0
28,4,0
28,2,0
29,3,1
29,2,1
407,2,1
407,4,0
406,3,1
406,2,1
405,3,0
405,2,0
404,4,1
404,3,0
403,3,0
403,2,1
402,2,0
402,3,0
401,2,1
401,4,1
400,2,0
400,4,0
409,3,0
409,4,1
408,4,1
408,2,1
379,3,0
379,4,1
378,4,1
378,3,0
371,3,0
371,4,0
370,3,0
370,2,0
373,2,1
373,4,1
372,4,1
372,3,0
375,4,0
375,2,0
374,3,1
374,2,1
377,3,1
377,4,1
376,4,1
376,3,0
393,2,0
393,4,0
392,2,0
392,4,0
88,3,1
88,2,0
390,4,1
390,3,1
397,2,0
397,3,0
396,2,0
396,4,1
395,3,1
395,2,1
394,3,1
394,4,1
82,2,0
82,3,0
181,3,1
181,2,1
399,2,1
399,3,1
81,3,0
81,4,1
86,3,0
86,4,0
87,4,0
87,3,0
84,4,1
84,3,0
85,4,1
