question,worker,answer
250,4,1
254,3,0
176,2,0
220,2,0
125,2,0
451,4,0
254,2,1
62,3,1
273,3,1
353,3,1
482,3,0
364,2,0
280,2,1
322,2,1
357,2,1
36,4,0
334,4,1
145,3,0
22,2,0
98,4,0
229,3,1
75,2,0
281,2,1
297,3,0
319,2,1
61,3,0
324,4,0
82,2,0
197,2,0
404,4,1
491,4,0
464,2,1
142,2,0
493,4,0
284,3,1
138,2,1
49,3,0
231,3,0
442,3,1
160,2,0
399,2,1
301,2,0
195,3,1
200,2,0
243,3,0
80,2,0
177,2,0
180,3,0
51,4,0
441,2,1
298,3,0
110,2,0
159,4,1
213,2,0
50,4,1
329,2,0
1,3,0
202,4,1
325,2,0
8,4,0
237,2,0
457,3,0
204,4,1
103,4,0
445,2,1
332,2,0
361,3,0
52,3,1
167,4,0
200,4,1
209,4,1
230,2,1
400,2,0
293,2,0
379,3,0
269,4,0
244,4,1
205,2,1
61,2,0
207,3,0
396,2,0
334,3,0
66,2,0
445,4,1
15,3,1
251,2,1
447,4,0
259,2,0
449,2,1
211,3,1
418,3,0
253,2,1
368,4,1
218,4,0
53,2,0
30,2,0
284,2,1
188,4,1
181,3,1
132,4,0
377,3,1
10,4,1
30,4,0
25,2,0
147,3,1
169,4,0
245,3,0
358,3,1
399,3,1
479,4,1
189,2,0
69,3,1
191,3,1
328,4,0
57,2,0
454,3,0
20,4,1
88,3,1
421,2,1
430,2,1
423,3,1
76,3,0
240,4,1
131,2,0
216,4,1
480,2,1
313,3,1
68,4,1
467,2,0
106,2,1
458,4,0
383,2,1
17,2,0
412,3,1
294,3,1
217,4,1
156,3,1
210,4,1
308,3,0
351,4,1
490,3,0
224,2,0
305,4,0
227,3,1
238,4,1
425,4,0
131,3,1
385,3,0
473,4,0
460,2,1
199,3,1
224,4,0
306,4,1
52,2,1
416,2,1
124,4,0
435,2,1
324,3,0
146,4,0
496,4,1
65,2,1
190,3,1
452,2,1
271,3,1
350,2,0
248,4,0
248,2,0
34,2,1
106,4,1
472,2,1
128,4,1
149,4,1
457,2,1
33,2,0
374,3,1
186,2,1
266,3,1
370,3,0
23,3,0
33,4,0
70,4,0
302,3,1
479,3,0
42,2,0
252,3,1
152,3,0
21,3,0
309,2,1
466,2,0
293,4,0
433,2,1
423,2,1
214,3,0
163,3,0
117,2,1
22,4,1
318,2,1
390,4,1
341,2,0
140,3,0
232,3,0
431,4,1
420,4,1
92,2,0
361,2,0
363,3,1
484,3,0
443,4,0
417,3,1
458,2,0
165,4,0
488,3,0
435,3,0
351,3,1
384,3,0
46,2,1
157,2,0
145,4,1
300,2,1
133,4,0
22,3,1
458,3,0
400,4,0
117,3,0
212,3,0
413,4,1
280,4,1
308,2,1
118,3,0
34,4,0
315,3,0
258,4,1
85,4,1
58,4,1
415,4,0
11,2,0
234,2,1
433,3,1
390,3,1
265,4,1
5,2,1
493,3,0
118,2,1
340,4,1
190,2,1
432,2,0
481,2,1
323,4,0
477,2,1
336,2,1
95,3,1
