question,worker,answer
24,3,1
25,1,0
26,3,0
27,2,0
20,4,1
21,4,0
22,2,0
23,1,0
28,3,1
29,3,0
0,3,0
4,3,1
8,1,0
59,2,0
58,3,1
55,5,1
54,4,0
57,1,1
56,4,1
51,4,1
50,4,1
53,4,1
52,1,0
88,2,1
89,2,0
82,2,0
83,1,0
80,4,0
81,4,0
86,2,0
87,1,1
84,3,1
85,3,0
3,5,0
7,2,1
39,2,1
38,4,0
33,2,1
32,4,1
31,3,1
30,4,0
37,4,0
36,1,1
35,1,0
34,5,1
60,1,0
61,5,0
62,4,0
63,2,1
64,5,1
65,2,1
66,5,1
67,5,0
68,3,1
69,3,1
2,3,1
6,5,1
99,2,0
98,5,1
91,2,0
90,5,0
93,1,1
92,4,1
95,3,1
94,3,1
97,5,1
96,3,1
11,3,0
10,2,0
13,3,1
12,1,0
15,2,0
14,4,0
17,1,0
16,1,1
19,3,0
18,2,1
48,3,1
49,2,0
46,5,1
47,4,0
44,3,1
45,1,1
42,3,1
43,2,1
40,2,1
41,1,0
1,2,0
5,1,0
9,3,0
77,2,0
76,3,0
75,5,0
74,2,1
73,2,0
72,2,0
71,2,1
70,3,1
79,1,1
78,4,1
