question,worker,answer
251_AP880224-0153,input.gmu96au1,0
251_AP880224-0153,input.anu5aut1,0
251_AP880224-0153,input.city96a1,0
251_AP880224-0153,input.pircsAAL,0
251_AP880224-0153,input.Cor5A2cr,0
251_AP880224-0153,input.Cor5A1se,0
251_AP880224-0153,input.KUSG3,0
251_AP880224-0153,input.Cor5M2rf,0
251_AP880215-0135,input.DCU961,0
251_AP880215-0135,input.ibmge1,0
251_AP880215-0135,input.LNaDesc2,0
251_AP880215-0135,input.ETHal1,0
251_AP880215-0135,input.anu5man4,0
251_AP880215-0135,input.city96a1,0
251_AP880215-0135,input.KUSG3,0
251_AP880215-0135,input.pircsAM1,0
251_AP880223-0252,input.ibms96a,0
251_AP880223-0252,input.INQ301,0
251_AP880223-0252,input.genrl2,0
251_AP880223-0252,input.fsclt4,0
251_AP880223-0252,input.genrl3,0
251_AP880223-0252,input.pircsAAS,0
251_AP880223-0252,input.pircsAM1,0
251_AP880223-0252,input.brkly15,0
251_AP880224-0148,input.city96a2,0
251_AP880224-0148,input.genrl2,0
251_AP880224-0148,input.genrl1,0
251_AP880224-0148,input.LNmFull1,0
251_AP880224-0148,input.brkly17,0
251_AP880224-0148,input.CLTHES,0
251_AP880224-0148,input.gmu96au2,0
251_AP880224-0148,input.gmu96au1,0
