question,worker,answer
24,3,0
25,4,0
26,2,1
27,3,1
20,3,1
21,4,0
22,4,1
23,3,1
28,3,1
29,2,1
0,3,1
4,2,0
8,2,0
59,2,1
58,4,1
55,3,1
54,3,1
57,4,0
56,4,0
51,2,1
50,4,0
53,2,0
52,3,1
88,3,1
89,4,0
82,4,1
83,3,1
80,4,0
81,4,0
86,2,1
87,3,1
84,3,1
85,3,0
3,4,1
7,2,0
39,2,0
38,3,1
33,4,1
32,3,1
31,3,1
30,2,0
37,2,1
36,4,0
35,4,1
34,2,0
60,4,0
61,4,1
62,2,1
63,2,0
64,2,1
65,4,0
66,3,1
67,4,0
68,2,1
69,2,1
2,2,1
6,3,1
99,2,0
98,4,1
91,4,1
90,4,1
93,3,1
92,4,1
95,3,0
94,3,1
97,4,0
96,3,0
11,2,0
10,3,1
13,2,0
12,3,1
15,3,0
14,3,1
17,4,1
16,4,0
19,4,0
18,2,1
48,4,1
49,2,1
46,2,1
47,4,1
44,4,1
45,2,1
42,2,1
43,3,1
40,3,1
41,4,1
1,4,0
5,3,0
9,4,1
77,3,1
76,4,0
75,2,0
74,2,1
73,4,1
72,3,1
71,4,0
70,3,1
79,3,0
78,4,1
