question,worker,answer
24,3,0
24,4,0
25,4,0
25,2,1
26,2,1
26,3,1
27,3,1
27,2,1
20,3,1
20,2,1
21,4,0
21,2,0
22,4,1
22,2,1
23,3,1
23,2,0
28,3,1
28,4,1
29,2,1
29,4,1
0,3,1
0,4,1
4,2,0
4,4,0
8,2,0
8,3,0
59,2,1
59,3,0
58,4,1
58,3,0
55,3,1
55,2,1
54,3,1
54,2,1
57,4,0
57,2,1
56,4,0
56,3,0
51,2,1
51,4,1
50,4,0
50,3,0
53,2,0
53,4,1
52,3,1
52,4,1
88,3,1
88,2,1
89,4,0
89,3,0
82,4,1
82,3,0
83,3,1
83,2,0
80,4,0
80,2,0
81,4,0
81,2,1
86,2,1
86,3,0
87,3,1
87,2,0
84,3,1
84,4,0
85,3,0
85,4,1
3,4,1
3,2,1
7,2,0
7,4,0
39,2,0
39,3,0
38,3,1
38,2,0
33,4,1
33,3,1
32,3,1
32,2,1
31,3,1
31,4,1
30,2,0
30,3,1
37,2,1
37,4,1
36,4,0
36,2,0
35,4,1
35,2,0
34,2,0
34,3,0
60,4,0
60,3,0
61,4,1
61,2,1
62,2,1
62,4,1
63,2,0
63,3,0
64,2,1
64,4,0
65,4,0
65,2,0
66,3,1
66,2,1
67,4,0
67,2,0
68,2,1
68,3,1
69,2,1
69,4,1
2,2,1
2,4,1
6,3,1
6,2,0
99,2,0
99,3,0
98,4,1
98,2,1
91,4,1
91,3,0
90,4,1
90,3,1
93,3,1
93,4,0
92,4,1
92,3,0
95,3,0
95,4,1
94,3,1
94,4,1
97,4,0
97,2,1
96,3,0
96,2,0
11,2,0
11,4,0
10,3,1
10,4,1
13,2,0
13,4,1
12,3,1
12,4,0
15,3,0
15,2,0
14,3,1
14,4,1
17,4,1
17,3,0
16,4,0
16,2,1
19,4,0
19,3,0
18,2,1
18,3,1
48,4,1
48,3,1
49,2,1
49,3,1
46,2,1
46,4,0
47,4,1
47,3,0
44,4,1
44,3,1
45,2,1
45,4,1
42,2,1
42,3,0
43,3,1
43,4,0
40,3,1
40,2,0
41,4,1
41,3,1
1,4,0
1,3,0
5,3,0
5,2,0
9,4,1
9,2,0
77,3,1
77,2,1
76,4,0
76,2,0
75,2,0
75,4,0
74,2,1
74,3,1
73,4,1
73,3,1
72,3,1
72,4,0
71,4,0
71,2,0
70,3,1
70,2,1
79,3,0
79,2,1
78,4,1
78,2,0
