question,worker,answer
551_G00-01-3224659,input.TDwsdtfidf,0
551_G00-01-3224659,input.thutd5,0
551_G00-01-3224659,input.icttd2,0
551_G00-01-3224659,input.MercureLynx,0
551_G00-00-3667859,input.icttd1,0
551_G00-00-3667859,input.csiro02td3,0
551_G00-00-3667859,input.fduwt11t2,0
551_G00-00-3667859,input.ajouai0208,0
551_G00-00-1092466,input.MercureLynx,0
551_G00-00-1092466,input.ajouai0208,0
551_G00-00-1092466,input.csiro02td3,1
551_G00-00-1092466,input.MU111,0
551_G00-01-3251318,input.pltr02wt4,0
551_G00-01-3251318,input.UAmsT02WtAri,0
551_G00-01-3251318,input.ibmHaifaBase,0
551_G00-01-3251318,input.MercureLynx,0
551_G00-01-1644222,input.uic0102,0
551_G00-01-1644222,input.UniNEdi4,0
551_G00-01-1644222,input.Mercure,0
551_G00-01-1644222,input.ibmHaifaBase,0
