question,worker,answer
344,3,0
344,2,0
345,4,1
345,2,1
346,2,0
346,4,0
347,2,0
347,3,1
340,3,1
340,4,0
341,4,0
341,3,0
342,2,0
342,3,0
343,2,1
343,3,0
348,4,1
348,3,1
349,2,1
349,4,1
298,4,1
298,2,1
299,4,1
299,3,1
296,4,0
296,2,0
297,4,0
297,3,1
294,4,0
294,3,1
295,4,1
295,2,1
292,2,1
292,3,0
293,4,1
293,3,1
290,2,1
290,3,1
291,3,1
291,2,0
199,4,1
199,2,1
198,3,1
198,4,1
195,3,1
195,4,1
194,4,0
194,3,0
197,2,0
197,4,1
196,3,1
196,4,0
191,4,0
191,2,1
190,4,0
190,3,1
193,3,1
193,4,1
192,4,0
192,2,0
270,4,0
270,2,0
271,2,0
271,3,0
272,3,1
272,4,0
273,2,0
273,4,0
274,4,1
274,2,0
275,4,0
275,2,0
276,3,1
276,2,0
277,2,0
277,4,0
278,2,0
278,4,0
279,4,1
279,2,1
108,2,1
108,4,0
109,2,0
109,4,1
102,3,0
102,4,1
103,4,1
103,2,1
100,3,1
100,2,0
101,3,0
101,2,0
106,2,1
106,3,0
107,4,1
107,3,1
104,2,1
104,3,0
105,3,0
105,2,0
39,4,0
39,2,0
38,4,1
38,3,0
33,3,1
33,2,1
32,4,1
32,2,1
31,3,0
31,2,0
30,2,0
30,3,0
37,3,0
37,2,1
36,4,1
36,3,1
35,4,1
35,3,1
34,2,0
34,4,1
339,4,1
339,2,1
338,2,1
338,3,1
335,4,1
335,2,1
334,2,1
334,3,1
337,4,0
337,2,0
336,4,1
336,3,1
331,2,1
331,3,1
330,2,1
330,4,1
333,4,0
333,2,1
332,4,1
332,2,1
0,2,1
0,4,1
6,4,0
6,2,1
99,2,0
99,4,0
98,3,1
98,2,1
91,3,0
91,4,0
90,4,0
90,2,0
93,3,0
93,4,0
92,4,0
92,2,0
95,4,1
95,3,0
94,3,1
94,4,1
97,4,1
97,2,1
96,4,1
96,3,0
238,4,0
238,3,0
239,4,0
239,3,0
234,3,0
234,2,0
235,4,0
235,2,0
236,3,1
236,2,1
237,2,1
237,4,1
230,3,1
230,4,1
231,2,0
231,3,1
232,4,1
232,2,1
233,3,1
233,2,1
1,4,1
1,3,0
146,2,0
146,4,1
147,2,0
147,4,1
144,2,0
144,3,0
145,3,1
145,2,0
142,3,1
142,4,0
143,2,1
143,4,1
140,4,0
140,2,0
141,2,0
141,3,0
148,4,0
148,3,0
149,4,1
149,2,1
133,3,0
133,4,0
132,4,0
132,3,0
131,4,1
131,2,0
130,3,0
130,2,0
137,2,0
137,3,1
136,3,1
136,4,1
135,2,0
135,4,0
134,4,0
134,3,1
139,3,1
139,2,1
138,3,0
138,4,0
24,2,1
24,3,0
25,3,0
25,4,0
26,2,1
26,4,0
27,3,0
27,2,1
20,3,1
20,2,1
21,3,0
21,4,0
22,3,1
22,2,1
23,2,0
23,3,0
28,2,0
28,3,0
29,4,0
29,2,0
88,3,1
88,2,0
89,2,0
89,4,0
82,2,1
82,4,0
83,2,0
83,4,1
80,3,0
80,2,0
81,2,1
81,3,0
86,2,1
86,3,1
87,3,1
87,2,0
84,4,0
84,2,0
85,2,1
85,3,1
7,4,1
7,3,1
245,2,1
245,3,0
244,2,1
244,4,0
247,2,1
247,3,0
246,3,1
246,2,1
241,3,0
241,2,0
240,3,0
240,2,0
243,3,0
243,2,0
242,4,0
242,2,0
249,3,0
249,4,0
248,2,1
248,3,1
179,2,1
179,4,1
178,4,1
178,3,1
177,4,1
177,3,0
176,3,1
176,4,1
175,4,0
175,2,0
174,2,1
174,4,0
173,3,1
173,4,1
172,2,0
172,3,0
171,2,0
171,4,0
170,4,0
170,2,1
182,2,1
182,4,1
183,2,0
183,3,0
180,2,1
180,4,1
181,4,0
181,3,1
186,4,1
186,3,1
187,4,0
187,2,1
184,2,0
184,3,0
185,2,0
185,3,0
188,2,1
188,4,0
189,3,0
189,2,1
11,4,0
11,3,0
10,4,0
10,2,0
13,2,1
13,3,0
12,2,0
12,4,0
15,4,1
15,3,1
14,3,1
14,4,0
17,3,0
17,4,0
16,3,1
16,4,1
19,2,0
19,3,1
18,3,0
18,4,0
322,4,0
322,3,0
323,2,0
323,3,0
320,3,1
320,2,0
321,2,1
321,3,0
326,4,1
326,3,1
327,2,0
327,3,0
324,3,1
324,4,0
325,2,1
325,3,0
328,3,0
328,4,0
329,4,0
329,3,0
201,3,0
201,2,1
200,3,1
200,2,1
203,4,1
203,2,0
202,3,1
202,2,1
205,2,0
205,3,0
204,4,0
204,2,1
207,3,0
207,4,0
206,3,1
206,4,1
209,4,1
209,3,1
208,2,1
208,4,0
77,4,1
77,3,0
76,4,0
76,3,0
75,3,0
75,2,1
74,4,1
74,2,0
73,2,1
73,3,0
72,2,0
72,3,1
71,2,1
71,4,1
70,4,0
70,3,0
79,2,1
79,4,0
78,3,0
78,2,0
2,4,1
2,2,1
8,4,0
8,3,0
258,3,0
258,4,0
120,2,1
120,3,1
121,4,0
121,3,0
122,2,1
122,4,1
123,4,1
123,3,1
124,2,1
124,4,1
125,3,1
125,4,1
126,2,0
126,3,1
127,4,1
127,2,1
128,4,0
128,2,1
129,3,1
129,4,1
319,4,1
319,2,1
318,3,0
318,2,1
313,2,1
313,3,0
312,3,0
312,2,0
311,4,1
311,3,0
310,3,0
310,4,1
317,4,1
317,2,1
316,3,1
316,4,0
315,3,0
315,4,1
314,4,0
314,3,0
3,4,1
3,2,0
60,4,1
60,2,1
61,2,1
61,3,0
62,3,0
62,2,0
63,2,0
63,3,0
64,4,0
64,3,1
65,4,1
65,2,0
66,2,1
66,3,1
67,3,0
67,4,0
68,2,1
68,4,1
69,3,1
69,4,1
250,2,1
250,4,1
251,4,1
251,2,1
253,4,1
253,3,1
257,2,1
257,3,0
254,4,1
254,2,0
255,4,1
255,2,0
168,4,0
168,2,0
169,4,0
169,2,0
164,3,1
164,2,1
165,3,0
165,2,0
166,3,0
166,2,0
167,3,0
167,4,0
160,4,1
160,2,1
161,2,0
161,3,0
162,3,1
162,2,0
163,2,0
163,3,0
9,4,0
9,3,0
216,3,0
216,4,1
217,3,0
217,2,1
214,3,0
214,4,0
215,2,0
215,4,1
212,4,0
