question,worker,answer
344,3,0
345,4,1
346,2,0
347,2,0
340,3,1
341,4,0
342,2,0
343,2,1
348,4,1
349,2,1
298,4,1
299,4,1
296,4,0
297,4,0
294,4,0
295,4,1
292,2,1
293,4,1
290,2,1
291,3,1
199,4,1
198,3,1
195,3,1
194,4,0
197,2,0
196,3,1
191,4,0
190,4,0
193,3,1
192,4,0
270,4,0
271,2,0
272,3,1
273,2,0
274,4,1
275,4,0
276,3,1
277,2,0
278,2,0
279,4,1
108,2,1
109,2,0
102,3,0
103,4,1
100,3,1
101,3,0
106,2,1
107,4,1
104,2,1
105,3,0
39,4,0
38,4,1
33,3,1
32,4,1
31,3,0
30,2,0
37,3,0
36,4,1
35,4,1
34,2,0
339,4,1
338,2,1
335,4,1
334,2,1
337,4,0
336,4,1
331,2,1
330,2,1
333,4,0
332,4,1
0,2,1
6,4,0
99,2,0
98,3,1
91,3,0
90,4,0
93,3,0
92,4,0
95,4,1
94,3,1
97,4,1
96,4,1
238,4,0
239,4,0
234,3,0
235,4,0
236,3,1
237,2,1
230,3,1
231,2,0
232,4,1
233,3,1
1,4,1
146,2,0
147,2,0
144,2,0
145,3,1
142,3,1
143,2,1
140,4,0
141,2,0
148,4,0
149,4,1
133,3,0
132,4,0
131,4,1
130,3,0
137,2,0
136,3,1
135,2,0
134,4,0
139,3,1
138,3,0
24,2,1
25,3,0
26,2,1
27,3,0
20,3,1
21,3,0
22,3,1
23,2,0
28,2,0
29,4,0
88,3,1
89,2,0
82,2,1
83,2,0
80,3,0
81,2,1
86,2,1
87,3,1
84,4,0
85,2,1
7,4,1
245,2,1
244,2,1
247,2,1
246,3,1
241,3,0
240,3,0
243,3,0
242,4,0
249,3,0
248,2,1
179,2,1
178,4,1
177,4,1
176,3,1
175,4,0
174,2,1
173,3,1
172,2,0
171,2,0
170,4,0
182,2,1
183,2,0
180,2,1
181,4,0
186,4,1
187,4,0
184,2,0
185,2,0
188,2,1
189,3,0
11,4,0
10,4,0
13,2,1
12,2,0
15,4,1
14,3,1
17,3,0
16,3,1
19,2,0
18,3,0
322,4,0
323,2,0
320,3,1
321,2,1
326,4,1
327,2,0
324,3,1
325,2,1
328,3,0
329,4,0
201,3,0
200,3,1
203,4,1
202,3,1
205,2,0
204,4,0
207,3,0
206,3,1
209,4,1
208,2,1
77,4,1
76,4,0
75,3,0
74,4,1
73,2,1
72,2,0
71,2,1
70,4,0
79,2,1
78,3,0
2,4,1
8,4,0
258,3,0
120,2,1
121,4,0
122,2,1
123,4,1
124,2,1
125,3,1
126,2,0
127,4,1
128,4,0
129,3,1
319,4,1
318,3,0
313,2,1
312,3,0
311,4,1
310,3,0
317,4,1
316,3,1
315,3,0
314,4,0
3,4,1
60,4,1
61,2,1
62,3,0
63,2,0
64,4,0
65,4,1
66,2,1
67,3,0
68,2,1
69,3,1
250,2,1
251,4,1
253,4,1
257,2,1
254,4,1
255,4,1
168,4,0
169,4,0
164,3,1
165,3,0
166,3,0
167,3,0
160,4,1
161,2,0
162,3,1
163,2,0
9,4,0
216,3,0
217,3,0
214,3,0
215,2,0
212,4,0
213,4,0
210,3,0
211,2,0
218,2,1
219,2,1
289,2,0
288,2,1
4,3,0
281,4,0
280,3,1
283,4,1
282,2,0
285,4,1
284,2,1
287,4,0
286,3,1
263,3,1
262,3,1
261,2,1
260,2,0
267,4,0
266,3,0
265,2,1
264,3,0
269,2,0
268,3,0
59,3,0
58,4,1
55,2,1
54,2,1
57,3,1
56,2,1
51,2,1
50,4,1
53,4,1
52,2,1
259,3,0
115,3,1
252,4,0
117,2,1
116,3,1
111,3,1
110,2,0
113,4,0
112,4,0
119,3,0
118,4,0
256,3,1
308,3,0
309,2,0
300,3,1
301,3,0
302,3,1
303,3,0
304,3,0
305,4,1
306,4,0
307,2,1
229,4,0
228,3,0
227,2,0
226,3,0
225,2,0
224,4,1
223,4,1
222,2,1
221,2,0
220,2,0
114,2,0
151,3,1
150,3,1
153,3,0
152,4,0
155,2,0
154,4,1
157,3,1
156,4,1
159,2,0
158,3,1
48,2,1
49,3,0
46,3,0
47,4,1
44,2,0
45,4,0
42,2,0
43,4,0
40,2,0
41,2,0
5,4,0
