question,worker,answer
251_AP880224-0153,input.DCU961,0
251_AP880224-0153,input.Cor5A1se,0
251_AP880224-0153,input.gmu96ma1,0
251_AP880224-0153,input.DCU964,0
251_AP880224-0153,input.ETHme1,1
251_AP880224-0153,input.genrl2,0
251_AP880224-0153,input.ETHas1,0
251_AP880224-0153,input.Cor5A2cr,0
251_AP880224-0153,input.brkly17,0
251_AP880224-0153,input.city96a2,0
251_AP880224-0153,input.genrl4,0
251_AP880215-0135,input.uwgcx1,0
251_AP880215-0135,input.Cor5A1se,0
251_AP880215-0135,input.brkly16,0
251_AP880215-0135,input.brkly15,0
251_AP880215-0135,input.mds003,0
251_AP880215-0135,input.pircsAM1,0
251_AP880215-0135,input.ibmge1,0
251_AP880215-0135,input.gmu96ma2,0
251_AP880215-0135,input.genrl3,0
251_AP880215-0135,input.KUSG2,0
251_AP880215-0135,input.pircsAAS,0
251_AP880223-0252,input.Cor5A1se,0
251_AP880223-0252,input.gmu96au1,0
251_AP880223-0252,input.pircsAM2,0
251_AP880223-0252,input.anu5aut2,0
251_AP880223-0252,input.anu5man4,0
251_AP880223-0252,input.ibmgd1,0
251_AP880223-0252,input.gmu96ma2,0
251_AP880223-0252,input.mds003,0
251_AP880223-0252,input.genrl2,0
251_AP880223-0252,input.uwgcx1,0
251_AP880223-0252,input.brkly15,0
251_AP880224-0148,input.genrl4,0
251_AP880224-0148,input.anu5aut1,0
251_AP880224-0148,input.genrl2,0
251_AP880224-0148,input.genrl3,0
251_AP880224-0148,input.ETHas1,0
251_AP880224-0148,input.CLTHES,0
251_AP880224-0148,input.ibms96a,0
251_AP880224-0148,input.ibms96b,0
251_AP880224-0148,input.uwgcx1,0
251_AP880224-0148,input.pircsAM2,0
251_AP880224-0148,input.uwgcx0,0
